"id","term","category","weight"
"4164","hopeful","EMPATHY","0.9410305226713125"
"4165","reminds","EMPATHY","-0.5143762768232751"
"4166","precious","EMPATHY","-1.137239577710792"
"4167","threats","EMPATHY","-2.482372725756576"
"4168","twitter","EMPATHY","-2.302461302119626"
"4169","cyber","EMPATHY","-0.9140804431301487"
"4170","bullying","EMPATHY","0.8633204933098249"
"4171","cannt","EMPATHY","-0.9140804431301487"
"4172","cancel","EMPATHY","0.2707814400046486"
"4173","ughhh","EMPATHY","-0.9140804431301487"
"4174","bullies","EMPATHY","-1.5826108894043482"
"4175","caught","EMPATHY","6.170099761210649"
"4176","unreal","EMPATHY","0.26255957106038813"
"4177","dister","EMPATHY","0.26255957106038813"
"4178","soo","EMPATHY","0.26255957106038813"
"4179","thankful","EMPATHY","2.206525591958697"
"4180","volunteering","EMPATHY","0.26255957106038813"
"4181","ughh","EMPATHY","-0.6663985039873204"
"4182","verbal","EMPATHY","-0.6663985039873204"
"4183","dispute","EMPATHY","-0.5741067340145576"
"4184","crossfire","EMPATHY","2.158706184726036"
"4185","peaceful","EMPATHY","-0.4450756001956003"
"4186","resolution","EMPATHY","2.0600677385065342"
"4187","ship","EMPATHY","-2.485041610741783"
"4188","sunk","EMPATHY","3.0250452347793413"
"4189","touched","EMPATHY","6.129489372526571"
"4190","resolve","EMPATHY","-0.2803214160781484"
"4191","play","EMPATHY","8.65569169373573"
"4192","role","EMPATHY","6.926297721598528"
"4193","meet","EMPATHY","-6.125183532770128"
"4194","removed","EMPATHY","1.4392648092584137"
"4195","palm","EMPATHY","0.1768316411223455"
"4196","threaten","EMPATHY","0.1768316411223455"
"4197","worlds","EMPATHY","-0.9374165363382538"
"4198","orangutan","EMPATHY","-0.12726635132000802"
"4199","populations","EMPATHY","5.910824448343838"
"4200","forest","EMPATHY","0.04454115637889966"
"4201","indonesia","EMPATHY","5.6079206596860915"
"4202","drainage","EMPATHY","0.1768316411223455"
"4203","canal","EMPATHY","0.1768316411223455"
"4204","reportedly","EMPATHY","0.1768316411223455"
"4205","began","EMPATHY","3.1793224303684613"
"4206","wished","EMPATHY","0.1768316411223455"
"4207","750","EMPATHY","0.1768316411223455"
"4208","1750","EMPATHY","0.2865425267444151"
"4209","classified","EMPATHY","1.0036833529939804"
"4210","casualties","EMPATHY","-5.937931525283975"
"4211","screeched","EMPATHY","0.09863844621950472"
"4212","outskirts","EMPATHY","0.09863844621950472"
"4213","loads","EMPATHY","0.09863844621950472"
"4214","istanbul","EMPATHY","-1.0200934586895332"
"4215","eight","EMPATHY","0.08804295095787432"
"4216","parliament","EMPATHY","-2.04018691737906"
"4217","terrorism-related","EMPATHY","-1.0200934586895332"
"4218","sickening","EMPATHY","0.1781717143394317"
"4219","lawmakers","EMPATHY","-2.122047572595006"
"4220","immunity","EMPATHY","-3.723658439655864"
"4221","socioeconomic","EMPATHY","1.0619891269386692"
"4222","component","EMPATHY","1.0619891269386692"
"4223","present","EMPATHY","1.3573212529190246"
"4224","middle-class","EMPATHY","0.4610845352432063"
"4225","well-educated","EMPATHY","1.0619891269386692"
"4226","dems","EMPATHY","1.0619891269386692"
"4227","appeal","EMPATHY","2.539282058699903"
"4228","dynamic","EMPATHY","1.0619891269386692"
"4229","symbolize","EMPATHY","1.0619891269386692"
"4230","supermarket","EMPATHY","-0.9834144244742657"
"4231","expressly","EMPATHY","-0.9834144244742657"
"4232","commercial","EMPATHY","-1.9668288489485253"
"4233","genetic","EMPATHY","-3.4383822530012913"
"4234","diversity","EMPATHY","0.5176206827650952"
"4235","prone","EMPATHY","-1.611668051440637"
"4236","variation","EMPATHY","-1.8903418855358594"
"4237","buffalo","EMPATHY","-0.9834144244742657"
"4238","60s","EMPATHY","0.5210430656928051"
"4239","suggestion","EMPATHY","-0.9834144244742657"
"4240","variations","EMPATHY","-0.9834144244742657"
"4241","tho","EMPATHY","-0.9834144244742657"
"4242","hunch","EMPATHY","-0.9834144244742657"
"4243","someplace","EMPATHY","-0.9834144244742657"
"4244","r","EMPATHY","0.3644741746818554"
"4245","&","EMPATHY","-0.9589631511251916"
"4246","d","EMPATHY","3.7088182044043334"
"4247","poorer","EMPATHY","-0.9512255782743954"
"4248","gah","EMPATHY","-1.821496449344407"
"4249","ke","EMPATHY","-1.821496449344407"
"4250","ha","EMPATHY","1.1382072759935513"
"4251","oops","EMPATHY","-1.821496449344407"
"4252","kesha","EMPATHY","2.515413821723526"
"4253","dunno","EMPATHY","-1.821496449344407"
"4254","rehab","EMPATHY","-1.821496449344407"
"4255","professional","EMPATHY","-0.6530062157575425"
"4256","proverbial","EMPATHY","-1.821496449344407"
"4257","sh","EMPATHY","-1.821496449344407"
"4258","*","EMPATHY","1.2921162432109914"
"4259","tshow","EMPATHY","-1.821496449344407"
"4260","attention-seeking","EMPATHY","-1.821496449344407"
"4261","hotter","EMPATHY","-1.6087319046771453"
"4262","2013","EMPATHY","-1.6087319046771453"
"4263","122","EMPATHY","-1.6087319046771453"
"4264","f","EMPATHY","-1.6189398636586707"
"4265","capacity","EMPATHY","-1.6087319046771453"
"4266","procreating","EMPATHY","-1.6087319046771453"
"4267","biggest","EMPATHY","-4.682571296099789"
"4268","mother-to-be","EMPATHY","-0.6212347494534155"
"4269","twins","EMPATHY","-0.6212347494534155"
"4270","prematurely","EMPATHY","-0.6212347494534155"
"4271","raises","EMPATHY","-0.8598649988082564"
"4272","question","EMPATHY","1.916121654314521"
"4273","breath","EMPATHY","-0.5415955071943709"
"4274","religious","EMPATHY","2.1225181883020277"
"4275","believed","EMPATHY","3.2110082699018445"
"4276","unified","EMPATHY","-0.6212347494534155"
"4277","belief","EMPATHY","-0.7684812532011552"
"4278","prosecuted","EMPATHY","-2.1266813485643103"
"4279","fetus","EMPATHY","7.333291744349154"
"4280","unstable","EMPATHY","-5.4191148614121225"
"4281","suck","EMPATHY","-1.7087157056712687"
"4282","rhetoric","EMPATHY","-1.5809120593305592"
"4283","relevant","EMPATHY","0.3647903957121521"
"4284","level","EMPATHY","-4.523427136230214"
"4285","advanced","EMPATHY","-1.4673645951892476"
"4286","necessity","EMPATHY","-2.109309843287203"
"4287","governmental","EMPATHY","-0.6597251190703415"
"4288","sympathy","EMPATHY","-2.556533912235683"
"4289","memorial","EMPATHY","4.328006366369657"
"4290","include","EMPATHY","0.9858981500599602"
"4291","guerrilla","EMPATHY","1.347246970582887"
"4292","warfare","EMPATHY","0.6334695549468329"
"4293","works","EMPATHY","3.348619466174465"
"4294","encountered","EMPATHY","2.1512537550915547"
"4295","embarrassing","EMPATHY","4.302507510183109"
"4296","er","EMPATHY","2.1512537550915547"
"4297","they've","EMPATHY","5.9994179367772595"
"4298","crazier","EMPATHY","2.1512537550915547"
"4299","limb","EMPATHY","2.8569452147002234"
"4300","organ","EMPATHY","2.1512537550915547"
"4301","acknowledge","EMPATHY","-0.6560082349669951"
"4302","globe","EMPATHY","2.823802272468514"
"4303","reef","EMPATHY","0.789732183942891"
"4304","planet's","EMPATHY","1.1451663616292302"
"4305","wonders","EMPATHY","0.8404089575359535"
"4306","amazon","EMPATHY","4.374753302371781"
"4307","fantastic","EMPATHY","0.8404089575359535"
"4308","improved","EMPATHY","1.6255455911897996"
"4309","quality","EMPATHY","-4.511976810198463"
"4310","conservation","EMPATHY","-0.6540586254514913"
"4311","psychologists","EMPATHY","0.20491782244798878"
"4312","psychiatrists","EMPATHY","0.20491782244798878"
"4313","manipulative","EMPATHY","0.20491782244798878"
"4314","fooled","EMPATHY","-1.285285304759009"
"4315","professionals","EMPATHY","-0.09157789962715697"
"4316","underlying","EMPATHY","1.814077310442965"
"4317","organizations","EMPATHY","-3.1894883076195364"
"4318","obsurb","EMPATHY","-0.9289576103182269"
"4319","reoutation","EMPATHY","-0.9289576103182269"
"4320","dumbass","EMPATHY","-0.9289576103182269"
"4321","tagged","EMPATHY","-0.9289576103182269"
"4322","corupt","EMPATHY","-0.9289576103182269"
"4323","snowflakes","EMPATHY","-1.6394079608900622"
"4324","complaining","EMPATHY","-3.9266980440669963"
"4325","fuck","EMPATHY","-5.720909730067313"
"4326","ass","EMPATHY","-4.663371127429192"
"4327","forming","EMPATHY","-1.6394079608900622"
"4328","interferring","EMPATHY","-1.6394079608900622"
"4329","childish","EMPATHY","-0.9820414988346714"
"4330","damn","EMPATHY","0.591796596750396"
"4331","diapers","EMPATHY","-1.6394079608900622"
"4332","articales","EMPATHY","-0.7023990994647972"
"4333","forgetting","EMPATHY","-0.7023990994647972"
"4334","completing","EMPATHY","-0.7023990994647972"
"4335","wasting","EMPATHY","-1.8497085006589107"
"4336","contacts","EMPATHY","-1.5794668491649577"
"4337","lazy","EMPATHY","-1.7075312108315386"
"4338","infected","EMPATHY","-6.846454595828023"
"4339","infection","EMPATHY","-1.248704112263887"
"4340","vision","EMPATHY","-0.3516850140081531"
"4341","perfection","EMPATHY","-0.8885658073264167"
"4342","eyesight","EMPATHY","-3.3972446412713775"
"4343","primitive","EMPATHY","-0.8885658073264167"
"4344","promise","EMPATHY","-1.9896984933206239"
"4345","badass","EMPATHY","-0.8885658073264167"
"4346","bionic","EMPATHY","-0.8885658073264167"
"4347","cyborg","EMPATHY","-0.8885658073264167"
"4348","lasers","EMPATHY","-0.8885658073264167"
"4349","pipedreams","EMPATHY","-0.8885658073264167"
"4350","withit","EMPATHY","-0.8885658073264167"
"4351","prepared","EMPATHY","-3.7706704079798654"
"4352","goldfish","EMPATHY","-3.1672186819484662"
"4353","invading","EMPATHY","-1.0167359229253663"
"4354","invasive","EMPATHY","-4.578825353828349"
"4355","combating","EMPATHY","-2.1890034776155645"
"4356","convention","EMPATHY","-0.7137774156360533"
"4357","immoral","EMPATHY","-3.2246631984378884"
"4358","tactic","EMPATHY","-2.1138314473022772"
"4359","privileged","EMPATHY","-0.7137774156360533"
"4360","conflicts","EMPATHY","-0.4939184368466567"
"4361","feels","EMPATHY","-1.5280749593468115"
"4362","hopeless","EMPATHY","2.364885222689076"
"4363","powerless","EMPATHY","-0.7137774156360533"
"4364","someday","EMPATHY","-0.1602924378430145"
"4365","safer","EMPATHY","0.6210572587301292"
"4366","happier","EMPATHY","0.046798767065396055"
"4367","doable","EMPATHY","-6.110937527926377"
"4368","idk","EMPATHY","-4.2537021952127665"
"4369","teams","EMPATHY","-2.226178762430323"
"4370","examining","EMPATHY","0.19324581394351562"
"4371","identities","EMPATHY","-0.67603725425909"
"4372","beginning","EMPATHY","0.08094123251978502"
"4373","joint","EMPATHY","0.19324581394351562"
"4374","command","EMPATHY","0.19324581394351562"
"4375","issued","EMPATHY","0.5544753886151864"
"4376","brief","EMPATHY","0.19324581394351562"
"4377","condemning","EMPATHY","-0.8701210437968157"
"4378","gangs","EMPATHY","0.19324581394351562"
"4379","militants","EMPATHY","4.272251343444403"
"4380","artical","EMPATHY","2.696528277763792"
"4381","pool","EMPATHY","-1.6114219257147542"
"4382","table","EMPATHY","1.5443243430748774"
"4383","scores","EMPATHY","1.5443243430748774"
"4384","below","EMPATHY","0.4047095179133864"
"4385","annual","EMPATHY","1.5443243430748774"
"4386","progress","EMPATHY","-5.7156223003097"
"4387","key","EMPATHY","-1.820335145786729"
"4388","attainment","EMPATHY","1.5443243430748774"
"4389","empowerment","EMPATHY","1.5443243430748774"
"4390","unprecedented","EMPATHY","1.1522039346889124"
"4391","dishonesty","EMPATHY","1.1522039346889124"
"4392","lies","EMPATHY","4.720426975526673"
"4393","resonated","EMPATHY","1.1522039346889124"
"4394","bloc","EMPATHY","1.1522039346889124"
"4395","doesn","EMPATHY","-1.6242369883314858"
"4396","false","EMPATHY","-2.1882670196221103"
"4397","inner","EMPATHY","3.219056341694219"
"4398","zones","EMPATHY","1.2421368814319678"
"4399","record","EMPATHY","1.1941466669136422"
"4400","highest-taxed","EMPATHY","1.1522039346889124"
"4401","hoax","EMPATHY","1.1522039346889124"
"4402","promoted","EMPATHY","1.8104179472875033"
"4403","chinese","EMPATHY","2.9759113220455986"
"4404","tempted","EMPATHY","1.9114460579075707"
"4405","concede","EMPATHY","1.1522039346889124"
"4406","alt-right","EMPATHY","-0.49322109808457465"
"4407","backs","EMPATHY","1.1522039346889124"
"4408","intellectual","EMPATHY","1.1522039346889124"
"4409","lovers","EMPATHY","2.6968554370429194"
"4410","infuriating","EMPATHY","-1.9058641063914017"
"4411","worthless","EMPATHY","0.929064575783528"
"4412","shits","EMPATHY","0.929064575783528"
"4413","didnt","EMPATHY","0.1334784150364256"
"4414","thoughtlessness","EMPATHY","0.929064575783528"
"4415","carelessness","EMPATHY","0.929064575783528"
"4416","fucking","EMPATHY","-0.5728331458643345"
"4417","mask","EMPATHY","4.842141447568382"
"4418","rage","EMPATHY","0.5619420771033667"
"4419","tribal","EMPATHY","0.572150036084892"
"4420","animus","EMPATHY","0.572150036084892"
"4421","hasnt","EMPATHY","0.572150036084892"
"4422","solipsistic","EMPATHY","0.572150036084892"
"4423","apes","EMPATHY","0.572150036084892"
"4424","distillation","EMPATHY","-2.4241235821665708"
"4425","criticize","EMPATHY","-2.4241235821665708"
"4426","shallowness","EMPATHY","-2.4241235821665708"
"4427","aesthetics","EMPATHY","-2.4241235821665708"
"4428","shoddy","EMPATHY","-2.4241235821665708"
"4429","corporations","EMPATHY","-4.841334081931967"
"4430","playing","EMPATHY","-4.612689632450446"
"4431","solipsism","EMPATHY","-2.4241235821665708"
"4432","sheep","EMPATHY","-3.3792570314300465"
"4433","piece","EMPATHY","-3.775226056095981"
"4434","calgon","EMPATHY","-2.4241235821665708"
"4435","conveyed","EMPATHY","-1.4825647067815853"
"4436","misanthropy","EMPATHY","-1.4825647067815853"
"4437","fully","EMPATHY","3.135435998789938"
"4438","orange","EMPATHY","-1.4825647067815853"
"4439","spend","EMPATHY","-2.30147651405617"
"4440","meaningless","EMPATHY","-1.838927446086912"
"4441","idiot","EMPATHY","-2.0831616151770183"
"4442","written","EMPATHY","-5.787653367476217"
"4443","idiotic","EMPATHY","-1.4825647067815853"
"4444","sacrifice","EMPATHY","-2.6259012983278085"
"4445","morons","EMPATHY","0.19690399773375997"
"4446","ultra","EMPATHY","-0.7847755422148882"
"4447","pressures","EMPATHY","-1.754160945960975"
"4448","responsibilities","EMPATHY","0.296506696812275"
"4449","mikhail","EMPATHY","-0.7847755422148882"
"4450","lesin","EMPATHY","-0.7847755422148882"
"4451","wound","EMPATHY","-0.7847755422148882"
"4452","leaves","EMPATHY","5.94996215537114"
"4453","speculation","EMPATHY","-0.7847755422148882"
"4454","shoulder","EMPATHY","-0.7847755422148882"
"4455","flooded","EMPATHY","-1.3854157121915398"
"4456","mexicans","EMPATHY","-2.279636355699953"
"4457","flooding","EMPATHY","-3.855344690341287"
"4458","detail","EMPATHY","2.249381604693553"
"4459","negatives","EMPATHY","-1.5536653342237583"
"4460","naysayers","EMPATHY","0.3100236275190489"
"4461","doomsdayers","EMPATHY","-1.5536653342237583"
"4462","nafta","EMPATHY","-1.5536653342237583"
"4463","economics","EMPATHY","-1.5536653342237583"
"4464","dumb","EMPATHY","-2.4277487757888117"
"4465","saints","EMPATHY","-1.5536653342237583"
"4466","everytime","EMPATHY","-1.5536653342237583"
"4467","jakarta","EMPATHY","-0.585166000417834"
"4468","strife","EMPATHY","-0.585166000417834"
"4469","punch","EMPATHY","-0.585166000417834"
"4470","labradors","EMPATHY","-0.7205030648764814"
"4471","ground","EMPATHY","6.457219474832948"
"4472","leashes","EMPATHY","-0.7205030648764814"
"4473","passengers","EMPATHY","-1.5748962313835249"
"4474","saved","EMPATHY","1.2790493122425037"
"4475","upside","EMPATHY","-0.8176641921622642"
"4476","else's","EMPATHY","-2.6671701865521986"
"4477","traumatized","EMPATHY","-1.5812108954115576"
"4478","driver's","EMPATHY","-1.0786684343371897"
"4479","salt","EMPATHY","-2.6150752581095715"
"4480","horse","EMPATHY","0.2543811991308695"
"4481","preservation","EMPATHY","-0.1271061114698587"
"4482","reward","EMPATHY","-3.5677490455304564"
"4483","immediate","EMPATHY","3.0163182205529693"
"4484","delayed","EMPATHY","-0.1271061114698587"
"4485","incentive","EMPATHY","-0.41833835757560417"
"4486","nominating","EMPATHY","-2.7826217143478345"
"4487","judge","EMPATHY","-7.746103059625816"
"4488","supreme","EMPATHY","-2.421392139676163"
"4489","court","EMPATHY","-1.3179328996666715"
"4490","reexamined","EMPATHY","-2.7826217143478345"
"4491","closely","EMPATHY","-2.7826217143478345"
"4492","nomination","EMPATHY","-2.7826217143478345"
"4493","heavy","EMPATHY","1.0272465948100733"
"4494","debates","EMPATHY","-2.7826217143478345"
"4495","venezuela","EMPATHY","5.81402195308929"
"4496","haunting","EMPATHY","0.585682479055234"
"4497","cross","EMPATHY","3.516438067041256"
"4498","typically","EMPATHY","2.738379263369688"
"4499","fed","EMPATHY","1.6502932385892177"
"4500","diets","EMPATHY","0.585682479055234"
"4501","consuming","EMPATHY","0.9131227136110037"
"4502","hunt","EMPATHY","-1.4911199828773223"
"4503","deem","EMPATHY","0.585682479055234"
"4504","cats","EMPATHY","2.1590520424503814"
"4505","horses","EMPATHY","-3.5747603221235793"
"4506","racetracks","EMPATHY","0.585682479055234"
"4507","strike","EMPATHY","1.4043310127377553"
"4508","inopportune","EMPATHY","-1.3203612502444195"
"4509","flames","EMPATHY","0.8956423227618794"
"4510","rubble","EMPATHY","-4.230999129982942"
"4511","appreciative","EMPATHY","0.21829738284900738"
"4512","overly","EMPATHY","0.17031582353599423"
"4513","well-being","EMPATHY","-0.7005426893982086"
"4514","oblivious","EMPATHY","-0.022921750853838557"
"4515","occasionally","EMPATHY","-1.110389631759405"
"4516","persistently","EMPATHY","-1.110389631759405"
"4517","slightly","EMPATHY","-3.4084815704869555"
"4518","strongly","EMPATHY","-2.4433372715864943"
"4519","checked","EMPATHY","-1.3483351620041997"
"4520","mildly","EMPATHY","-0.6273755730020847"
"4521","supportive","EMPATHY","0.18240741462760254"
"4522","initial","EMPATHY","0.10434477839247826"
"4523","guests","EMPATHY","-1.5507758764428194"
"4524","presumably","EMPATHY","0.2922321577097518"
"4525","camp","EMPATHY","-2.935863900809409"
"4526","assuming","EMPATHY","6.892557577537378"
"4527","figured","EMPATHY","-3.4353146588068775"
"4528","belongs","EMPATHY","-3.43344743316392"
"4529","slager","EMPATHY","-1.4837125628021741"
"4530","tensig","EMPATHY","-1.4837125628021741"
"4531","traffic","EMPATHY","-1.0174061228733466"
"4532","dubose's","EMPATHY","-1.4837125628021741"
"4533","decisions","EMPATHY","-0.5150833308487055"
"4534","predictable","EMPATHY","-2.8517544193100504"
"4535","outcomes","EMPATHY","-3.3309225570644743"
"4536","messing","EMPATHY","-1.6966034839390025"
"4537","they'll","EMPATHY","0.7063603907207048"
"4538","repaired","EMPATHY","-1.4802998232952955"
"4539","bike","EMPATHY","-1.4802998232952955"
"4540","curiosity","EMPATHY","1.15593072232559"
"4541","realized","EMPATHY","2.30712706737618"
"4542","journal","EMPATHY","1.15593072232559"
"4543","biology","EMPATHY","1.15593072232559"
"4544","revealed","EMPATHY","-0.07129908239539395"
"4545","alaska","EMPATHY","4.357512014797216"
"4546","exhausted","EMPATHY","-1.439512366418113"
"4547","publication","EMPATHY","0.2298868254245512"
"4548","reached","EMPATHY","3.2044754250275074"
"4549","800","EMPATHY","0.6953046900506595"
"4550","4th","EMPATHY","-0.8006019810279074"
"4551","quarter","EMPATHY","0.2298868254245512"
"4552","project","EMPATHY","0.2298868254245512"
"4553","6,000","EMPATHY","0.2298868254245512"
"4554","fuel","EMPATHY","4.7547019463561"
"4555","exploded","EMPATHY","2.2842631419977506"
"4556","operating","EMPATHY","0.10406904410318235"
"4557","ppl","EMPATHY","0.46541786462610857"
"4558","1000s","EMPATHY","0.46541786462610857"
"4559","shield","EMPATHY","0.46541786462610857"
"4560","eliminate","EMPATHY","0.3495488789798942"
"4561","pop","EMPATHY","4.067697444679384"
"4562","operation","EMPATHY","-0.6567917833920388"
"4563","casualty","EMPATHY","1.4607525688714647"
"4564","intelligent","EMPATHY","3.078016525882256"
"4565","factor","EMPATHY","-0.33643948082565267"
"4566","purpose","EMPATHY","-1.5147547878905891"
"4567","eliminating","EMPATHY","1.833168287978443"
"4568","talibaan","EMPATHY","1.833168287978443"
"4569","restoring","EMPATHY","1.833168287978443"
"4570","ruined","EMPATHY","-0.29497199332124785"
"4571","scaring","EMPATHY","1.5358178964619913"
"4572","cares","EMPATHY","-2.4045352848695636"
"4573","improvements","EMPATHY","4.617935259285876"
"4574","veterans","EMPATHY","6.107941619000343"
"4575","deppression","EMPATHY","1.4131161117612165"
"4576","cook","EMPATHY","-0.24989593747410208"
"4577","nutrients","EMPATHY","1.4131161117612165"
"4578","sicknesses","EMPATHY","3.1823227546583523"
"4579","theres","EMPATHY","3.057388865604757"
"4580","plate","EMPATHY","3.933320685476556"
"4581","robert","EMPATHY","1.0423240342689057"
"4582","annually","EMPATHY","0.5205485295614838"
"4583","cure","EMPATHY","-1.8805328080068506"
"4584","everyones","EMPATHY","-0.7375766003409797"
"4585","meaning","EMPATHY","0.06938585158686156"
"4586","robert's","EMPATHY","0.8846033214485691"
"4587","ashamed","EMPATHY","1.7352819082785542"
"4588","controlled","EMPATHY","0.04210354194722555"
"4589","unpredictable","EMPATHY","3.763398192575421"
"4590","unforeseeable","EMPATHY","1.6999146477374776"
"4591","monger","EMPATHY","0.20750768750254642"
"4592","gmo's","EMPATHY","0.20750768750254642"
"4593","sicker","EMPATHY","0.20750768750254642"
"4594","favorite","EMPATHY","-2.195750666390093"
"4595","paragraph","EMPATHY","-1.558803347677642"
"4596","orgs","EMPATHY","2.1585974946439936"
"4597","org","EMPATHY","2.1585974946439936"
"4598","irrelevant","EMPATHY","-3.1920755933467553"
"4599","ramblings","EMPATHY","-1.3717422819888074"
"4600","skito","EMPATHY","-1.3717422819888074"
"4601","corner","EMPATHY","-0.46907560562091205"
"4602","delve","EMPATHY","-1.3717422819888074"
"4603","frequency","EMPATHY","-1.419450652225697"
"4604","gripe","EMPATHY","-1.419450652225697"
"4605","airsoft","EMPATHY","-1.419450652225697"
"4606","counted","EMPATHY","-1.419450652225697"
"4607","related","EMPATHY","-3.3722868517260207"
"4608","reliable","EMPATHY","-3.09446873231294"
"4609","kylie","EMPATHY","-4.94053491115987"
"4610","jenner","EMPATHY","-4.066251776088103"
"4611","pretending","EMPATHY","-0.8434087734994499"
"4612","transparent","EMPATHY","0.9678504990311181"
"4613","marketing","EMPATHY","-1.1424187368291892"
"4614","promote","EMPATHY","-2.01915292818097"
"4615","disingenuous","EMPATHY","-1.1424187368291892"
"4616","faux","EMPATHY","-1.1424187368291892"
"4617","reads","EMPATHY","-1.1424187368291892"
"4618","crap","EMPATHY","-5.2247392014362655"
"4619","overreach","EMPATHY","-1.1765902624372937"
"4620","pushed","EMPATHY","0.6017616238066008"
"4621","authoritarian","EMPATHY","-2.1097146436113094"
"4622","leftists","EMPATHY","-2.1097146436113094"
"4623","progression","EMPATHY","-3.3848166386406016"
"4624","hippy","EMPATHY","-2.1097146436113094"
"4625","bullshit","EMPATHY","-2.0967587024823806"
"4626","existence","EMPATHY","3.4194926391818363"
"4627","non","EMPATHY","-1.9184962889223278"
"4628","situation--and","EMPATHY","1.0678422753586725"
"4629","thorough","EMPATHY","0.4744266423693666"
"4630","suspect","EMPATHY","-1.744825334728751"
"4631","shop","EMPATHY","1.8092432239216245"
"4632","bringing","EMPATHY","-4.695419887475766"
"4633","celebrities","EMPATHY","-3.265988502012465"
"4634","regular","EMPATHY","-5.020189868903987"
"4635","reasonable","EMPATHY","-4.5028864977102625"
"4636","conscious","EMPATHY","-1.6277818925574223"
"4637","phishing","EMPATHY","-1.4902031272069978"
"4638","passwords","EMPATHY","-1.4902031272069978"
"4639","precedent","EMPATHY","-0.6623580545531553"
"4640","be--for","EMPATHY","1.9092970095893935"
"4641","stranger","EMPATHY","-1.5236980997240879"
"4642","mothers","EMPATHY","-0.034758005066764526"
"4643","pleasant","EMPATHY","-2.961973155396764"
"4644","mistreated","EMPATHY","-2.5731524909255414"
"4645","pressing","EMPATHY","-4.032198385980908"
"4646","occasional","EMPATHY","-2.5731524909255414"
"4647","mis-handling","EMPATHY","-2.5731524909255414"
"4648","item","EMPATHY","1.5923217203613955"
"4649","philly","EMPATHY","1.077250760953439"
"4650","detroit","EMPATHY","1.077250760953439"
"4651","dehumanizes","EMPATHY","1.077250760953439"
"4652","somebody's","EMPATHY","1.077250760953439"
"4653","rambling","EMPATHY","0.37507137451734296"
"4654","standing","EMPATHY","4.80627539443235"
"4655","rock","EMPATHY","4.207552228603759"
"4656","five","EMPATHY","5.897994231949842"
"4657","barack","EMPATHY","2.590628540780275"
"4658","zero","EMPATHY","-0.22699503866432674"
"4659","leaks","EMPATHY","2.8156171398818186"
"4660","michigan","EMPATHY","0.8431422249614233"
"4661","lakota","EMPATHY","0.8923350307581744"
"4662","sioux","EMPATHY","0.8923350307581744"
"4663","republicans","EMPATHY","2.304673181501241"
"4664","cowardly","EMPATHY","0.8455919906211122"
"4665","spineless","EMPATHY","-0.004121772848162095"
"4666","fall","EMPATHY","3.919487752534175"
"4667","whooping","EMPATHY","-0.004121772848162095"
"4668","demonstrates","EMPATHY","-0.4345001127872368"
"4669","polls","EMPATHY","-0.5199074932948375"
"4670","wins","EMPATHY","0.5843192682853825"
"4671","democrats","EMPATHY","1.383864879335534"
"4672","elections","EMPATHY","-0.22906184700318075"
"4673","primates","EMPATHY","-1.4320861397445148"
"4674","primate","EMPATHY","-1.4320861397445148"
"4675","adjust","EMPATHY","-1.4320861397445148"
"4676","bonobos","EMPATHY","-3.766256822153665"
"4677","groom","EMPATHY","-1.4320861397445148"
"4678","reach","EMPATHY","3.9262538759816286"
"4679","foot","EMPATHY","0.48391058149750776"
"4680","super","EMPATHY","-1.823000873051989"
"4681","shady","EMPATHY","-0.547887788753972"
"4682","ss","EMPATHY","-2.080185761896083"
"4683","wwii","EMPATHY","0.0009786030361276152"
"4684","kosher","EMPATHY","0.0009786030361276152"
"4685","ethical","EMPATHY","0.04438995438756938"
"4686","obeying","EMPATHY","0.0009786030361276152"
"4687","confiscating","EMPATHY","-0.5470354646664364"
"4688","debts","EMPATHY","-0.5470354646664364"
"4689","repossessed","EMPATHY","-0.5470354646664364"
"4690","sixty","EMPATHY","3.3873380440719685"
"4691","seventy","EMPATHY","1.369365506173985"
"4692","prescribing","EMPATHY","0.1932375743898329"
"4693","benzodiazepines","EMPATHY","0.1932375743898329"
"4694","calm","EMPATHY","0.24202682419144814"
"4695","prescribe","EMPATHY","0.1932375743898329"
"4696","tolls","EMPATHY","0.7271053715434554"
"4697","surprising","EMPATHY","-1.0547402812983857"
"4698","hurricane","EMPATHY","2.0741906750789973"
"4699","matthew","EMPATHY","1.525096247944304"
"4700","starving","EMPATHY","2.371406107722072"
"4701","inaccessible","EMPATHY","1.1570977135237341"
"4702","medically","EMPATHY","1.016838670326042"
"4703","supplies","EMPATHY","3.3916346952691967"
"4704","recovered","EMPATHY","2.3973940192997927"
"4705","illinois","EMPATHY","2.1555604504612633"
"4706","incredible","EMPATHY","1.2127427477222381"
"4707","fountains","EMPATHY","3.858499942922285"
"4708","pipes","EMPATHY","2.4823726765566856"
"4709","long-range","EMPATHY","2.1555604504612633"
"4710","disabilities","EMPATHY","2.1555604504612633"
"4711","behavioral","EMPATHY","1.9552589198961077"
"4712","variety","EMPATHY","1.1899301544735092"
"4713","homeless","EMPATHY","-4.195837616577836"
"4714","gunpoint","EMPATHY","1.0079212784088456"
"4715","takeover","EMPATHY","-0.6375037543646426"
"4716","stronghold","EMPATHY","2.015842556817694"
"4717","complicates","EMPATHY","1.0079212784088456"
"4718","squeezed","EMPATHY","1.0079212784088456"
"4719","tighter","EMPATHY","2.8379973796331535"
