"id","term","category","weight"
"5270","installed","DISTRESS","0.8732609034064798"
"5271","hails","DISTRESS","0.8732609034064798"
"5272","typhoons","DISTRESS","0.8732609034064798"
"5273","havoc","DISTRESS","0.8732609034064798"
"5274","pasific","DISTRESS","0.8732609034064798"
"5275","islands","DISTRESS","-1.173319487197943"
"5276","deliberate","DISTRESS","-1.1108301401811866"
"5277","task","DISTRESS","0.4341877985773545"
"5278","infants","DISTRESS","-1.1108301401811866"
"5279","schoolers","DISTRESS","-2.2216602803623733"
"5280","balancing","DISTRESS","-1.0479024156348165"
"5281","priorities","DISTRESS","-1.1108301401811866"
"5282","importance","DISTRESS","0.9476086417822394"
"5283","lifelong","DISTRESS","-1.1108301401811866"
"5284","challenging","DISTRESS","-1.1108301401811866"
"5285","colonoscopy","DISTRESS","-3.494460198573272"
"5286","saves","DISTRESS","-2.2742681249477235"
"5287","preparation","DISTRESS","-2.2742681249477235"
"5288","unpleasant","DISTRESS","-2.3220102479557316"
"5289","tolerable","DISTRESS","-2.2742681249477235"
"5290","procedure","DISTRESS","-4.526103803087742"
"5291","colon","DISTRESS","-3.542202321581282"
"5292","cleansing","DISTRESS","-0.6252704729076116"
"5293","e","DISTRESS","-1.188072318464327"
"5294","g","DISTRESS","-2.2598262913894938"
"5295","x-rays","DISTRESS","-2.2742681249477235"
"5296","dietary","DISTRESS","-2.2742681249477235"
"5297","advice","DISTRESS","-3.7983938609614665"
"5298","minimize","DISTRESS","-0.563189212059172"
"5299","discomfort","DISTRESS","-1.7056297768218964"
"5300","etc","DISTRESS","1.3449566048260935"
"5301","disruptive","DISTRESS","-1.1764242747170734"
"5302","policy","DISTRESS","0.554609016997935"
"5303","instability","DISTRESS","-0.5882121373585367"
"5304","uncertainty","DISTRESS","-0.5882121373585367"
"5305","mexican","DISTRESS","2.725332974415739"
"5306","bugs","DISTRESS","2.295120335059706"
"5307","decades","DISTRESS","-1.8820794447113902"
"5308","spike","DISTRESS","1.7110789128885526"
"5309","hotline","DISTRESS","1.7110789128885526"
"5310","appreciated","DISTRESS","1.7110789128885526"
"5311","disastrous","DISTRESS","1.201588722969362"
"5312","hurricanes","DISTRESS","0.18569267832719724"
"5313","round","DISTRESS","3.940660893986993"
"5314","whats","DISTRESS","1.5608114400389657"
"5315","videos","DISTRESS","2.8865865291219657"
"5316","shark","DISTRESS","3.678864557028315"
"5317","australia's","DISTRESS","1.8394322785141508"
"5318","surfer","DISTRESS","1.8394322785141508"
"5319","surfing","DISTRESS","1.8394322785141508"
"5320","preying","DISTRESS","1.8394322785141508"
"5321","waiting","DISTRESS","2.3984966599680595"
"5322","cautious","DISTRESS","1.8394322785141508"
"5323","deciding","DISTRESS","3.3844502172726942"
"5324","disagreement","DISTRESS","3.44714078129133"
"5325","persons","DISTRESS","3.859755579063719"
"5326","valuable","DISTRESS","2.440872526765849"
"5327","forgotten","DISTRESS","-1.2812529474510548"
"5328","explore","DISTRESS","-0.15668165867818454"
"5329","risks","DISTRESS","-3.363900885789094"
"5330","fairly","DISTRESS","-5.116478867884936"
"5331","transmitted","DISTRESS","-0.7983580573437842"
"5332","intercourse","DISTRESS","-0.7983580573437842"
"5333","fortunately","DISTRESS","-2.485477305524323"
"5334","slaughtered","DISTRESS","-1.9338386517803097"
"5335","expected","DISTRESS","0.1356676279207484"
"5336","creature","DISTRESS","-4.555906189570411"
"5337","failure","DISTRESS","-4.361898186384251"
"5338","tha","DISTRESS","1.4031118871350643"
"5339","letting","DISTRESS","0.531059222272006"
"5340","celebrate","DISTRESS","0.054122749510163694"
"5341","emotion","DISTRESS","-2.3430803230009207"
"5342","fathers","DISTRESS","-0.8105867121707718"
"5343","dram","DISTRESS","-0.5575529178286831"
"5344","larsa","DISTRESS","-0.5575529178286831"
"5345","fi","DISTRESS","-0.5575529178286831"
"5346","michael","DISTRESS","0.4708206430873577"
"5347","intervened","DISTRESS","-0.4774057074589634"
"5348","kilmer","DISTRESS","-0.32391080001598405"
"5349","healthy","DISTRESS","3.893545853762316"
"5350","comments","DISTRESS","-5.326383748500562"
"5351","douglas","DISTRESS","-0.3902593986014116"
"5352","ghost","DISTRESS","1.1384478337983035"
"5353","darkness","DISTRESS","-0.32391080001598405"
"5354","22-year-old","DISTRESS","-0.6452071643812971"
"5355","volkswagen","DISTRESS","-0.6452071643812971"
"5356","head-on","DISTRESS","-0.6452071643812971"
"5357","van","DISTRESS","-2.5808286575251884"
"5358","passenger","DISTRESS","-0.6452071643812971"
"5359","burst","DISTRESS","0.18958183195134845"
"5360","flames","DISTRESS","2.0385401162875962"
"5361","cousin","DISTRESS","-0.6452071643812971"
"5362","puts","DISTRESS","2.27046469168034"
"5363","minister","DISTRESS","2.5285176328303343"
"5364","clown","DISTRESS","0.16511504567739368"
"5365","comment","DISTRESS","1.3310518424520432"
"5366","rubbed","DISTRESS","1.5503236530377424"
"5367","indigenous","DISTRESS","4.8302263453404555"
"5368","erase","DISTRESS","1.4216221533890576"
"5369","experimented","DISTRESS","1.473792294066621"
"5370","operation","DISTRESS","-0.8984432900215606"
"5371","astonishing","DISTRESS","1.473792294066621"
"5372","savages","DISTRESS","1.473792294066621"
"5373","shamed","DISTRESS","-0.4060980973237424"
"5374","chopstick","DISTRESS","4.561132058365159"
"5375","penis","DISTRESS","-0.8442928480819489"
"5376","examine","DISTRESS","1.182582665796736"
"5377","surgery","DISTRESS","-0.7651288888196497"
"5378","remove","DISTRESS","-0.49552094261063245"
"5379","hiis","DISTRESS","1.182582665796736"
"5380","ilness","DISTRESS","1.182582665796736"
"5381","masochistic","DISTRESS","1.182582665796736"
"5382","hurst","DISTRESS","1.182582665796736"
"5383","thailand","DISTRESS","-0.22862088552735338"
"5384","stability","DISTRESS","3.4763913266818296"
"5385","mourned","DISTRESS","1.1122474470597337"
"5386","queens","DISTRESS","1.1122474470597337"
"5387","ruled","DISTRESS","2.095723611151723"
"5388","flux","DISTRESS","-1.396831635380783"
"5389","selfies","DISTRESS","5.115893284626806"
"5390","sets","DISTRESS","0.8338872553534608"
"5391","challenges","DISTRESS","-1.4347520376777283"
"5392","phones","DISTRESS","0.9060806464737"
"5393","fixture","DISTRESS","-1.290909979621303"
"5394","sunday","DISTRESS","-0.6635818188077882"
"5395","afternoons","DISTRESS","-1.290909979621303"
"5396","genuinely","DISTRESS","-1.290909979621303"
"5397","firecracker","DISTRESS","-3.07154408958592"
"5398","stupidest","DISTRESS","-1.2140853349041767"
"5399","pond","DISTRESS","-2.405828975743507"
"5400","mandatory","DISTRESS","-1.2140853349041767"
"5401","jeff","DISTRESS","-0.7294758052459186"
"5402","buckley","DISTRESS","-0.7294758052459186"
"5403","shrek","DISTRESS","-0.7294758052459186"
"5404","irish","DISTRESS","-2.5113437623286736"
"5405","bird","DISTRESS","1.4488933259273487"
"5406","wire","DISTRESS","-2.2372545486197764"
"5407","re-earn","DISTRESS","-0.7294758052459186"
"5408","fortune","DISTRESS","-0.7294758052459186"
"5409","pseudo","DISTRESS","-2.5090790824405134"
"5410","garbage","DISTRESS","2.5394558383062362"
"5411","snapshot","DISTRESS","-2.5090790824405134"
"5412","vastly","DISTRESS","-2.5090790824405134"
"5413","variables","DISTRESS","-5.018158164881012"
"5414","motion","DISTRESS","-2.5090790824405134"
"5415","hundred","DISTRESS","-8.080729834065618"
"5416","pronounce","DISTRESS","-3.546028252219273"
"5417","doomed","DISTRESS","-5.358739109492026"
"5418","indonesian","DISTRESS","1.2783630539556472"
"5419","ordinary","DISTRESS","0.9239119606517869"
"5420","appearances","DISTRESS","1.4598707458885378"
"5421","crew","DISTRESS","1.4865920416960763"
"5422","blatantly","DISTRESS","5.003490295686527"
"5423","homophobic","DISTRESS","2.629813265370474"
"5424","patrons","DISTRESS","2.629813265370474"
"5425","sued","DISTRESS","-0.521853648139788"
"5426","patronize","DISTRESS","2.629813265370474"
"5427","colors","DISTRESS","2.629813265370474"
"5428","bailouts","DISTRESS","1.4097086572740642"
"5429","receive","DISTRESS","2.7249089913712083"
"5430","enforce","DISTRESS","4.3080258848862725"
"5431","intended","DISTRESS","1.9600314784311879"
"5432","corporate","DISTRESS","1.4097086572740642"
"5433","lobbying","DISTRESS","1.4097086572740642"
"5434","bailout","DISTRESS","1.4097086572740642"
"5435","luxury","DISTRESS","0.471243309390619"
"5436","outraged","DISTRESS","1.4097086572740642"
"5437","silver","DISTRESS","-0.6354653634885015"
"5438","spoon","DISTRESS","-0.6354653634885015"
"5439","pity","DISTRESS","1.7816732985600576"
"5440","neighbors","DISTRESS","2.639829990390092"
"5441","turns","DISTRESS","2.5187499719966895"
"5442","paperwork","DISTRESS","0.9896291509525592"
"5443","keepsakes","DISTRESS","0.9415909043013593"
"5444","micheal","DISTRESS","1.1271646407654732"
"5445","dismissed","DISTRESS","1.1271646407654732"
"5446","traditional","DISTRESS","1.6070539652410574"
"5447","indian","DISTRESS","4.70646223892901"
"5448","arrived","DISTRESS","1.1476768683890934"
"5449","citizen's","DISTRESS","1.8944782318858735"
"5450","necessities","DISTRESS","1.8944782318858735"
"5451","deface","DISTRESS","-1.7728073258277577"
"5452","property","DISTRESS","-5.019579379788863"
"5453","character","DISTRESS","-1.4038265173790176"
"5454","secondly","DISTRESS","-3.311868922305732"
"5455","litigious","DISTRESS","-1.7728073258277577"
"5456","lawyer","DISTRESS","-3.9851495668107835"
"5457","spaces","DISTRESS","-1.7728073258277577"
"5458","domain","DISTRESS","-1.7728073258277577"
"5459","civil","DISTRESS","-5.259430458451892"
"5460","invariably","DISTRESS","-2.071937938047025"
"5461","contain","DISTRESS","-0.4033429905322108"
"5462","herds","DISTRESS","-2.071937938047025"
"5463","migrate","DISTRESS","-1.605461802455735"
"5464","territories","DISTRESS","-1.1562610981229235"
"5465","accepting","DISTRESS","-3.1160530883887154"
"5466","welfare","DISTRESS","-2.9004655689062124"
"5467","slight","DISTRESS","-1.9571870861442513"
"5468","kilter","DISTRESS","-1.9571870861442513"
"5469","goods","DISTRESS","-0.9792854971629423"
"5470","ensue","DISTRESS","-1.9571870861442513"
"5471","disappears","DISTRESS","-1.9571870861442513"
"5472","correct","DISTRESS","-2.2590302606633537"
"5473","coconuts","DISTRESS","-3.212457854745987"
"5474","arrests","DISTRESS","-1.1287124305943323"
"5475","we'll","DISTRESS","-1.4678692348031965"
"5476","participation","DISTRESS","-1.9148920205017586"
"5477","accord","DISTRESS","-2.619032872399352"
"5478","larger","DISTRESS","-8.1691848778616"
"5479","announcement","DISTRESS","-1.7122842068639836"
"5480","gandhi's","DISTRESS","-1.9148920205017586"
"5481","birthday","DISTRESS","-1.5200857407676343"
"5482","legacy","DISTRESS","-3.1837337772834835"
"5483","albatross","DISTRESS","-2.0465803906044235"
"5484","mice","DISTRESS","-19.052748862706437"
"5485","overrun","DISTRESS","-2.0465803906044235"
"5486","snack","DISTRESS","-2.0465803906044235"
"5487","grudge","DISTRESS","-2.9627159312399303"
"5488","hun","DISTRESS","-1.0828950717538284"
"5489","boys","DISTRESS","-2.316780733681216"
"5490","foster","DISTRESS","-2.44689088206576"
"5491","ultimately","DISTRESS","4.254363158357406"
"5492","leads","DISTRESS","-1.7869467260280105"
"5493","downfall","DISTRESS","-1.0828950717538284"
"5494","counselling","DISTRESS","-1.0828950717538284"
"5495","internalizing","DISTRESS","-1.0828950717538284"
"5496","letters","DISTRESS","-1.0828950717538284"
"5497","convince","DISTRESS","2.856348413335146"
"5498","beating","DISTRESS","-1.9722043727410883"
"5499","setting","DISTRESS","4.820484917881952"
"5500","detestable","DISTRESS","1.2823785756076338"
"5501","originated","DISTRESS","1.2823785756076338"
"5502","perpetrators","DISTRESS","1.2823785756076338"
"5503","attributed","DISTRESS","2.63459927731014"
"5504","locking","DISTRESS","1.565387576486571"
"5505","leveling","DISTRESS","0.05107991662595464"
"5506","783","DISTRESS","0.05107991662595464"
"5507","houses","DISTRESS","1.6647379185661086"
"5508","copy","DISTRESS","-1.318620555409412"
"5509","psycho","DISTRESS","-1.318620555409412"
"5510","panicking","DISTRESS","-1.318620555409412"
"5511","depraved","DISTRESS","-1.318620555409412"
"5512","buddy","DISTRESS","2.451903229582053"
"5513","spreading","DISTRESS","1.4373259712057336"
"5514","frog","DISTRESS","3.960487021388917"
"5515","becareful","DISTRESS","-1.1917436408393305"
"5516","halloweed","DISTRESS","-0.05590748276823744"
"5517","trailer","DISTRESS","3.451381485846109"
"5518","trick","DISTRESS","-0.05590748276823744"
"5519","address","DISTRESS","-7.351231602952917"
"5520","partners","DISTRESS","-0.13591199217119584"
"5521","embarrassment","DISTRESS","1.2327583409553955"
"5522","betray","DISTRESS","-0.7041408518975906"
"5523","overreacting","DISTRESS","-3.13411133664669"
"5524","apples","DISTRESS","-1.3511271786996355"
"5525","unsympathetic","DISTRESS","-1.8690143181109053"
"5526","originally","DISTRESS","-1.0458706829206994"
"5527","funds","DISTRESS","-1.8690143181109053"
"5528","crossings","DISTRESS","2.8316822734715483"
"5529","drown","DISTRESS","0.6141336737699848"
"5530","demand","DISTRESS","0.5205044694903079"
"5531","substitute","DISTRESS","2.32864153623441"
"5532","smashing","DISTRESS","-3.0155574867477193"
"5533","sledgehammer","DISTRESS","-1.5077787433738596"
"5534","sounded","DISTRESS","-3.464154715083884"
"5535","covering","DISTRESS","-1.2542591823388745"
"5536","graffiti","DISTRESS","-0.06401905454211998"
"5537","sanders","DISTRESS","-1.5077787433738596"
"5538","sticker","DISTRESS","-1.5077787433738596"
"5539","barbed","DISTRESS","-1.5077787433738596"
"5540","classroom","DISTRESS","-0.9044362358951792"
"5541","mainly","DISTRESS","-1.2368398608666955"
"5542","e-rate","DISTRESS","-0.9044362358951792"
"5543","subsidize","DISTRESS","-0.9044362358951792"
"5544","broadband","DISTRESS","-0.9044362358951792"
"5545","classrooms","DISTRESS","-0.9044362358951792"
"5546","connected","DISTRESS","-0.7166707231637799"
"5547","buying","DISTRESS","-0.7130125439955153"
"5548","disorders","DISTRESS","1.1216576548175365"
"5549","strokes","DISTRESS","-0.7548423992263986"
"5550","stroke","DISTRESS","-2.1308711759067926"
"5551","insomnia","DISTRESS","-0.7548423992263986"
"5552","deforestation","DISTRESS","0.6842617807297727"
"5553","paul","DISTRESS","-2.408442445156125"
"5554","served","DISTRESS","-4.519034609020053"
"5555","explains","DISTRESS","-2.483970180762301"
"5556","coworker","DISTRESS","-2.408442445156125"
"5557","ironic","DISTRESS","-0.6853519045707219"
"5558","he'll","DISTRESS","-1.457168697477657"
"5559","rings","DISTRESS","-0.6853519045707219"
"5560","apology","DISTRESS","-3.96349925022339"
"5561","doubling","DISTRESS","-0.6853519045707219"
"5562","bile","DISTRESS","-0.6853519045707219"
"5563","arrogance","DISTRESS","-0.6853519045707219"
"5564","ol","DISTRESS","-2.9684913882261235"
"5565","strombolo's","DISTRESS","-2.9684913882261235"
"5566","condo","DISTRESS","-2.9684913882261235"
"5567","intrigued","DISTRESS","-5.225725570052729"
"5568","filthy","DISTRESS","-5.571016225648502"
"5569","slavery","DISTRESS","-2.6848935134839724"
"5570","rearing","DISTRESS","-2.4103932742158998"
"5571","ugly","DISTRESS","-6.323302745375871"
"5572","nation's","DISTRESS","-2.4103932742158998"
"5573","estimated","DISTRESS","0.5921509325148695"
"5574","burmese","DISTRESS","-2.4103932742158998"
"5575","quarters","DISTRESS","-3.785282212113291"
"5576","estimate","DISTRESS","-3.785282212113291"
"5577","tens","DISTRESS","-4.049587018714969"
"5578","represents","DISTRESS","-1.7026300400826644"
"5579","feared","DISTRESS","-3.7768158493813755"
"5580","fetal","DISTRESS","-3.785282212113291"
"5581","deformities","DISTRESS","-3.785282212113291"
"5582","nonsensical","DISTRESS","0.5968238676563129"
"5583","mainstream","DISTRESS","3.400821913532434"
"5584","fear-mongering","DISTRESS","0.5968238676563129"
"5585","misinformation","DISTRESS","-0.987947596465886"
"5586","stir","DISTRESS","0.5968238676563129"
"5587","demographic","DISTRESS","0.5968238676563129"
"5588","proposals","DISTRESS","0.5968238676563129"
"5589","legislation","DISTRESS","0.7582163877806088"
"5590","decide","DISTRESS","2.357065198458416"
"5591","uttered","DISTRESS","0.5968238676563129"
"5592","dang","DISTRESS","-1.5593451935919034"
"5593","creepy","DISTRESS","-2.423383169632924"
"5594","indicates","DISTRESS","-1.5593451935919034"
"5595","auto","DISTRESS","-1.5593451935919034"
"5596","esteem","DISTRESS","-1.5593451935919034"
"5597","brangelina","DISTRESS","-1.5593451935919034"
"5598","related","DISTRESS","-4.361142198330299"
"5599","paranoid","DISTRESS","3.0851728355307966"
"5600","backyard","DISTRESS","3.0851728355307966"
"5601","sickness","DISTRESS","3.0851728355307966"
"5602","topics","DISTRESS","0.5044108173228656"
"5603","stressful","DISTRESS","4.295929548960227"
"5604","traded","DISTRESS","2.4868286856338373"
"5605","cages","DISTRESS","2.8984627953520823"
"5606","monsters","DISTRESS","2.212328446365764"
"5607","argue","DISTRESS","4.147797550801373"
"5608","imitate","DISTRESS","1.7271508924189611"
"5609","inspector","DISTRESS","0.49214893440681473"
"5610","dirty","DISTRESS","1.7271508924189611"
"5611","stores","DISTRESS","2.438662367651611"
"5612","score","DISTRESS","1.7271508924189611"
"5613","invention","DISTRESS","0.11872465884685676"
"5614","contraceptive","DISTRESS","1.4146710464271166"
"5615","steer","DISTRESS","0.11872465884685676"
"5616","writer","DISTRESS","-3.798406792785003"
"5617","mocks","DISTRESS","0.11872465884685676"
"5618","invented","DISTRESS","0.11872465884685676"
"5619","males","DISTRESS","-2.5472727778163535"
"5620","escalates","DISTRESS","0.2209357231789193"
"5621","differing","DISTRESS","0.2209357231789193"
"5622","decision-making","DISTRESS","0.39480627973412624"
"5623","gilbert","DISTRESS","0.39480627973412624"
"5624","wilson","DISTRESS","0.39480627973412624"
"5625","conducted","DISTRESS","0.39480627973412624"
"5626","pleased","DISTRESS","-1.7111962936618592"
"5627","purchased","DISTRESS","0.7896125594682525"
"5628","flowers","DISTRESS","1.9740313986706288"
"5629","specific","DISTRESS","0.6262966061121803"
"5630","anniversary","DISTRESS","0.39480627973412624"
"5631","promotion","DISTRESS","0.39480627973412624"
"5632","purchasing","DISTRESS","0.7896125594682525"
"5633","tested","DISTRESS","-1.8110252894934056"
"5634","lasted","DISTRESS","0.8788690419166572"
"5635","erving","DISTRESS","0.6271330356325158"
"5636","goffman","DISTRESS","1.2542660712650255"
"5637","sociologist","DISTRESS","0.6271330356325158"
"5638","withheld","DISTRESS","0.6271330356325158"
"5639","suppressed","DISTRESS","0.6271330356325158"
"5640","expression","DISTRESS","0.6271330356325158"
"5641","consciously","DISTRESS","0.6271330356325158"
"5642","conform","DISTRESS","0.6271330356325158"
"5643","outer","DISTRESS","1.1904356873739954"
"5644","gut","DISTRESS","3.883867043425915"
"5645","visceral","DISTRESS","1.2946223478086378"
"5646","uneasiness","DISTRESS","1.2946223478086378"
"5647","regarded","DISTRESS","1.2946223478086378"
"5648","modulated","DISTRESS","1.2946223478086378"
"5649","feature","DISTRESS","1.359488817253939"
"5650","intuition","DISTRESS","1.2946223478086378"
"5651","fit","DISTRESS","4.7524776448220925"
"5652","suppress","DISTRESS","0.964945427599412"
"5653","manage","DISTRESS","0.35750531867210716"
"5654","varies","DISTRESS","-0.6509047087346339"
"5655","lower-class","DISTRESS","-1.9527141262038954"
"5656","reprimanded","DISTRESS","-0.6509047087346339"
"5657","snowball","DISTRESS","1.2153390093483631"
"5658","doom","DISTRESS","-0.3418687078356337"
"5659","manual","DISTRESS","-0.3418687078356337"
"5660","nigeria","DISTRESS","6.186561879438037"
"5661","boko","DISTRESS","4.823520959315588"
"5662","haram","DISTRESS","4.823520959315588"
"5663","shocked","DISTRESS","3.3514655313417436"
"5664","hurtful","DISTRESS","-0.16347716551893934"
"5665","obama's","DISTRESS","1.5189352407764467"
"5666","thirty","DISTRESS","-1.061980873438034"
"5667","miners","DISTRESS","-2.1101412359499925"
"5668","losses","DISTRESS","-2.1101412359499925"
"5669","trained","DISTRESS","-2.1101412359499925"
"5670","incase","DISTRESS","-2.1101412359499925"
"5671","explosions","DISTRESS","-0.5375356212384581"
"5672","hijacking","DISTRESS","-0.5976780905614764"
"5673","arkansas","DISTRESS","-0.8932641914250127"
"5674","snapping","DISTRESS","0.987071310531381"
"5675","turtle","DISTRESS","7.500309987623906"
"5676","nest","DISTRESS","0.987071310531381"
"5677","felony","DISTRESS","1.9741426210627577"
"5678","soup","DISTRESS","0.987071310531381"
"5679","snappers","DISTRESS","0.987071310531381"
"5680","fished","DISTRESS","0.987071310531381"
"5681","creek","DISTRESS","2.2728991946597934"
"5682","deep","DISTRESS","3.1146663623328195"
"5683","arsenic","DISTRESS","-1.8715674018424113"
"5684","contamination","DISTRESS","-1.8219002645735132"
"5685","commodity","DISTRESS","0.21459185563983552"
"5686","scarcity","DISTRESS","0.21459185563983552"
"5687","lowly","DISTRESS","-1.0588504955375706"
"5688","tellers","DISTRESS","-0.10027780854844723"
"5689","badgered","DISTRESS","-1.0588504955375706"
"5690","obligated","DISTRESS","-1.0588504955375706"
"5691","publicized","DISTRESS","-1.0588504955375706"
"5692","dutiful","DISTRESS","-2.4078005816334693"
"5693","obligating","DISTRESS","-2.4078005816334693"
"5694","soonest","DISTRESS","-2.4078005816334693"
"5695","regulation","DISTRESS","-2.4078005816334693"
"5696","blip","DISTRESS","-2.4078005816334693"
"5697","featuring","DISTRESS","-0.9045987894015357"
"5698","tempting","DISTRESS","-0.9045987894015357"
"5699","loot","DISTRESS","-2.5828408400644416"
"5700","tied","DISTRESS","-0.9045987894015357"
"5701","flaunt","DISTRESS","-0.9045987894015357"
"5702","priests","DISTRESS","-2.0282273472183436"
"5703","cartels","DISTRESS","0.6028864966356946"
"5704","activist","DISTRESS","0.7912553846803241"
"5705","picking","DISTRESS","0.6028864966356946"
"5706","wisely","DISTRESS","0.6028864966356946"
"5707","hoped","DISTRESS","-0.8899461974763491"
"5708","accomplish","DISTRESS","-0.9820737262067573"
"5709","pride","DISTRESS","-0.8899461974763491"
"5710","criminalize","DISTRESS","-0.8899461974763491"
"5711","preference","DISTRESS","-0.8899461974763491"
"5712","radar","DISTRESS","-0.8899461974763491"
"5713","tolerant","DISTRESS","-0.8899461974763491"
"5714","reliable","DISTRESS","-0.4147578126237356"
"5715","roller","DISTRESS","-0.4147578126237356"
"5716","coaster","DISTRESS","-0.4147578126237356"
"5717","crashes","DISTRESS","0.16875056172196656"
"5718","hack","DISTRESS","-1.184145202660201"
"5719","wrecks","DISTRESS","-1.5466733146917804"
"5720","drunk","DISTRESS","0.9698082371374032"
"5721","swimming","DISTRESS","1.1376878710590412"
"5722","4","DISTRESS","2.9886862125402764"
"5723","blinded","DISTRESS","3.364692304881326"
"5724","perpetrator","DISTRESS","1.2635549701329283"
"5725","shy","DISTRESS","0.25906753391870363"
"5726","dick","DISTRESS","0.25906753391870363"
"5727","insert","DISTRESS","0.25906753391870363"
"5728","couldn","DISTRESS","1.1136266789514009"
"5729","holy","DISTRESS","1.0191685184694126"
"5730","scuba","DISTRESS","0.06823871476384566"
"5731","diving","DISTRESS","0.06823871476384566"
"5732","glorious","DISTRESS","0.510945739921413"
"5733","vacation","DISTRESS","1.462836138146008"
"5734","morbid","DISTRESS","0.06823871476384566"
"5735","tomorrow","DISTRESS","1.9211907379742308"
"5736","mini","DISTRESS","-0.7925985192769446"
"5737","receded","DISTRESS","-0.7925985192769446"
"5738","infamous","DISTRESS","-1.5929298248683434"
"5739","recording","DISTRESS","-0.7925985192769446"
"5740","preach's","DISTRESS","-0.7925985192769446"
"5741","morals","DISTRESS","-1.5851970385538916"
"5742","mr","DISTRESS","1.2344545448347342"
"5743","repercussions","DISTRESS","-3.535403611019534"
"5744","constituents","DISTRESS","-0.6312059991526492"
"5745","polling","DISTRESS","-0.7925985192769446"
"5746","supporting","DISTRESS","0.0569489090860406"
"5747","reelection","DISTRESS","-0.7925985192769446"
"5748","flopping","DISTRESS","-0.7925985192769446"
"5749","embolden","DISTRESS","-0.7687024477541068"
"5750","surly","DISTRESS","-0.7687024477541068"
"5751","basket","DISTRESS","-0.7687024477541068"
"5752","eggs","DISTRESS","-0.7687024477541068"
"5753","bizarre","DISTRESS","0.33053754027997134"
"5754","bashed","DISTRESS","0.3267896590805176"
"5755","hammer","DISTRESS","2.8984454273373426"
"5756","defense","DISTRESS","0.6535793181610352"
"5757","5000","DISTRESS","-0.0699515786566224"
"5758","claiming","DISTRESS","2.5115759719725186"
"5759","provocative","DISTRESS","-2.435227198797949"
"5760","nato","DISTRESS","-1.911490933056832"
"5761","murderous","DISTRESS","-0.8961656023199742"
"5762","assad","DISTRESS","1.00704593758122"
"5763","looming","DISTRESS","1.3984884110719153"
"5764","sociological","DISTRESS","1.3984884110719153"
"5765","web","DISTRESS","1.3984884110719153"
"5766","ideology","DISTRESS","-0.5651450959417849"
"5767","heterosexual","DISTRESS","1.7479063340870045"
"5768","masculinity","DISTRESS","1.3984884110719153"
"5769","xenophobia","DISTRESS","1.3984884110719153"
"5770","inspired","DISTRESS","1.3984884110719153"
"5771","damned","DISTRESS","0.7745532024539865"
"5772","nurturing","DISTRESS","1.3984884110719153"
"5773","book","DISTRESS","3.539771919249933"
"5774","clashes","DISTRESS","0.46888062193104907"
"5775","immune","DISTRESS","-1.6226320258062124"
"5776","pile","DISTRESS","-1.161323182080659"
"5777","stack","DISTRESS","0.46888062193104907"
"5778","maimed","DISTRESS","2.090606536831037"
"5779","concious","DISTRESS","0.46888062193104907"
"5780","insanity","DISTRESS","-3.8946158163813425"
"5781","gore","DISTRESS","0.46888062193104907"
"5782","tommorrow","DISTRESS","0.46888062193104907"
"5783","scratced","DISTRESS","0.9811097417306078"
"5784","cat","DISTRESS","0.9811097417306078"
"5785","skitished","DISTRESS","0.9811097417306078"
"5786","horror","DISTRESS","1.5108799796454238"
"5787","burning","DISTRESS","-2.0002954867169906"
"5788","wondered","DISTRESS","0.8459929677728601"
"5789","appearance","DISTRESS","1.7460190040586794"
"5790","unattractive","DISTRESS","1.7460190040586794"
"5791","manly","DISTRESS","1.7460190040586794"
"5792","mentions","DISTRESS","3.2885806459031848"
"5793","eleanor","DISTRESS","1.7460190040586794"
"5794","roosevelt","DISTRESS","1.7460190040586794"
"5795","squrriels","DISTRESS","2.151438256952123"
"5796","armadillos","DISTRESS","1.0757191284760614"
"5797","biblical","DISTRESS","1.0757191284760614"
"5798","mystified","DISTRESS","0.9420872190678569"
"5799","fad","DISTRESS","0.9420872190678569"
"5800","anyhow","DISTRESS","0.05560942846464285"
"5801","fatal","DISTRESS","2.3921704594625672"
"5802","lions","DISTRESS","1.5262486912378852"
"5803","rhony","DISTRESS","-2.6387895872497724"
"5804","trashy","DISTRESS","-2.6387895872497724"
"5805","shortcut","DISTRESS","1.146833506533589"
"5806","shed","DISTRESS","0.26456267736643585"
"5807","seek","DISTRESS","0.25473904883917003"
"5808","kkk","DISTRESS","-6.296292678063282"
"5809","losers","DISTRESS","-1.7628480960863508"
"5810","goal","DISTRESS","-1.113110387760439"
"5811","86","DISTRESS","-1.324737646879368"
"5812","endorsing","DISTRESS","-1.0993864896596903"
"5813","ego","DISTRESS","-3.1429165374699832"
"5814","enlightening","DISTRESS","0.16290130000944836"
"5815","critizice","DISTRESS","0.16290130000944836"
"5816","evident","DISTRESS","-1.0399277858150546"
"5817","wolrd","DISTRESS","0.7464407536967537"
"5818","smog","DISTRESS","-6.99423137336536"
"5819","enviroment","DISTRESS","0.7464407536967537"
"5820","announcements","DISTRESS","-0.8815183286731616"
"5821","importanly","DISTRESS","-0.8815183286731616"
"5822","info","DISTRESS","-3.213756937151518"
"5823","identity","DISTRESS","-0.8815183286731616"
"5824","wordy","DISTRESS","0.1613925201242972"
"5825","ad","DISTRESS","-0.9514882991061469"
"5826","bored","DISTRESS","0.1613925201242972"
