"id","term","category","weight"
"4516","grain","DISTRESS","-1.371134286391066"
"4517","salt","DISTRESS","-1.8226683379049036"
"4518","horse","DISTRESS","2.5880763032190806"
"4519","management","DISTRESS","1.4655252966946604"
"4520","preservation","DISTRESS","1.4584513743510585"
"4521","reward","DISTRESS","-1.875560590978285"
"4522","immediate","DISTRESS","2.875999667416639"
"4523","delayed","DISTRESS","1.4584513743510585"
"4524","incentive","DISTRESS","2.7178466981822145"
"4525","nominating","DISTRESS","-1.4839901205396038"
"4526","judge","DISTRESS","-2.380800595614164"
"4527","supreme","DISTRESS","-1.4137677878838326"
"4528","court","DISTRESS","-0.12181629103659493"
"4529","reexamined","DISTRESS","-1.4839901205396038"
"4530","closely","DISTRESS","-1.4839901205396038"
"4531","nomination","DISTRESS","-1.4839901205396038"
"4532","heavy","DISTRESS","6.647235687522743"
"4533","debates","DISTRESS","-1.4839901205396038"
"4534","haunting","DISTRESS","0.4857343426851101"
"4535","cross","DISTRESS","2.7315278605258957"
"4536","typically","DISTRESS","1.2387981966363033"
"4537","fed","DISTRESS","1.5687933122337057"
"4538","diets","DISTRESS","0.4857343426851101"
"4539","consuming","DISTRESS","0.4857343426851101"
"4540","hunt","DISTRESS","-3.2186718779277004"
"4541","deem","DISTRESS","0.4857343426851101"
"4542","cats","DISTRESS","3.043611305889123"
"4543","horses","DISTRESS","-3.9202258803394736"
"4544","racetracks","DISTRESS","0.4857343426851101"
"4545","inopportune","DISTRESS","0.44898934108407595"
"4546","flames","DISTRESS","2.2934566469407223"
"4547","rubble","DISTRESS","0.44898934108407595"
"4548","appreciative","DISTRESS","1.5955492991233526"
"4549","occasionally","DISTRESS","-0.4216589667530873"
"4550","persistently","DISTRESS","-0.4216589667530873"
"4551","slightly","DISTRESS","0.1752946328513411"
"4552","strongly","DISTRESS","-3.8526401270034243"
"4553","checked","DISTRESS","-3.3375420096459023"
"4554","endangered","DISTRESS","-4.163220863719341"
"4555","mildly","DISTRESS","-0.5501414754613237"
"4556","supportive","DISTRESS","-0.5501414754613237"
"4557","initial","DISTRESS","-1.187865313772279"
"4558","guests","DISTRESS","-1.7194972467008254"
"4559","presumably","DISTRESS","-2.7328158199484123"
"4560","camp","DISTRESS","-2.9747091001088948"
"4561","figured","DISTRESS","-3.2359404309652517"
"4562","immediately","DISTRESS","-1.3185434698320617"
"4563","belongs","DISTRESS","-0.42127602769594447"
"4564","slager","DISTRESS","-1.5467597492561536"
"4565","tensig","DISTRESS","-1.5467597492561536"
"4566","traffic","DISTRESS","-0.8491365676182916"
"4567","dubose's","DISTRESS","-1.5467597492561536"
"4568","decisions","DISTRESS","-3.5619099918979913"
"4569","predictable","DISTRESS","-2.1954458678915163"
"4570","outcomes","DISTRESS","-3.6229490820552104"
"4571","they'll","DISTRESS","2.229660887799728"
"4572","repaired","DISTRESS","-0.29524665737860994"
"4573","bike","DISTRESS","-0.2952466573786101"
"4574","curiosity","DISTRESS","3.150856102343522"
"4575","realized","DISTRESS","0.5405378382824372"
"4576","journal","DISTRESS","1.2392510944173691"
"4577","biology","DISTRESS","1.2392510944173691"
"4578","alaska","DISTRESS","3.598636535300092"
"4579","exhausted","DISTRESS","-0.9299581445504564"
"4580","publication","DISTRESS","0.6951925590596949"
"4581","reached","DISTRESS","1.7013602710330475"
"4582","800","DISTRESS","0.6951925590596949"
"4583","4th","DISTRESS","-0.9428552260401828"
"4584","quarter","DISTRESS","0.6951925590596949"
"4585","project","DISTRESS","0.6951925590596949"
"4586","6,000","DISTRESS","0.6951925590596949"
"4587","discovered","DISTRESS","5.015221080699339"
"4588","painted","DISTRESS","1.9116050079261533"
"4589","swastikas","DISTRESS","1.9116050079261533"
"4590","abandoned","DISTRESS","1.9116050079261533"
"4591","fuel","DISTRESS","4.304899594407562"
"4592","exploded","DISTRESS","0.6117384112003241"
"4593","operation","DISTRESS","1.7628097088584413"
"4594","casualty","DISTRESS","2.742569943788167"
"4595","intelligent","DISTRESS","2.575597449934475"
"4596","factor","DISTRESS","0.7296276393995395"
"4597","extend","DISTRESS","3.5083871810948115"
"4598","purpose","DISTRESS","4.570560299682376"
"4599","eliminating","DISTRESS","2.2713614246091147"
"4600","talibaan","DISTRESS","2.2713614246091147"
"4601","restoring","DISTRESS","2.2713614246091147"
"4602","ruined","DISTRESS","0.7912670287483823"
"4603","terrosist","DISTRESS","-0.6976203275739122"
"4604","imperfect","DISTRESS","-0.6976203275739122"
"4605","king","DISTRESS","0.5074279641569216"
"4606","kings","DISTRESS","-2.1685313888962368"
"4607","scaring","DISTRESS","0.2901659617419986"
"4608","cares","DISTRESS","-3.0080566015981685"
"4609","improvements","DISTRESS","-0.46990142509455723"
"4610","depressed","DISTRESS","0.5766966149825778"
"4611","veterans","DISTRESS","3.7090109638466124"
"4612","deppression","DISTRESS","1.0755199467633545"
"4613","cook","DISTRESS","4.432786532816645"
"4614","nutrients","DISTRESS","1.0755199467633545"
"4615","sicknesses","DISTRESS","0.3439486278387202"
"4616","theres","DISTRESS","1.8992301631825426"
"4617","plate","DISTRESS","2.325283727125326"
"4618","robert","DISTRESS","-2.293959178194695"
"4619","annually","DISTRESS","-1.3103253811641846"
"4620","cure","DISTRESS","-0.8922175576072308"
"4621","everyones","DISTRESS","1.1425424349746254"
"4622","meaning","DISTRESS","-1.101525722919381"
"4623","robert's","DISTRESS","-0.3657856594623176"
"4624","controlled","DISTRESS","1.7837504143691647"
"4625","unpredictable","DISTRESS","5.012998289185279"
"4626","unforeseeable","DISTRESS","2.936884609827063"
"4627","monger","DISTRESS","1.932371051590554"
"4628","gmo's","DISTRESS","1.932371051590554"
"4629","sicker","DISTRESS","1.932371051590554"
"4630","favorite","DISTRESS","-0.6061280828179128"
"4631","paragraph","DISTRESS","-0.6177176990471153"
"4632","occupation","DISTRESS","3.072188894336628"
"4633","unavoidable","DISTRESS","3.072188894336628"
"4634","orgs","DISTRESS","2.6303842662002617"
"4635","org","DISTRESS","2.6303842662002617"
"4636","irrelevant","DISTRESS","-3.3453582952404024"
"4637","ramblings","DISTRESS","-1.3219073325516764"
"4638","skito","DISTRESS","-1.3219073325516764"
"4639","delve","DISTRESS","-1.3219073325516764"
"4640","frequency","DISTRESS","0.13067457592594947"
"4641","gripe","DISTRESS","0.13067457592594947"
"4642","airsoft","DISTRESS","0.13067457592594947"
"4643","related","DISTRESS","-3.3316811829313218"
"4644","reliable","DISTRESS","-0.33942064086955837"
"4645","kylie","DISTRESS","-1.8371077989459668"
"4646","jenner","DISTRESS","-4.421404610177266"
"4647","pretending","DISTRESS","-3.2346045608719534"
"4648","transparent","DISTRESS","0.5948090021129442"
"4649","marketing","DISTRESS","-2.1613246619115616"
"4650","promote","DISTRESS","-3.8998949793000968"
"4651","disingenuous","DISTRESS","-2.1613246619115616"
"4652","faux","DISTRESS","-2.1613246619115616"
"4653","reads","DISTRESS","-2.1613246619115616"
"4654","crap","DISTRESS","1.7948559557893171"
"4655","overreach","DISTRESS","-1.2545017850451443"
"4656","pushed","DISTRESS","-2.84806404344269"
"4657","authoritarian","DISTRESS","-2.08846816815634"
"4658","leftists","DISTRESS","-2.08846816815634"
"4659","progression","DISTRESS","-0.376489820014466"
"4660","hippy","DISTRESS","-2.08846816815634"
"4661","bullshit","DISTRESS","0.025379185419666328"
"4662","non","DISTRESS","-2.3560413191331864"
"4663","situation--and","DISTRESS","1.9058588170605109"
"4664","thorough","DISTRESS","2.3622186685590445"
"4665","suspect","DISTRESS","-0.9972953617739713"
"4666","shop","DISTRESS","2.119996311063321"
"4667","bringing","DISTRESS","3.2517065331386266"
"4668","celebrities","DISTRESS","-6.17695811939621"
"4669","regular","DISTRESS","-5.581729211658097"
"4670","reasonable","DISTRESS","-3.4218986346191005"
"4671","conscious","DISTRESS","-0.8260344590753563"
"4672","phishing","DISTRESS","-1.425527956703279"
"4673","passwords","DISTRESS","-1.425527956703279"
"4674","precedent","DISTRESS","0.2547511370421015"
"4675","stunning","DISTRESS","-0.2239325955232777"
"4676","chickens","DISTRESS","1.5010842148900927"
"4677","pieces","DISTRESS","0.957402026389463"
"4678","convoluted","DISTRESS","2.968483470504473"
"4679","clever","DISTRESS","1.6401867399301309"
"4680","secret","DISTRESS","1.6401867399301309"
"4681","vegetarianism","DISTRESS","1.6401867399301309"
"4682","pleasant","DISTRESS","-4.028865362201355"
"4683","mistreated","DISTRESS","-1.6674940980342046"
"4684","pressing","DISTRESS","-1.6674940980342046"
"4685","occasional","DISTRESS","-1.6674940980342046"
"4686","mis-handling","DISTRESS","-1.6674940980342046"
"4687","item","DISTRESS","1.4093596588110284"
"4688","philly","DISTRESS","1.4093596588110284"
"4689","detroit","DISTRESS","1.4093596588110284"
"4690","dehumanizes","DISTRESS","1.4093596588110284"
"4691","somebody's","DISTRESS","1.4093596588110284"
"4692","rambling","DISTRESS","0.571542563661439"
"4693","amusement","DISTRESS","-1.1143412140427191"
"4694","dreamworld","DISTRESS","1.4689892734238448"
"4695","rapids","DISTRESS","1.4165594212854185"
"4696","cedar","DISTRESS","1.4165594212854185"
"4697","tipped","DISTRESS","1.4165594212854185"
"4698","conveyor","DISTRESS","1.4165594212854185"
"4699","belt","DISTRESS","1.4165594212854185"
"4700","rock","DISTRESS","4.288956566988198"
"4701","five","DISTRESS","8.066433922490887"
"4702","barack","DISTRESS","3.869596049396821"
"4703","zero","DISTRESS","0.9194292062684192"
"4704","leaks","DISTRESS","2.972606350678912"
"4705","michigan","DISTRESS","-0.7261122954511934"
"4706","lakota","DISTRESS","1.9247872541930304"
"4707","sioux","DISTRESS","1.9247872541930304"
"4708","republicans","DISTRESS","6.405176880938097"
"4709","cowardly","DISTRESS","7.561358062193925"
"4710","spineless","DISTRESS","1.856624046756755"
"4711","fall","DISTRESS","5.8524923107934885"
"4712","whooping","DISTRESS","1.856624046756755"
"4713","polls","DISTRESS","5.020651327763193"
"4714","democrats","DISTRESS","4.062937418617435"
"4715","elections","DISTRESS","4.092075214452379"
"4716","post-traumatic","DISTRESS","1.261919722563634"
"4717","vietnam","DISTRESS","1.442897356022886"
"4718","headed","DISTRESS","1.261919722563634"
"4719","va","DISTRESS","1.261919722563634"
"4720","re-experiencing","DISTRESS","1.261919722563634"
"4721","ptsd","DISTRESS","3.156659685796329"
"4722","vets","DISTRESS","2.4849749400560173"
"4723","recovered","DISTRESS","3.3422068205733155"
"4724","healing","DISTRESS","1.5439369885475556"
"4725","primates","DISTRESS","-4.17110656817901"
"4726","primate","DISTRESS","-1.4694039195697337"
"4727","adjust","DISTRESS","-1.4694039195697337"
"4728","bonobos","DISTRESS","-1.5518365546326913"
"4729","groom","DISTRESS","-1.4694039195697337"
"4730","reach","DISTRESS","1.564408774032659"
"4731","foot","DISTRESS","-1.6916740923611537"
"4732","witnessed","DISTRESS","-1.1651367239839892"
"4733","resorting","DISTRESS","-1.801249463184543"
"4734","super","DISTRESS","3.1069997589406055"
"4735","shady","DISTRESS","1.6181336002933946"
"4736","ss","DISTRESS","2.35418542674599"
"4737","wwii","DISTRESS","1.3398595073594772"
"4738","kosher","DISTRESS","1.3398595073594772"
"4739","ethical","DISTRESS","3.1578775949848645"
"4740","obeying","DISTRESS","1.3398595073594772"
"4741","wells","DISTRESS","3.431206983519904"
"4742","confiscating","DISTRESS","-0.2819853112573521"
"4743","debts","DISTRESS","-0.2819853112573521"
"4744","repossessing","DISTRESS","-0.2819853112573521"
"4745","repossessed","DISTRESS","-0.2819853112573521"
"4746","sixty","DISTRESS","3.6453820867132465"
"4747","seventy","DISTRESS","2.4318906667783913"
"4748","prescribing","DISTRESS","1.2590648343131967"
"4749","benzodiazepines","DISTRESS","1.2590648343131967"
"4750","overly","DISTRESS","1.2590648343131967"
"4751","calm","DISTRESS","1.2590648343131967"
"4752","prescribe","DISTRESS","1.2590648343131967"
"4753","tolls","DISTRESS","1.825181995933092"
"4754","surprising","DISTRESS","0.9179005091976656"
"4755","depressing","DISTRESS","0.24323317527396948"
"4756","horrifyingly","DISTRESS","-0.5288377781989586"
"4757","topic","DISTRESS","-3.653604195747297"
"4758","divides","DISTRESS","-0.5288377781989586"
"4759","who's","DISTRESS","0.9486775214345937"
"4760","hurricane","DISTRESS","-2.735901585937477"
"4761","matthew","DISTRESS","3.1469224229698094"
"4762","inaccessible","DISTRESS","0.9181174546514002"
"4763","medically","DISTRESS","-1.3346054131700575"
"4764","supplies","DISTRESS","5.05589118446286"
"4765","illinois","DISTRESS","2.7037546718944263"
"4766","incredible","DISTRESS","5.406378487767523"
"4767","fountains","DISTRESS","4.545672008702105"
"4768","pipes","DISTRESS","3.375485114534559"
"4769","long-range","DISTRESS","2.7037546718944263"
"4770","disabilities","DISTRESS","2.7037546718944263"
"4771","behavioral","DISTRESS","2.121882106876371"
"4772","variety","DISTRESS","2.7037546718944263"
"4773","homeless","DISTRESS","0.17704045251707323"
"4774","gunpoint","DISTRESS","0.9357022455266046"
"4775","takeover","DISTRESS","0.9357022455266046"
"4776","stronghold","DISTRESS","1.8714044910532117"
"4777","complicates","DISTRESS","0.9357022455266046"
"4778","squeezed","DISTRESS","0.9357022455266046"
"4779","tighter","DISTRESS","2.524932264125697"
"4780","orphans","DISTRESS","0.9357022455266046"
"4781","crashed","DISTRESS","1.1096273428111951"
"4782","aircraft","DISTRESS","3.0437562172026755"
"4783","carrier","DISTRESS","1.1096273428111951"
"4784","safely","DISTRESS","-0.5504207965558847"
"4785","ejected","DISTRESS","1.2205341948306372"
"4786","naval","DISTRESS","1.1096273428111951"
"4787","vessels","DISTRESS","1.1096273428111951"
"4788","coast","DISTRESS","0.5469201477666062"
"4789","britains","DISTRESS","1.1096273428111951"
"4790","warships","DISTRESS","0.7568333200814564"
"4791","maintaining","DISTRESS","-0.012641410697575538"
"4792","safeguarding","DISTRESS","1.1096273428111951"
"4793","maritime","DISTRESS","1.1096273428111951"
"4794","piracy","DISTRESS","1.1096273428111951"
"4795","nineteen-year-old","DISTRESS","-0.9470013092931024"
"4796","topless","DISTRESS","-2.1488760638061466"
"4797","bottle","DISTRESS","-5.246795989493323"
"4798","wine","DISTRESS","-3.0106704519072407"
"4799","cup","DISTRESS","-2.1488760638061466"
"4800","holder","DISTRESS","-2.1488760638061466"
"4801","houston","DISTRESS","0.05462123370833436"
"4802","regions","DISTRESS","-3.5596972509359412"
"4803","melt","DISTRESS","-4.345436847411636"
"4804","melted","DISTRESS","-2.532795086216327"
"4805","ambush","DISTRESS","-2.499372000122849"
"4806","family's","DISTRESS","-1.5148055736033095"
"4807","25000","DISTRESS","-4.025639655599269"
"4808","offered","DISTRESS","-2.0128198277996345"
"4809","murders","DISTRESS","-3.424027603661612"
"4810","donated","DISTRESS","-2.881599015068732"
"4811","conservation-related","DISTRESS","-2.0128198277996345"
"4812","stretch","DISTRESS","-0.7963819360299178"
"4813","magazine","DISTRESS","-1.6008476569970453"
"4814","comprehend","DISTRESS","-2.628910013785896"
"4815","blows","DISTRESS","-3.7862334931743504"
"4816","…","DISTRESS","-1.9521018413143552"
"4817","angle","DISTRESS","-0.9302332424484261"
"4818","stakeholders","DISTRESS","-0.46333724873998017"
"4819","coffee","DISTRESS","2.1506180125111136"
"4820","actively","DISTRESS","0.15795546904884905"
"4821","minimize","DISTRESS","-0.7815624929160057"
"4822","firmly","DISTRESS","-1.2327544417062763"
"4823","sand","DISTRESS","-0.34490795019138343"
"4824","pretend","DISTRESS","-4.197419867602122"
"4825","triggered","DISTRESS","0.2588372673184103"
"4826","motivated","DISTRESS","-0.3767357253978144"
"4827","climbing","DISTRESS","0.5162516060261979"
"4828","bigots","DISTRESS","-0.4809834278118302"
"4829","empowered","DISTRESS","0.18383992808018818"
"4830","impossibly","DISTRESS","-1.3905360044244457"
"4831","journeys","DISTRESS","-1.3905360044244457"
"4832","secure","DISTRESS","-1.1080985789099829"
"4833","clothes","DISTRESS","-0.4134856731733166"
"4834","rebuild","DISTRESS","-5.050794541490435"
"4835","yay","DISTRESS","-0.3324116779460094"
"4836","open-minded","DISTRESS","-0.3324116779460094"
"4837","welcoming","DISTRESS","-0.3324116779460094"
"4838","signals","DISTRESS","-0.3324116779460094"
"4839","encourages","DISTRESS","-1.1138213117153204"
"4840","wings","DISTRESS","-0.3324116779460094"
"4841","parade","DISTRESS","-0.3324116779460094"
"4842","proudly","DISTRESS","-0.3324116779460094"
"4843","hug","DISTRESS","5.557997328765583"
"4844","moments","DISTRESS","-2.6843505629384503"
"4845","argument","DISTRESS","5.6642588516754735"
"4846","reconsider","DISTRESS","2.5765715495913364"
"4847","cherish","DISTRESS","3.2556760471911015"
"4848","whenever","DISTRESS","-3.3383251830757197"
"4849","fruitful","DISTRESS","0.9249400666140924"
"4850","procedures","DISTRESS","3.1643164648436404"
"4851","maintain","DISTRESS","1.4185077558545616"
"4852","resent","DISTRESS","-1.2648127836143133"
"4853","inflated","DISTRESS","1.3532033299649893"
"4854","infant","DISTRESS","2.7728737043956153"
"4855","orangutan","DISTRESS","1.988711125850171"
"4856","orangutans","DISTRESS","0.36939083397380895"
"4857","dealer","DISTRESS","1.3864368521978125"
"4858","center","DISTRESS","3.484470031369362"
"4859","collapsed","DISTRESS","0.05880804078384616"
"4860","meningitis","DISTRESS","2.573429245716497"
"4861","pulls","DISTRESS","1.5531745377043935"
"4862","narco-politician","DISTRESS","0.8679676540738254"
"4863","encouraging","DISTRESS","3.844475303634168"
"4864","iud's","DISTRESS","2.809506056999946"
"4865","restrict","DISTRESS","1.404753028499973"
"4866","affordable","DISTRESS","-2.584660235096504"
"4867","pregnancy","DISTRESS","2.355639592792291"
"4868","condoms","DISTRESS","2.9566147941951098"
"4869","escaping","DISTRESS","-0.5001962011501144"
"4870","possess","DISTRESS","0.7860633433755779"
"4871","soccer","DISTRESS","-1.8546142683404463"
"4872","player","DISTRESS","-0.5001962011501144"
"4873","royalty","DISTRESS","-0.5001962011501144"
"4874","celebrated","DISTRESS","1.008131893286828"
"4875","athlete","DISTRESS","-0.5001962011501144"
"4876","frothing","DISTRESS","0.2438885119897502"
"4877","america--the","DISTRESS","0.2438885119897502"
"4878","wingers","DISTRESS","0.2438885119897502"
"4879","listening","DISTRESS","0.399013720652893"
"4880","stressing","DISTRESS","-0.3992484605029288"
"4881","dissociated","DISTRESS","0.2438885119897502"
"4882","green","DISTRESS","-0.0021045926919034943"
"4883","aghast","DISTRESS","0.2673295112660851"
"4884","migrate","DISTRESS","0.2673295112660851"
"4885","gasp","DISTRESS","0.2673295112660851"
"4886","developing","DISTRESS","6.173471542328202"
"4887","stops","DISTRESS","-2.0605285533350846"
"4888","solar","DISTRESS","0.2673295112660851"
"4889","german","DISTRESS","-1.2317774129057069"
"4890","consulate","DISTRESS","-1.2317774129057069"
"4891","bomb","DISTRESS","0.68299041851418"
"4892","gates","DISTRESS","0.6632285920198929"
"4893","ancient","DISTRESS","0.6632285920198929"
"4894","empires","DISTRESS","2.3803896871687646"
"4895","alexander","DISTRESS","0.46819648076884424"
"4896","nowhere","DISTRESS","2.8776103116057907"
"4897","camps","DISTRESS","4.952264446225808"
"4898","space","DISTRESS","1.5210668894589432"
"4899","rule","DISTRESS","1.2675647721844914"
"4900","veil-less","DISTRESS","-0.040812192069344"
"4901","abu","DISTRESS","-0.040812192069344"
"4902","bakr","DISTRESS","-0.040812192069344"
"4903","al-baghdadi","DISTRESS","-0.040812192069344"
"4904","zone","DISTRESS","-2.2354695907999216"
"4905","retaking","DISTRESS","-0.040812192069344"
"4906","bitter","DISTRESS","-2.4453510802906875"
"4907","usual","DISTRESS","-0.7989065806113466"
"4908","messages","DISTRESS","2.199143566968387"
"4909","tales","DISTRESS","-0.040812192069344"
"4910","post","DISTRESS","-0.16955741124838228"
"4911","2-day-old","DISTRESS","-0.7631770428689327"
"4912","c-section","DISTRESS","-0.7631770428689327"
"4913","scar","DISTRESS","-1.5263540857378641"
"4914","remind","DISTRESS","-0.7263770831088181"
"4915","picnic","DISTRESS","-0.7631770428689327"
"4916","unsolicited","DISTRESS","-0.7631770428689327"
"4917","sorts","DISTRESS","-0.7631770428689327"
"4918","tumor","DISTRESS","-0.7631770428689327"
"4919","surprisingly","DISTRESS","-0.7631770428689327"
"4920","1200","DISTRESS","2.011390748671538"
"4921","publicity","DISTRESS","-0.5520661575722714"
"4922","loves","DISTRESS","-0.7631770428689327"
"4923","stock","DISTRESS","2.2543926883146637"
"4924","coconuts","DISTRESS","-2.9259505999802378"
"4925","wiping","DISTRESS","-0.2138234553137299"
"4926","caribbean","DISTRESS","-0.24158228090303238"
"4927","techno","DISTRESS","-0.2138234553137299"
"4928","breed","DISTRESS","-0.2138234553137299"
"4929","gene","DISTRESS","-1.046696925453381"
"4930","prohibitive","DISTRESS","-0.2138234553137299"
"4931","network","DISTRESS","-1.2305982002842504"
"4932","cogent","DISTRESS","-0.2138234553137299"
"4933","funding","DISTRESS","-1.2698518035762427"
"4934","despite","DISTRESS","-3.9312295425883814"
"4935","inequality","DISTRESS","2.134599357934393"
"4936","congress","DISTRESS","1.78927027726886"
"4937","undo","DISTRESS","-3.2916688711646316"
"4938","600","DISTRESS","0.05848567857618331"
"4939","cuts","DISTRESS","0.05848567857618331"
"4940","fiction","DISTRESS","-1.8365203263494168"
"4941","contradict","DISTRESS","0.05848567857618331"
"4942","unemployment","DISTRESS","-0.49475499891216734"
"4943","dropped","DISTRESS","1.694997926309242"
"4944","revenue","DISTRESS","0.05848567857618331"
"4945","confused","DISTRESS","2.528361220470089"
"4946","billy","DISTRESS","0.37173534490059484"
"4947","bob","DISTRESS","3.322300124330549"
"4948","thorton","DISTRESS","2.5952190139476614"
"4949","angelia","DISTRESS","0.37173534490059484"
"4950","jolie","DISTRESS","2.5952190139476614"
"4951","expressed","DISTRESS","1.2227301390846101"
"4952","empathic","DISTRESS","0.37173534490059484"
"4953","relatable","DISTRESS","0.37173534490059484"
"4954","wore","DISTRESS","0.9961545163664614"
"4955","vials","DISTRESS","0.37173534490059484"
"4956","necks","DISTRESS","2.5952190139476614"
"4957","gross","DISTRESS","2.827631967182807"
"4958","detail","DISTRESS","0.8304596935375417"
"4959","fingers","DISTRESS","1.1532825275714673"
"4960","lockets","DISTRESS","-1.44182720862544"
"4961","grandmas","DISTRESS","0.37173534490059484"
"4962","briefly","DISTRESS","0.37173534490059484"
"4963","brad","DISTRESS","0.37173534490059484"
"4964","fireworks","DISTRESS","3.64395196591892"
"4965","spit","DISTRESS","2.4271947836530394"
"4966","endured","DISTRESS","2.5244093392732556"
"4967","slurs","DISTRESS","1.1576256380836207"
"4968","express","DISTRESS","3.7750160629391103"
"4969","views","DISTRESS","-3.4055494488377813"
"4970","ongoing","DISTRESS","3.2655156082493915"
"4971","kenya","DISTRESS","1.7143177555242994"
"4972","sudan","DISTRESS","1.7143177555242994"
"4973","restored","DISTRESS","-0.7737705738423677"
"4974","sheds","DISTRESS","2.1573439216871524"
"4975","timeshares","DISTRESS","0.9241178433557057"
"4976","highlighted","DISTRESS","2.1573439216871524"
"4977","couple","DISTRESS","-0.6194701326700739"
"4978","bought","DISTRESS","0.27133954325091164"
"4979","timeshare","DISTRESS","5.705961638239017"
"4980","traveler's","DISTRESS","2.1573439216871524"
"4981","insurance","DISTRESS","-0.4997757669267089"
"4982","discusses","DISTRESS","2.6543153505930706"
"4983","extinction","DISTRESS","0.30050783147116217"
"4984","rain","DISTRESS","6.16079139523048"
"4985","forest","DISTRESS","1.28952948376051"
"4986","importing","DISTRESS","2.6543153505930706"
"4987","world's","DISTRESS","3.561993378617623"
"4988","forests","DISTRESS","6.8595040632482105"
"4989","effective","DISTRESS","-1.6740236870283955"
"4990","recourse","DISTRESS","-0.1710067964107416"
"4991","hire","DISTRESS","1.3264696962597553"
"4992","straighten","DISTRESS","1.3264696962597553"
"4993","empathy","DISTRESS","1.3771350985758821"
"4994","comprehension","DISTRESS","2.8738452583874383"
"4995","rush","DISTRESS","-1.3896749129171373"
"4996","judgement","DISTRESS","-0.37997899089283343"
"4997","forthwright","DISTRESS","2.7561336640245133"
"4998","polution","DISTRESS","2.2235890767498683"
"4999","degredation","DISTRESS","2.2235890767498683"
"5000","ourdoors","DISTRESS","2.2235890767498683"
"5001","accelerating","DISTRESS","2.2235890767498683"
"5002","woe","DISTRESS","2.2235890767498683"
"5003","mankind","DISTRESS","2.2235890767498683"
"5004","newspaper","DISTRESS","1.3516597352463202"
"5005","samples","DISTRESS","0.009952389240474025"
"5006","accompanying","DISTRESS","0.009952389240474025"
"5007","clues","DISTRESS","0.009952389240474025"
"5008","facing","DISTRESS","1.3473459114433548"
"5009","outbreak","DISTRESS","-3.2046598121894485"
"5010","specialists","DISTRESS","0.6243318104933737"
"5011","subject","DISTRESS","0.03507499136933457"
"5012","fever","DISTRESS","0.7951231768773493"
"5013","chills","DISTRESS","0.7951231768773493"
"5014","difficulty","DISTRESS","-1.3894230265792549"
"5015","breathe","DISTRESS","-3.4844894857512085"
"5016","cruiser","DISTRESS","0.9586901514185155"
"5017","bernardo","DISTRESS","0.9586901514185155"
"5018","garcía","DISTRESS","0.9586901514185155"
"5019","teixeira","DISTRESS","0.9586901514185155"
"5020","royal","DISTRESS","-0.02775882558930267"
"5021","cruise","DISTRESS","2.7506972696753342"
"5022","allege","DISTRESS","0.9586901514185155"
"5023","discussing","DISTRESS","0.6599483199153121"
"5024","behaving","DISTRESS","-0.4206431030699653"
"5025","ruisa","DISTRESS","0.1612294619480882"
"5026","joined","DISTRESS","0.858852643585952"
"5027","classified","DISTRESS","-3.0307347564047338"
"5028","judgments","DISTRESS","0.5813281936075743"
"5029","compensate","DISTRESS","0.5813281936075743"
"5030","24-hour","DISTRESS","0.5813281936075743"
"5031","chase","DISTRESS","3.069979848099006"
"5032","discover","DISTRESS","0.7600784581359028"
"5033","canonsburg","DISTRESS","0.03342308609347532"
"5034","visit","DISTRESS","-4.914988640090842"
"5035","pennsylvania","DISTRESS","-1.5476690881138195"
"5036","ambushes","DISTRESS","0.03342308609347532"
"5037","riots","DISTRESS","-1.8149783442948717"
"5038","redeem","DISTRESS","0.03342308609347532"
"5039","proud","DISTRESS","-3.8020292895760113"
"5040","apart","DISTRESS","1.211195976049599"
"5041","bud","DISTRESS","-0.8908925574855294"
"5042","unintentionally","DISTRESS","-0.8908925574855294"
"5043","previous","DISTRESS","0.7169172222788655"
"5044","infectious","DISTRESS","0.8994026329463909"
"5045","addition","DISTRESS","0.4294887047809282"
"5046","veterinarians","DISTRESS","0.6238251363273638"
"5047","disgust","DISTRESS","2.229231126511762"
"5048","absolute","DISTRESS","-0.42115497722141265"
"5049","disgrace","DISTRESS","-0.5562604755336189"
"5050","secured","DISTRESS","1.3562740241761317"
"5051","spark","DISTRESS","0.1832675129537335"
"5052","immunized","DISTRESS","0.7567430777672213"
"5053","intentionally","DISTRESS","0.006600356388578704"
"5054","hefty","DISTRESS","2.3823076889502577"
"5055","implementing","DISTRESS","0.6152479180733104"
"5056","impoverished","DISTRESS","0.006600356388578704"
"5057","influenced","DISTRESS","-4.403817416259538"
"5058","scrutiny","DISTRESS","-2.33561565792109"
"5059","watchful","DISTRESS","-2.33561565792109"
"5060","profiting","DISTRESS","-2.33561565792109"
"5061","rocky","DISTRESS","-2.33561565792109"
"5062","relationships","DISTRESS","-2.51504869226144"
"5063","representative","DISTRESS","0.2846775366838962"
"5064","darrell","DISTRESS","-0.6083097947401166"
"5065","issa","DISTRESS","-2.109606920904237"
"5066","republican","DISTRESS","5.0060265636713615"
"5067","seat","DISTRESS","0.7064141851819361"
"5068","massively","DISTRESS","0.2846775366838962"
"5069","quote","DISTRESS","0.3915841191423253"
"5070","mercutio","DISTRESS","0.2846775366838962"
"5071","8th","DISTRESS","0.2846775366838962"
"5072","to-morrow","DISTRESS","0.2846775366838962"
"5073","shall","DISTRESS","0.2846775366838962"
