"id","term","category","weight"
"5686","lazier","DISTRESS","0.9622166698666346"
"5687","millenials","DISTRESS","0.4811083349333173"
"5688","entitled","DISTRESS","0.6488198736052189"
"5689","intelligence","DISTRESS","8.517028557523957"
"5690","handed","DISTRESS","-1.4164952394066752"
"5691","trip","DISTRESS","1.8937557359890385"
"5692","hijack","DISTRESS","-1.168900548099454"
"5693","non-criminals","DISTRESS","-1.168900548099454"
"5694","locate","DISTRESS","-0.5290419608275778"
"5695","deceived","DISTRESS","0.17112082724096414"
"5696","decreased","DISTRESS","0.36975334434661405"
"5697","presence","DISTRESS","1.678282252756011"
"5698","disorders","DISTRESS","0.8840371503911899"
"5699","hits","DISTRESS","0.15165472871913319"
"5700","overnight","DISTRESS","0.053531998389539766"
"5701","stroke","DISTRESS","-2.263714454614465"
"5702","seek","DISTRESS","-6.2603852114297105"
"5703","proves","DISTRESS","-3.9454918408941158"
"5704","harming","DISTRESS","1.195671175774095"
"5705","relates","DISTRESS","1.9170616781281304"
"5706","farsightedness","DISTRESS","-1.2542398330776974"
"5707","practical","DISTRESS","-1.2542398330776974"
"5708","ingenuity","DISTRESS","-1.2542398330776974"
"5709","manhattan","DISTRESS","1.3478652143280312"
"5710","instance","DISTRESS","3.998983131633835"
"5711","tremendous","DISTRESS","-0.9073906793723078"
"5712","collaborate","DISTRESS","-0.6518899452366491"
"5713","breakup","DISTRESS","-2.7844021477274157"
"5714","winners","DISTRESS","-2.7844021477274157"
"5715","split","DISTRESS","-0.9727692214966062"
"5716","child's","DISTRESS","-2.7844021477274157"
"5717","pawns","DISTRESS","-4.107101788048559"
"5718","adapt","DISTRESS","1.5111837005946172"
"5719","clients","DISTRESS","-1.0559257026904247"
"5720","studies","DISTRESS","-5.887259792790038"
"5721","obese","DISTRESS","-6.249960488064031"
"5722","tremendously","DISTRESS","-3.001227122639628"
"5723","i'll","DISTRESS","1.1507481473980916"
"5724","daughter's","DISTRESS","2.2687208923483073"
"5725","shitty","DISTRESS","-4.595038431742067"
"5726","hen","DISTRESS","-0.8536548138862481"
"5727","haha","DISTRESS","-4.31667436096382"
"5728","yo","DISTRESS","-1.2710193734216195"
"5729","rehashing","DISTRESS","-1.2710193734216195"
"5730","fucker","DISTRESS","-2.0928717952594305"
"5731","assholes","DISTRESS","-0.6043541605428462"
"5732","garbage","DISTRESS","-0.02637467418617736"
"5733","repeated","DISTRESS","4.893568268908289"
"5734","production","DISTRESS","-3.250305949013143"
"5735","lab","DISTRESS","1.1736634970731608"
"5736","standard","DISTRESS","-5.155190635722273"
"5737","estate","DISTRESS","-2.4451250922162577"
"5738","straw","DISTRESS","-2.4451250922162577"
"5739","they'd","DISTRESS","-2.4451250922162577"
"5740","chicken","DISTRESS","5.7353602885841415"
"5741","sky","DISTRESS","-0.3232480430568497"
"5742","dudes","DISTRESS","-1.4133155422484627"
"5743","videochat","DISTRESS","-1.819648659938124"
"5744","containers","DISTRESS","-1.819648659938124"
"5745","leak","DISTRESS","-1.7484607403465349"
"5746","cui","DISTRESS","-1.819648659938124"
"5747","bono","DISTRESS","-1.819648659938124"
"5748","environazis","DISTRESS","-3.639297319876248"
"5749","benefit","DISTRESS","-2.2595034178138382"
"5750","build","DISTRESS","-1.2353362157064633"
"5751","pipelines","DISTRESS","6.089985127542497"
"5752","heap","DISTRESS","-1.819648659938124"
"5753","aw","DISTRESS","-0.8155226284426534"
"5754","pete","DISTRESS","-0.8155226284426534"
"5755","surgeries","DISTRESS","-3.0224639485562137"
"5756","gorgeous","DISTRESS","0.2149425391619176"
"5757","song","DISTRESS","-4.480239494123968"
"5758","invaders","DISTRESS","-1.039420209815285"
"5759","pouring","DISTRESS","-1.1790798433487377"
"5760","complain","DISTRESS","-3.8733289038205294"
"5761","racists","DISTRESS","3.6992971140039734"
"5762","arabs","DISTRESS","-1.039420209815285"
"5763","consulates","DISTRESS","-1.039420209815285"
"5764","embassies","DISTRESS","-1.039420209815285"
"5765","snake","DISTRESS","-6.049614906889616"
"5766","tricks","DISTRESS","-0.35690622751568957"
"5767","crushing","DISTRESS","-1.545688194001973"
"5768","snakes","DISTRESS","-2.037007720888771"
"5769","defending","DISTRESS","-0.9588955186732196"
"5770","sin","DISTRESS","-4.166004993973801"
"5771","egg","DISTRESS","-2.0796455198528565"
"5772","shells","DISTRESS","-2.0796455198528565"
"5773","offend","DISTRESS","-2.0796455198528565"
"5774","keisha","DISTRESS","-0.7596279007364962"
"5775","ate","DISTRESS","-2.1869463700798675"
"5776","ex","DISTRESS","-7.28325865855687"
"5777","assaulted","DISTRESS","0.8738233800690997"
"5778","investigate","DISTRESS","-4.544138494676294"
"5779","forgot","DISTRESS","-1.0877984882273888"
"5780","orangutan's","DISTRESS","0.13350306589394176"
"5781","chopping","DISTRESS","0.13350306589394176"
"5782","convert","DISTRESS","1.4603262311071126"
"5783","tree","DISTRESS","2.0448762783073673"
"5784","plantation","DISTRESS","0.13350306589394176"
"5785","preserve","DISTRESS","0.8800899730605025"
"5786","nicolas","DISTRESS","0.5431305754681406"
"5787","maduro","DISTRESS","0.5431305754681406"
"5788","tyrannical","DISTRESS","0.5431305754681406"
"5789","over-reaching","DISTRESS","0.5431305754681406"
"5790","everyone's","DISTRESS","1.1845175290148924"
"5791","oust","DISTRESS","0.5431305754681406"
"5792","replace","DISTRESS","3.614246326517648"
"5793","jose","DISTRESS","1.5897560614890458"
"5794","fernandez","DISTRESS","-0.9367038269774987"
"5795","pitcher","DISTRESS","1.1654204472857599"
"5796","miami","DISTRESS","1.1654204472857599"
"5797","marlins","DISTRESS","-1.3610394411807842"
"5798","boating","DISTRESS","1.5897560614890458"
"5799","rammed","DISTRESS","1.1654204472857599"
"5800","upbringing","DISTRESS","2.1999897903717196"
"5801","cincinnati","DISTRESS","1.3383601887775614"
"5802","improper","DISTRESS","3.62972543297508"
"5803","pit","DISTRESS","-0.7648318577261454"
"5804","uproar","DISTRESS","0.5315867887134978"
"5805","minded","DISTRESS","2.9679828531605676"
"5806","arcan","DISTRESS","1.7471857475181027"
"5807","cetin","DISTRESS","1.7471857475181027"
"5808","maul","DISTRESS","2.743632011331504"
"5809","throwing","DISTRESS","-4.176211387208368"
"5810","gladly","DISTRESS","-1.8200254133363836"
"5811","perfectly","DISTRESS","0.5569845650689187"
"5812","needy","DISTRESS","1.3781094692588391"
"5813","harsher","DISTRESS","6.83381582675039"
"5814","scammers","DISTRESS","1.0315331362717528"
"5815","rip","DISTRESS","2.109206050130038"
"5816","checking","DISTRESS","2.6325697748217527"
"5817","reviews","DISTRESS","1.0315331362717528"
"5818","ordered","DISTRESS","3.3149777100696336"
"5819","handbag","DISTRESS","1.0315331362717528"
"5820","phases","DISTRESS","0.03887919433670998"
"5821","asleep","DISTRESS","1.6014440195534978"
"5822","last's","DISTRESS","0.03887919433670998"
"5823","awhile","DISTRESS","2.6092238083679775"
"5824","melatonin","DISTRESS","0.03887919433670998"
"5825","milk","DISTRESS","-1.4304601077755044"
"5826","moods","DISTRESS","1.5544082459826079"
"5827","switched","DISTRESS","1.5544082459826079"
"5828","depo","DISTRESS","1.5544082459826079"
"5829","cycle","DISTRESS","-1.3046127946462545"
"5830","hearts","DISTRESS","-5.603104144934114"
"5831","warmth","DISTRESS","-2.691502302858431"
"5832","brewing","DISTRESS","1.434422475009787"
"5833","directions","DISTRESS","1.434422475009787"
"5834","grey","DISTRESS","1.434422475009787"
"5835","passionate","DISTRESS","1.434422475009787"
"5836","freak","DISTRESS","-1.1854481334007132"
"5837","bury","DISTRESS","-0.6325486476584726"
"5838","blight","DISTRESS","-2.109232388860053"
"5839","expert","DISTRESS","1.3247643456419598"
"5840","recorded","DISTRESS","1.3247643456419598"
"5841","morocco","DISTRESS","1.3247643456419598"
"5842","deserts","DISTRESS","3.1786357260035154"
"5843","displacing","DISTRESS","1.3247643456419598"
"5844","temperate","DISTRESS","1.3247643456419598"
"5845","risen","DISTRESS","1.3247643456419598"
"5846","1.3","DISTRESS","3.3726504738688536"
"5847","°","DISTRESS","2.649528691283927"
"5848","19th","DISTRESS","1.3247643456419598"
"5849","0.85","DISTRESS","1.3247643456419598"
"5850","arguing","DISTRESS","-6.306148208777339"
"5851","billions","DISTRESS","0.9632230583556203"
"5852","distrubing","DISTRESS","1.3247643456419598"
"5853","criticized","DISTRESS","-0.8092842597717476"
"5854","maia","DISTRESS","-0.8092842597717476"
"5855","sandu","DISTRESS","-0.8092842597717476"
"5856","zealots","DISTRESS","-2.051488790668179"
"5857","hazard","DISTRESS","-0.370002344737432"
"5858","debated","DISTRESS","-0.8092842597717476"
"5859","doped","DISTRESS","1.3209281933625927"
"5860","lying","DISTRESS","-1.010129398327211"
"5861","sarah","DISTRESS","1.2236331041155006"
"5862","bramblette","DISTRESS","2.4472662082309973"
"5863","advising","DISTRESS","1.2236331041155006"
"5864","1,200-","DISTRESS","1.2236331041155006"
"5865","calorie-a-day","DISTRESS","1.2236331041155006"
"5866","diet","DISTRESS","1.7682377140076941"
"5867","scale","DISTRESS","6.48645726398618"
"5868","350","DISTRESS","2.696444430177993"
"5869","heavier","DISTRESS","1.2236331041155006"
"5870","populace","DISTRESS","1.2236331041155006"
"5871","uneducated","DISTRESS","0.756631261508092"
"5872","nutrition","DISTRESS","-0.1827847605623572"
"5873","mathematically","DISTRESS","1.2236331041155006"
"5874","calorie","DISTRESS","3.1566413725604456"
"5875","incompetent","DISTRESS","1.2362876662981672"
"5876","fr","DISTRESS","0.4547888497551204"
"5877","severerly","DISTRESS","0.4547888497551204"
"5878","teached","DISTRESS","1.9254818615637344"
"5879","lured","DISTRESS","1.9254818615637344"
"5880","scheme","DISTRESS","1.9254818615637344"
"5881","busted","DISTRESS","1.9254818615637344"
"5882","scum","DISTRESS","1.0246992999077371"
"5883","bags","DISTRESS","1.9254818615637344"
"5884","max","DISTRESS","1.9254818615637344"
"5885","yard","DISTRESS","3.119523323800031"
"5886","stabbing","DISTRESS","1.1415984355071072"
"5887","homeowners","DISTRESS","1.9929539066338355"
"5888","decrepit","DISTRESS","1.9929539066338355"
"5889","grim","DISTRESS","2.5220609413534247"
"5890","reminder","DISTRESS","2.43723833446613"
"5891","speeding","DISTRESS","3.23585345365826"
"5892","slammed","DISTRESS","1.7653886868160336"
"5893","souls","DISTRESS","3.5691719055732944"
"5894","hike","DISTRESS","1.8804167869057526"
"5895","cliff","DISTRESS","1.9684944370151904"
"5896","outdoors","DISTRESS","1.0296836670697376"
"5897","strength","DISTRESS","0.18052907099052265"
"5898","slightest","DISTRESS","0.6662283477730266"
"5899","bin","DISTRESS","2.141245652154907"
"5900","laden","DISTRESS","2.398787688092371"
"5901","sympathizer","DISTRESS","0.6662283477730266"
"5902","theat","DISTRESS","-1.4001298904514055"
"5903","inflict","DISTRESS","1.158936092339949"
"5904","waant","DISTRESS","-1.4001298904514055"
"5905","packing","DISTRESS","1.8765881315832764"
"5906","succession","DISTRESS","0.23745563940490486"
"5907","tedious","DISTRESS","0.23745563940490486"
"5908","asll","DISTRESS","0.23745563940490486"
"5909","retention","DISTRESS","0.23745563940490486"
"5910","atrticles","DISTRESS","-2.2416395487385006"
"5911","hardship","DISTRESS","-2.2416395487385006"
"5912","coutries","DISTRESS","-2.2416395487385006"
"5913","towrds","DISTRESS","-2.2416395487385006"
"5914","ever-growing","DISTRESS","-1.1604855247189834"
"5915","clinics","DISTRESS","-1.1604855247189834"
"5916","equipment","DISTRESS","3.0987333048947048"
"5917","outbreaks","DISTRESS","-2.000300327207981"
"5918","leonard","DISTRESS","-2.936251703388063"
"5919","cohen","DISTRESS","-2.066479233043346"
"5920","painless","DISTRESS","-0.8065588076541551"
"5921","lets","DISTRESS","-5.3824083635029405"
"5922","corals","DISTRESS","2.1115796437549816"
"5923","articled","DISTRESS","0.42231592875099694"
"5924","2016-2017","DISTRESS","0.42231592875099694"
"5925","luckily","DISTRESS","-2.2320503736345056"
"5926","physical","DISTRESS","-6.587011230791938"
"5927","prayers","DISTRESS","-5.484212100793873"
"5928","iconic","DISTRESS","-0.704788718117187"
"5929","athletes","DISTRESS","-5.540300694798607"
"5930","rattling","DISTRESS","-0.6370769039892182"
"5931","championships","DISTRESS","-2.0797618889373837"
"5932","medal","DISTRESS","-0.6370769039892182"
"5933","marathon","DISTRESS","-0.6370769039892182"
"5934","runner","DISTRESS","-0.6370769039892182"
"5935","swimmer","DISTRESS","-0.6370769039892182"
"5936","dismantle","DISTRESS","-0.400049021668892"
"5937","considerations","DISTRESS","-0.400049021668892"
"5938","housing","DISTRESS","3.3282912155052045"
"5939","complex","DISTRESS","3.541871414490733"
"5940","blurb","DISTRESS","1.2704788549787558"
"5941","entertainers","DISTRESS","-1.6842400167179832"
"5942","comics","DISTRESS","-3.5650327045581096"
"5943","murder-suicide","DISTRESS","-0.8077563203167879"
"5944","haitian","DISTRESS","0.375495885759776"
"5945","hardships","DISTRESS","0.9855465397546939"
"5946","legislate","DISTRESS","0.4947741260798134"
"5947","abhorrent","DISTRESS","0.4947741260798134"
"5948","liberty","DISTRESS","0.4947741260798134"
"5949","softer","DISTRESS","0.4947741260798134"
"5950","comfortable","DISTRESS","-0.9488316247188637"
"5951","intellectually","DISTRESS","1.1435708258069246"
"5952","dishonest","DISTRESS","1.6082889744421716"
"5953","notion","DISTRESS","1.1435708258069246"
"5954","exiled","DISTRESS","1.1435708258069246"
"5955","inclusion","DISTRESS","1.1435708258069246"
"5956","nauseating","DISTRESS","0.47816730634521715"
"5957","narrative","DISTRESS","1.3927490477539184"
"5958","execute","DISTRESS","0.948748852793668"
"5959","hysteria","DISTRESS","0.7682731770498558"
"5960","centrists","DISTRESS","1.5365463540997115"
"5961","neocons","DISTRESS","1.5365463540997115"
"5962","delusional","DISTRESS","1.1079841040799059"
"5963","vomit","DISTRESS","0.7682731770498558"
"5964","pissed","DISTRESS","0.7682731770498558"
"5965","dnc","DISTRESS","0.7682731770498558"
"5966","crapping","DISTRESS","0.7682731770498558"
"5967","bernie","DISTRESS","-0.6600825927175998"
"5968","e","DISTRESS","-0.4368723812723001"
"5969","grown-ups","DISTRESS","0.7592786399190573"
"5970","negotiate","DISTRESS","0.7592786399190573"
"5971","disagreements","DISTRESS","0.7592786399190573"
"5972","aches","DISTRESS","0.7592786399190573"
"5973","burnt","DISTRESS","0.7592786399190573"
"5974","corpses","DISTRESS","0.7592786399190573"
"5975","tended","DISTRESS","0.7592786399190573"
"5976","mourning","DISTRESS","0.7592786399190573"
"5977","unbearably","DISTRESS","0.7592786399190573"
"5978","pitiful","DISTRESS","0.7592786399190573"
"5979","man-made","DISTRESS","0.7177884554059051"
"5980","hazing","DISTRESS","1.0304651676045729"
"5981","over-industrialisation","DISTRESS","1.0304651676045729"
"5982","systems","DISTRESS","-0.5987303438671757"
"5983","installed","DISTRESS","1.0304651676045729"
"5984","hails","DISTRESS","1.0304651676045729"
"5985","typhoons","DISTRESS","1.0304651676045729"
"5986","havoc","DISTRESS","1.0304651676045729"
"5987","pasific","DISTRESS","1.0304651676045729"
"5988","islands","DISTRESS","-1.0110139323173533"
"5989","deliberate","DISTRESS","-1.1830571194529422"
"5990","task","DISTRESS","0.3328905264356842"
"5991","schoolers","DISTRESS","-2.3661142389058845"
"5992","balancing","DISTRESS","-1.106379851937214"
"5993","lifelong","DISTRESS","-1.1830571194529422"
"5994","challenging","DISTRESS","-1.1830571194529422"
"5995","colonoscopy","DISTRESS","-3.946203579615343"
"5996","saves","DISTRESS","-2.0283686462234645"
"5997","preparation","DISTRESS","-2.8620183241121593"
"5998","tolerable","DISTRESS","-2.0283686462234645"
"5999","procedure","DISTRESS","-3.9297649850497454"
"6000","colon","DISTRESS","-3.815846832230777"
"6001","cleansing","DISTRESS","-0.32497719547905124"
"6002","x-rays","DISTRESS","-2.0283686462234645"
"6003","dietary","DISTRESS","-2.0283686462234645"
"6004","advice","DISTRESS","-3.738190924109447"
"6005","discomfort","DISTRESS","-1.6123677136887915"
"6006","etc","DISTRESS","1.5480230006106337"
"6007","disruptive","DISTRESS","-0.7005856732730047"
"6008","policy","DISTRESS","0.8241172698616669"
"6009","instability","DISTRESS","-0.35029283663650235"
"6010","uncertainty","DISTRESS","-0.35029283663650235"
"6011","mexican","DISTRESS","5.0576096066652125"
"6012","bugs","DISTRESS","1.8156620962752699"
"6013","spike","DISTRESS","1.5591753083889937"
"6014","hotline","DISTRESS","1.5591753083889937"
"6015","appreciated","DISTRESS","1.5591753083889937"
"6016","hurricanes","DISTRESS","-0.05811372105135994"
"6017","round","DISTRESS","4.148265271857003"
"6018","whats","DISTRESS","1.2889303616594043"
"6019","videos","DISTRESS","2.921127761441378"
"6020","australia's","DISTRESS","1.5251445135497803"
"6021","surfer","DISTRESS","0.5440768132692473"
"6022","surfing","DISTRESS","0.5440768132692473"
"6023","preying","DISTRESS","1.5251445135497803"
"6024","cautious","DISTRESS","0.5440768132692473"
"6025","deciding","DISTRESS","3.0410921594384055"
"6026","disagreement","DISTRESS","3.9810430846362914"
"6027","persons","DISTRESS","3.4712766535003277"
"6028","valuable","DISTRESS","4.33699033383268"
"6029","forgotten","DISTRESS","0.04888576309286614"
"6030","explore","DISTRESS","-0.03711611244224184"
"6031","fairly","DISTRESS","-5.79422673260014"
"6032","transmitted","DISTRESS","-0.6398317273095658"
"6033","intercourse","DISTRESS","-0.6398317273095658"
"6034","fortunately","DISTRESS","-2.17456886813501"
"6035","upheld","DISTRESS","-1.648112326890479"
"6036","conviction","DISTRESS","-1.648112326890479"
"6037","teen","DISTRESS","-1.648112326890479"
"6038","played","DISTRESS","0.8534320551545684"
"6039","self-defense","DISTRESS","-1.648112326890479"
"6040","slaughtered","DISTRESS","-1.818952877041523"
"6041","creature","DISTRESS","-1.0610814534085655"
"6042","failure","DISTRESS","-4.570789435436579"
"6043","heeding","DISTRESS","-3.467388335710473"
"6044","warnings","DISTRESS","-4.238331526827846"
"6045","tha","DISTRESS","1.5697169157416238"
"6046","letting","DISTRESS","1.2941109184655974"
"6047","theoretic","DISTRESS","-0.10387971827489485"
"6048","function","DISTRESS","-0.9346618468258083"
"6049","partake","DISTRESS","-0.10387971827489485"
"6050","celebrate","DISTRESS","-0.17586401588065026"
"6051","emotion","DISTRESS","-1.101856379137988"
"6052","fathers","DISTRESS","-0.8657369384112958"
"6053","dram","DISTRESS","-0.8700129444229814"
"6054","larsa","DISTRESS","-0.8700129444229814"
"6055","fi","DISTRESS","-0.8700129444229814"
"6056","intervened","DISTRESS","-0.6077954691975719"
"6057","farsighted","DISTRESS","-0.20025584339744185"
"6058","observed","DISTRESS","-0.20025584339744185"
"6059","turns","DISTRESS","1.9665548335269387"
"6060","addicts","DISTRESS","1.1527007553653836"
"6061","shallow","DISTRESS","1.1527007553653836"
"6062","cup-of-joe","DISTRESS","1.1527007553653836"
"6063","adversely","DISTRESS","1.1527007553653836"
"6064","thrived","DISTRESS","1.1527007553653836"
"6065","brand","DISTRESS","2.2420423638919877"
"6066","comments","DISTRESS","-4.784226315723454"
"6067","ghost","DISTRESS","1.3644828960292108"
"6068","darkness","DISTRESS","-0.3218135760793446"
"6069","22-year-old","DISTRESS","-0.699292054198343"
"6070","volkswagen","DISTRESS","-0.699292054198343"
"6071","head-on","DISTRESS","-0.699292054198343"
"6072","van","DISTRESS","-1.9167731730755653"
"6073","passenger","DISTRESS","-0.699292054198343"
"6074","burst","DISTRESS","0.35940828821337706"
"6075","cousin","DISTRESS","-0.956834090135802"
"6076","minister","DISTRESS","2.5477005228458593"
"6077","clown","DISTRESS","0.25978236169547053"
"6078","rubbed","DISTRESS","1.6473871407123286"
"6079","pond","DISTRESS","-1.829183605531806"
"6080","generalities","DISTRESS","0.6925983209430726"
"6081","lump","DISTRESS","0.6925983209430726"
"6082","pile","DISTRESS","-0.5544888565603595"
"6083","eh","DISTRESS","0.6925983209430726"
"6084","conflicting","DISTRESS","1.000344793101708"
"6085","de-escalate","DISTRESS","0.6925983209430726"
"6086","harmful","DISTRESS","-3.3671313476959552"
"6087","indigenous","DISTRESS","5.3580155332510255"
"6088","erase","DISTRESS","1.5096926035212075"
"6089","experimented","DISTRESS","1.3923572432659908"
"6090","astonishing","DISTRESS","1.3923572432659908"
"6091","savages","DISTRESS","1.3923572432659908"
"6092","shamed","DISTRESS","-0.3285454589625302"
"6093","chopstick","DISTRESS","5.3815668357344455"
"6094","penis","DISTRESS","-1.1474708179280226"
"6095","examine","DISTRESS","1.1409563968626402"
"6096","surgery","DISTRESS","-0.3322570673453371"
"6097","remove","DISTRESS","-0.7026810836413162"
"6098","hiis","DISTRESS","1.1409563968626402"
"6099","ilness","DISTRESS","1.1409563968626402"
"6100","masochistic","DISTRESS","1.1409563968626402"
"6101","hurst","DISTRESS","1.1409563968626402"
"6102","thailand","DISTRESS","0.25578661340864384"
"6103","stability","DISTRESS","3.7086550209238895"
"6104","queens","DISTRESS","1.2001179954932877"
"6105","ruled","DISTRESS","2.3992945188590995"
"6106","flux","DISTRESS","-1.320368450126256"
"6107","selfies","DISTRESS","3.444626427339589"
"6108","sets","DISTRESS","0.7427654162178992"
"6109","phones","DISTRESS","1.0839911853747335"
"6110","sunday","DISTRESS","-2.0452899191570935"
"6111","afternoons","DISTRESS","-1.4426849849481653"
"6112","genuinely","DISTRESS","-1.4426849849481653"
"6113","firecracker","DISTRESS","-2.9943952878461695"
"6114","stupidest","DISTRESS","-1.2075377858085563"
"6115","mandatory","DISTRESS","-1.2075377858085563"
"6116","jeff","DISTRESS","-0.5236339265484293"
"6117","buckley","DISTRESS","-0.5236339265484293"
"6118","shrek","DISTRESS","-0.5236339265484293"
"6119","irish","DISTRESS","-2.115376636618253"
"6120","bird","DISTRESS","0.8211670144896521"
"6121","wire","DISTRESS","-2.25185824369481"
"6122","re-earn","DISTRESS","-0.5236339265484293"
"6123","fortune","DISTRESS","-0.5236339265484293"
"6124","pseudo","DISTRESS","-2.520486445619545"
"6125","snapshot","DISTRESS","-2.520486445619545"
"6126","vastly","DISTRESS","-2.520486445619545"
"6127","variables","DISTRESS","-5.040972891239069"
"6128","motion","DISTRESS","-2.520486445619545"
"6129","hundred","DISTRESS","-8.15408980363552"
"6130","pronounce","DISTRESS","-3.680226691419886"
"6131","doomed","DISTRESS","-5.934930224145183"
"6132","doom","DISTRESS","-1.0460325756594708"
"6133","gloom","DISTRESS","-1.0158817651934764"
"6134","ethics","DISTRESS","-1.0158817651934764"
"6135","market","DISTRESS","-1.8903091765453919"
"6136","renewables","DISTRESS","-1.0158817651934764"
"6137","efficiency","DISTRESS","-0.5833723412594446"
"6138","carbon","DISTRESS","-0.4499291244309225"
"6139","coddle","DISTRESS","-1.0158817651934764"
"6140","treaty","DISTRESS","-1.0825721043429974"
"6141","globalism","DISTRESS","-1.0158817651934764"
"6142","boon","DISTRESS","-1.0158817651934764"
"6143","indonesian","DISTRESS","1.2882569137815965"
"6144","ordinary","DISTRESS","0.3610906500780241"
"6145","appearances","DISTRESS","1.544475918361155"
"6146","frankenfood","DISTRESS","2.558404721341118"
"6147","underdeveloped","DISTRESS","2.558404721341118"
"6148","diminishing","DISTRESS","2.558404721341118"
"6149","crew","DISTRESS","1.4433093577769325"
"6150","blatantly","DISTRESS","4.542382127662479"
"6151","homophobic","DISTRESS","2.6088632646443024"
"6152","patrons","DISTRESS","2.6088632646443024"
"6153","sued","DISTRESS","-0.34606219008229716"
"6154","patronize","DISTRESS","2.6088632646443024"
"6155","colors","DISTRESS","2.6088632646443024"
"6156","bailouts","DISTRESS","1.6937524983136598"
"6157","enforce","DISTRESS","4.793849419311009"
"6158","lobbying","DISTRESS","3.9760376105854274"
"6159","bailout","DISTRESS","1.6937524983136598"
"6160","luxury","DISTRESS","0.856920154357912"
"6161","silver","DISTRESS","-0.6373590946064915"
"6162","spoon","DISTRESS","-0.6373590946064915"
"6163","pity","DISTRESS","2.8351421884336587"
"6164","neighbors","DISTRESS","2.10902973548197"
"6165","paperwork","DISTRESS","0.3734943225234045"
"6166","keepsakes","DISTRESS","0.2900928484297302"
"6167","lookout","DISTRESS","1.9625719559048667"
"6168","shake","DISTRESS","1.9625719559048667"
"6169","micheal","DISTRESS","1.1308481232818373"
"6170","dismissed","DISTRESS","1.1308481232818373"
"6171","traditional","DISTRESS","1.3366591618956358"
"6172","arrived","DISTRESS","1.4070567595687902"
"6173","citizen's","DISTRESS","2.0125627183875148"
"6174","necessities","DISTRESS","2.0125627183875148"
"6175","errors","DISTRESS","-3.327010043296137"
"6176","gil","DISTRESS","-1.2841585545150496"
"6177","identity","DISTRESS","-0.816970121206385"
"6178","stolen","DISTRESS","-0.10005948330149801"
"6179","mistakenly","DISTRESS","-1.2841585545150496"
"6180","identified","DISTRESS","1.9139763280801732"
"6181","perpetrator","DISTRESS","0.316171101691815"
"6182","supposedly","DISTRESS","-7.815861815050334"
"6183","drivers","DISTRESS","2.7288087771943386"
"6184","harmless","DISTRESS","-2.224851621749254"
"6185","achievable","DISTRESS","-1.2841585545150496"
"6186","deface","DISTRESS","-1.7230250995642555"
"6187","character","DISTRESS","-1.4073303350840587"
"6188","secondly","DISTRESS","-3.1946361679126283"
"6189","litigious","DISTRESS","-1.7230250995642555"
"6190","spaces","DISTRESS","-1.7230250995642555"
"6191","domain","DISTRESS","-1.7230250995642555"
"6192","invariably","DISTRESS","-2.1179300609468967"
"6193","contain","DISTRESS","-0.6558718092392997"
"6194","herds","DISTRESS","-2.1179300609468967"
"6195","territories","DISTRESS","-1.0203672789707132"
"6196","accepting","DISTRESS","-3.9496514957796878"
"6197","welfare","DISTRESS","-3.0340455526274175"
"6198","slight","DISTRESS","-1.965821061129653"
"6199","kilter","DISTRESS","-1.965821061129653"
"6200","goods","DISTRESS","-3.9447926969651523"
"6201","ensue","DISTRESS","-1.965821061129653"
"6202","disappears","DISTRESS","-1.965821061129653"
"6203","shortage","DISTRESS","0.4102914106658781"
"6204","iran","DISTRESS","-0.3677008165981424"
"6205","examples","DISTRESS","-1.8139432450683521"
"6206","animalistic","DISTRESS","-1.8139432450683521"
"6207","indians","DISTRESS","-1.8139432450683521"
"6208","arrests","DISTRESS","-1.576775617470277"
"6209","we'll","DISTRESS","-3.845544804024456"
"6210","participation","DISTRESS","-0.9925777175555622"
"6211","accord","DISTRESS","-2.488460424083425"
"6212","larger","DISTRESS","-7.863957603372365"
"6213","announcement","DISTRESS","-1.9248751526950587"
"6214","gandhi's","DISTRESS","-2.067054376229016"
"6215","legacy","DISTRESS","-3.0607084748733864"
"6216","discourse","DISTRESS","-0.5323568695415118"
"6217","plays","DISTRESS","-2.852105445597877"
"6218","albatross","DISTRESS","-2.0414790999219274"
"6219","mice","DISTRESS","-19.662778836964296"
"6220","overrun","DISTRESS","-1.2644254516693034"
"6221","snack","DISTRESS","-2.0414790999219274"
"6222","grudge","DISTRESS","-3.296262074178338"
"6223","hun","DISTRESS","-1.075102566076325"
"6224","foster","DISTRESS","-0.8189454965941952"
"6225","ultimately","DISTRESS","3.1313945006641535"
"6226","downfall","DISTRESS","-1.075102566076325"
"6227","counselling","DISTRESS","-1.075102566076325"
"6228","internalizing","DISTRESS","-1.075102566076325"
"6229","letters","DISTRESS","-1.075102566076325"
"6230","detestable","DISTRESS","1.3404345838015579"
"6231","originated","DISTRESS","1.3404345838015579"
"6232","perpetrators","DISTRESS","3.7258541876500324"
"6233","locking","DISTRESS","1.8147978268918985"
"6234","leveling","DISTRESS","-0.279968306483028"
"6235","783","DISTRESS","-0.279968306483028"
"6236","houses","DISTRESS","2.2438079297890683"
"6237","copy","DISTRESS","-0.7998255371115475"
"6238","psycho","DISTRESS","-1.0672140767426097"
"6239","panicking","DISTRESS","-1.0672140767426097"
"6240","depraved","DISTRESS","-1.0672140767426097"
"6241","buddy","DISTRESS","2.8033538266163145"
