	tokens	ratings
2371	ruled	2.6400723
2372	deciphered	3.02297
2373	existing	3.0988677
2374	turn	2.805476
2375	territorial	2.7193973
2376	generations	3.4226673
2377	knox	2.8696253
2378	adults	3.3785458
2379	department	3.0290225
2380	beauty	4.3135586
2381	accidentally	2.6400723
2382	minimalism	3.0264046
2383	casual	3.135501
2384	t	2.6400723
2385	meetings	3.1804576
2386	innocently	2.6400723
2387	health	3.2780805
2388	again	3.1630251
2389	sponsorship	3.62844
2390	carried	2.9602978
2391	cosmetic	3.0178344
2392	col	2.9418972
2393	separate	2.9332829
2394	stranger	2.6400723
2395	cites	2.828827
2396	shootings	2.6400723
2397	unshakable	3.2411132
2398	prices	3.1326158
2399	oklahoma	3.0297904
2400	although	3.0165584
2401	effort	3.517789
2402	conduct	2.940185
2403	mashup	3.7426105
2404	22	2.9402668
2405	atomic	2.640174
2406	miles	3.4412904
2407	shares	3.2237244
2408	continued	3.1872525
2409	producers	2.7653708
2410	undermines	2.6400723
2411	coincidence	3.1222034
2412	city	3.3612008
2413	suburbs	2.6672204
2414	advisable	3.0151243
2415	section	3.0355368
2416	triumphed	3.9547503
2417	justification	2.6400723
2418	law	2.802109
2419	inaugurated	3.3931928
2420	telephone	2.8578804
2421	chilly	3.017236
2422	cents	3.3673744
2423	paul	3.0115752
2424	victim	2.6400723
2425	absently	2.9860067
2426	growing	3.3665442
2427	shipyards	3.0230198
2428	pleads	2.6400723
2429	yourself	3.2793262
2430	believed	2.741382
2431	journal	3.0998774
2432	year	3.662385
2433	trading	3.0715747
2434	relics	3.1090622
2435	reservoir	3.2315223
2436	baftas	3.356054
2437	gass	2.6400723
2438	review	3.3521547
2439	drove	2.6732635
2440	australian	2.9937196
2441	ask	3.0139143
2442	line	3.0346293
2443	have	2.8709764
2444	regard	2.9778955
2445	pawprints	3.1834207
2446	am	2.666039
2447	chassis	3.076953
2448	mar	2.7892728
2449	persons	2.7387602
2450	volunteers	3.9535089
2451	day	3.6446633
2452	expensive	2.640724
2453	planet	3.1865313
2454	tone	2.9397922
2455	level	3.1059518
2456	house	3.1062744
2457	scheme	2.9252782
2458	paused	3.0684977
2459	worst	2.6400723
2460	presenting	3.484507
2461	mean	2.6485357
2462	seek	3.076246
2463	name	3.0460384
2464	crosses	2.932529
2465	smelling	3.734189
2466	don	2.6400723
2467	entitles	3.31566
2468	block	2.654662
2469	space	3.297987
2470	moreover	3.0540402
2471	ear	3.221682
2472	interpretation	3.0348732
2473	winning	4.2669473
2474	in	3.0451756
2475	hughes	2.928449
2476	playing	3.4645114
2477	trail	3.059188
2478	consoles	2.645801
2479	hotels	3.4718735
2480	pressure	2.6418598
2481	jade	3.0831108
2482	hirschfeld	3.070415
2483	mysterious	2.814051
2484	seldom	2.7442727
2485	april	3.129268
2486	lip	2.9756734
2487	worship	3.1755807
2488	2009	3.4380329
2489	handful	2.7458332
2490	graceful	4.237133
2491	decoration	3.3730388
2492	north	2.905304
2493	deal	2.8751554
2494	coleco	3.0352807
2495	satisfaction	4.0678606
2496	tucked	3.6424537
2497	columbia	3.0189095
2498	stable	3.4046743
2499	sweet	4.5729246
2500	sustainable	3.6542032
2501	theory	2.9286082
2502	late	2.6401908
2503	pollutants	2.8837433
2504	gozer	3.3008783
2505	games	3.0174384
2506	overview	3.2997224
2507	admonished	2.6400723
2508	finishes	3.6574717
2509	steady	3.5028095
2510	stacked	3.1957245
2511	scientists	3.0129113
2512	situated	3.1667743
2513	watched	3.2764182
2514	‘	2.9166627
2515	oversee	3.1272101
2516	entire	2.7186422
2517	shoe	3.0585303
2518	surge	3.0610228
2519	defines	3.1275783
2520	stayed	3.2564692
2521	wildlife	3.9260123
2522	jeopardize	2.6400723
2523	4000	2.7306056
2524	education	3.1815908
2525	depressed	2.6400723
2526	exporting	2.7128978
2527	.,	3.0257833
2528	portuguese	3.4541807
2529	2008	3.2631059
2530	mcclelland	3.0413983
2531	pole	3.0607085
2532	regions	2.8887274
2533	cleveland	2.8538508
2534	roy	3.018185
2535	shortening	3.0018651
2536	collection	3.7094252
2537	dividend	3.170517
2538	movements	3.0310717
2539	marlins	3.0348752
2540	following	3.008203
2541	®”.	3.070415
2542	bucs	2.6400723
2543	drug	2.7408276
2544	outlet	3.0955
2545	alley	3.2175145
2546	concerns	2.7037585
2547	thailand	3.2753055
2548	shrugged	2.6400723
2549	ascend	3.1082172
2550	let	2.6632268
2551	%	2.6890726
2552	1	3.0384128
2553	joss	3.0360994
2554	circle	3.2375984
2555	out	2.7665417
2556	flashed	3.1465137
2557	lynn	3.375432
2558	shaved	3.1283665
2559	third	2.8823454
2560	incompetence	2.6400723
2561	talking	2.7875159
2562	efforts	3.7184203
2563	crazy	2.6833932
2564	bonnets	3.332793
2565	women	3.212475
2566	soldiers	2.6400723
2567	chips	3.1823044
2568	colombia	3.0226665
2569	—	3.0340295
2570	balls	3.0258183
2571	hooks	3.0253358
2572	private	3.008649
2573	people	2.6867294
2574	king	2.9913116
2575	important	3.1451533
2576	together	3.9367635
2577	integral	3.4367764
2578	nobody	2.6400723
2579	counterpart	3.0863624
2580	conversion	3.085379
2581	speak	2.795861
2582	tayari	3.2161791
2583	tractor	3.2542748
2584	truth	2.6400723
2585	bunch	3.16045
2586	seems	2.6400723
2587	blade	2.8210826
2588	regulation	2.8571403
2589	warnings	2.6400723
2590	passed	3.0344083
2591	holds	3.2766616
2592	eager	4.1220856
2593	ultimate	3.8873026
2594	09	3.368326
2595	official	2.6982033
2596	cable	2.8810873
2597	classified	2.8799226
2598	hidden	3.0610487
2599	pointing	2.9417963
2600	sample	3.1557264
2601	manager	3.1252913
2602	antennae	3.0394697
2603	popular	3.3089633
2604	coordinated	3.364894
2605	initiate	3.053474
2606	san	3.0810947
2607	ready	3.732193
2608	cleverly	3.103602
2609	guarantee	3.559488
2610	58ff	3.070415
2611	desk	3.094792
2612	6pm	3.0461128
2613	began	2.686433
2614	burdening	2.6400723
2615	date	3.085049
2616	rio	3.0751219
2617	lowland	3.072723
2618	ministers	2.7653823
2619	providers	2.8961766
2620	lady	3.589005
2621	location	3.3699474
2622	township	3.2734761
2623	conclusion	2.914854
2624	macau	3.448931
2625	importers	2.685287
2626	enclosure	3.166558
2627	accusations	2.6400723
2628	making	3.3052588
2629	1866	2.863032
2630	shone	3.5704112
2631	stupid	2.6400723
2632	walkers	3.4674253
2633	instead	2.6976147
2634	held	2.9245312
2635	flesh	2.681027
2636	seahawks	2.8653126
2637	affordable	4.4970713
2638	rules	2.8386903
2639	them	3.0859523
2640	saving	3.7031045
2641	voeux	3.8419058
2642	fingers	2.8684545
2643	reminded	3.1862545
2644	extended	3.1535072
2645	manual	2.9173906
2646	swing	3.1287112
2647	five	3.1350687
2648	competitors	2.9459593
2649	ratio	3.1671991
2650	sonar	2.9066277
2651	waterfront	3.7445426
2652	mt	3.0491104
2653	sandwich	3.4486275
2654	seasons	3.3538582
2655	officials	2.6400723
2656	automated	3.055809
2657	start	2.9718485
2658	chemical	2.6400723
2659	unveil	3.4618304
2660	rare	3.62002
2661	keeps	3.9710789
2662	archery	3.3092232
2663	segments	3.0477448
2664	estefana	3.070415
2665	percent	2.8358533
2666	freegan	3.1486087
2667	metaphors	2.8412592
2668	failed	2.6400723
2669	overlap	2.9986203
2670	ralston	2.9862447
2671	dangling	2.6405368
2672	wholesalers	2.755707
2673	drop	2.6400723
2674	ample	3.4761887
2675	reporters	2.6400723
2676	points	3.0405412
2677	chiefs	2.6422513
2678	secretary	3.1782587
2679	eventually	2.7349849
2680	hicks	2.6400723
2681	telling	2.6400723
2682	sorry	2.6400723
2683	govern	2.7040484
2684	stophr5034	3.070415
2685	classes	2.9651313
2686	friezes	3.0220068
2687	advance	3.1864
2688	sergeants	2.6400723
2689	kansu	3.070415
2690	promise	3.7121782
2691	toshiba	2.8855653
2692	oldest	3.3601987
2693	lebanese	2.7325227
2694	bond	3.5467734
2695	perfect	4.601514
2696	simple	3.3293724
2697	assuming	2.9003704
2698	-	3.118196
2699	virginia	3.0143974
2700	work	3.3626933
2701	burned	2.6400723
2702	returning	3.4031684
2703	gem	4.102321
2704	dayers	3.4950285
2705	apt	2.750383
2706	aiding	3.4352522
2707	volleyball	3.5892265
2708	attributed	2.6752796
2709	step	3.1015217
2710	fill	2.8581648
2711	flu	2.6400723
2712	buzzes	3.265488
2713	consists	3.1044383
2714	land	3.0660925
2715	furniture	3.0679183
2716	bear	2.6400723
2717	interactions	3.3276935
2718	calm	3.4589741
2719	toss	2.7729275
2720	flirts	3.1167414
2721	perfectly	3.9374714
2722	count	2.9454844
2723	relations	3.044034
2724	spokesman	2.6400723
2725	marched	2.724428
2726	spirit	3.8962302
2727	september	3.087996
2728	decade	3.2081587
2729	monitor	2.891519
2730	meet	3.7773347
2731	site	3.404341
2732	recovery	3.3862514
2733	disappeared	2.6400723
2734	albert	3.1267254
2735	assured	3.8305387
2736	necessities	2.8934546
2737	better	3.3049388
2738	great	4.780692
2739	tallest	3.451069
2740	showers	3.4935567
2741	chefs	3.774786
2742	army	2.6424365
2743	vampires	2.8094547
2744	person	2.8049085
2745	here	3.0360706
2746	fans	3.7923079
2747	1933	3.0270264
2748	boys	3.6220636
2749	resolution	3.121753
2750	sponsor	3.7200828
2751	khaki	2.9273555
2752	5pm	3.1681623
2753	violation	2.6400723
2754	do	2.875766
2755	test	3.0573266
2756	founded	3.0810564
2757	distinction	3.052572
2758	guns	2.6400723
2759	cancel	2.6400723
2760	safety	2.8403418
2761	soar	3.6983747
2762	islands	3.2611585
2763	man	2.8964636
2764	walk	3.2910593
2765	ocean	3.3803644
2766	wake	2.6400723
2767	originally	2.9877028
2768	finals	3.1488373
2769	church	3.1053424
2770	degradation	2.6400723
2771	dissenting	2.6400723
2772	architecture	3.5646582
2773	practices	2.9438992
2774	sunlight	3.145747
2775	interest	3.238251
2776	flashing	3.0400076
2777	aristotle	2.9988732
2778	february	3.0854032
2779	owner	2.919403
2780	full	3.5806098
2781	ranean	3.0145166
2782	dean	2.7945209
2783	rest	2.841234
2784	through	3.224864
2785	stepped	2.6798763
2786	increase	3.315526
2787	latest	3.6298645
2788	horseracing	3.161714
2789	descendants	3.0228932
2790	colonialists	2.6400723
2791	race	2.94228
2792	cracking	2.8834221
2793	appropriate	3.1551113
2794	korea	3.0422387
2795	asian	2.9274063
2796	staging	2.9150913
2797	nevada	2.8881645
2798	amount	3.0470371
2799	hill	3.0505335
2800	flames	2.6400723
2801	identified	2.9992437
2802	clear	2.991724
2803	require	2.927538
2804	coils	3.0993328
2805	wholly	2.6404486
2806	amazing	5.3691707
2807	retrieve	2.950623
2808	creek	3.1326156
2809	is	2.981429
2810	plug	3.1458309
2811	excellent	4.871396
2812	pen	3.0262716
2813	non	2.6813934
2814	ahead	3.167996
2815	seng	3.1960788
2816	atop	3.153352
2817	received	3.8724933
2818	iv	2.8382
2819	required	3.0426743
2820	beware	2.6400723
2821	attention	3.1995027
2822	golden	3.6362567
2823	author	3.3003516
2824	greeting	4.2148476
2825	capitol	2.9498835
2826	crystal	3.1109042
2827	really	2.9019396
2828	87	3.0227842
2829	nba	2.714838
2830	place	3.3804889
2831	deserves	4.242578
2832	crusades	2.7306721
2833	rooftops	3.2710137
2834	melodramatic	2.6400723
2835	verdict	2.9955544
2836	names	2.6758015
2837	james	2.9841497
2838	cruise	3.8381896
2839	chabon	3.1717312
2840	hikers	3.014628
2841	ebb	2.8986316
2842	chords	3.0120997
2843	fossils	3.0421026
2844	right	3.2477007
2845	vodka	3.1678455
2846	committed	3.4149108
2847	acres	3.5443034
2848	see	3.4444156
2849	success	4.080283
2850	hussein	2.6400723
2851	rachel	3.3447032
2852	c	2.933678
2853	harm	2.6400723
2854	pink	3.2649004
2855	ima	2.8093262
2856	legal	2.7226045
2857	shy	3.3089378
2858	overall	3.873917
2859	palms	3.233904
2860	friend	3.529787
2861	second	3.2201457
2862	straightforward	3.159325
2863	seeking	3.178946
2864	gone	2.6400723
2865	jackson	2.846859
2866	oust	2.6816297
2867	carpenter	3.0063148
2868	cucumber	3.2733293
2869	eagerly	4.1830406
2870	marion	3.1952698
2871	drinking	2.674307
2872	impressive	4.413328
2873	ours	3.1629212
2874	outs	2.659432
2875	caring	4.2937884
2876	opportunities	4.100745
2877	daschle	3.070415
2878	methods	2.990148
2879	mich	2.6699014
2880	marine	2.92907
2881	posture	3.0228212
2882	pheromone	3.0538914
2883	auctioned	3.1058183
2884	inviting	4.291294
2885	fire	2.6400723
2886	yl	3.0249512
2887	smoke	2.7280796
2888	many	3.0545385
2889	facing	2.6400723
2890	minutes	3.03088
2891	killed	2.6400723
2892	manila	3.0256114
2893	son	2.9375937
2894	details	2.9994795
2895	feb	3.100869
2896	silenced	2.6400723
2897	largely	2.6400723
2898	determination	3.3197622
2899	1880	3.0341008
2900	800	2.959775
2901	challenged	3.0946486
2902	casings	2.9565504
2903	sustaining	3.462021
2904	sweat	3.0598555
2905	psychology	2.9670465
2906	unfortunate	2.6400723
2907	pulp	2.8859456
2908	supposed	2.6400723
2909	page	3.291261
2910	ones	2.9522216
2911	throat	2.6400723
2912	navarrette	3.070415
2913	far	2.7573926
2914	prevented	2.6400723
2915	posted	3.046967
2916	immediately	2.7846134
2917	appliances	3.1373374
2918	bike	3.5365276
2919	mail	3.5094695
2920	global	3.032663
2921	citizenship	3.10957
2922	traveling	3.5220873
2923	peaceful	3.938571
2924	men	3.0579188
2925	tests	2.8904192
2926	tip	3.2316787
2927	everything	3.557377
2928	gradient	3.0768914
2929	veined	3.0202706
2930	cross	2.8267276
2931	each	3.421795
2932	temporary	2.6534896
2933	aftershock	2.6400723
2934	bent	2.6462672
2935	resorts	2.6553507
2936	italy	3.0543969
2937	cabbage	3.1666284
2938	terms	2.9802725
2939	nation	2.6400723
2940	filling	3.003881
2941	death	2.6400723
2942	18	2.927557
2943	jumped	3.0079641
2944	antidepressant	3.1444438
2945	crews	3.136251
2946	shaking	2.6400723
2947	curiosities	3.3280914
2948	mid	2.9107227
2949	faith	3.1177373
2950	succeeds	3.4062645
2951	hero	3.8653798
2952	played	3.3404348
2953	vistas	3.9730434
2954	spy	2.876085
2955	occasional	2.7959037
2956	choosing	3.3651905
2957	alzheimer	2.803632
2958	create	3.4822772
2959	sipped	3.819728
2960	gathered	3.0927258
2961	conservative	2.9776053
2962	faster	3.387185
2963	white	2.7675543
2964	cruelty	2.6400723
2965	himself	2.6775289
2966	problems	2.6400723
2967	nose	2.9076815
2968	000	3.246886
2969	intuitively	3.1789675
2970	york	2.9743638
2971	trams	3.439157
2972	awards	3.9031906
2973	main	3.0274577
2974	arms	2.714861
2975	besides	2.9518042
2976	detected	2.9229138
2977	disappears	2.6400723
2978	haze	2.6400723
2979	rte	2.969708
2980	response	2.6637542
2981	beginning	2.9604375
2982	urge	3.2518382
2983	exploit	2.7339902
2984	venue	3.5954657
2985	troy	3.0398624
2986	neighborhoods	2.9495246
2987	49	3.035987
2988	individuals	3.0151439
2989	gen	2.943355
2990	iraqi	2.6400723
2991	skies	3.5341134
2992	behind	2.7630086
2993	inorganic	2.7338278
2994	flood	2.6400723
2995	being	2.7362344
2996	even	2.6438522
2997	rewrites	2.9096112
2998	brown	2.8499207
2999	mentioned	3.0266392
3000	midden	2.6489449
3001	event	3.3549113
3002	raffle	4.386739
3003	moment	3.1947532
3004	dolls	3.148211
3005	sinks	2.6400723
3006	assuredly	2.7555904
3007	interviews	2.9456296
3008	seeing	3.4870105
3009	handle	2.6465657
3010	round	3.517182
3011	conveniently	2.6771657
3012	crippling	2.6400723
3013	books	3.623855
3014	running	2.8507578
3015	run	2.7694097
3016	beliefs	2.8420773
3017	matched	3.6497793
3018	family	3.6546707
3019	niece	3.7269514
3020	having	2.8054712
3021	hopefully	4.0332007
3022	sure	3.4581568
3023	purpose	2.9970024
3024	customer	3.5740478
3025	ongoing	3.0032063
3026	showing	3.3057945
3027	|	3.0765822
3028	unsuccessful	2.6400723
3029	retired	3.081275
3030	cases	2.8249006
3031	beach	3.5438557
3032	deliveries	3.2175603
3033	website	3.3887146
3034	14	3.0035527
3035	priceless	4.8604555
3036	goydos	3.070415
3037	.)	3.070415
3038	colin	3.1308975
3039	nations	2.688791
3040	cage	2.923339
3041	meantime	3.641694
3042	roadway	2.8703308
3043	witnessed	2.6400723
3044	forces	2.640504
3045	public	2.8209143
3046	tender	3.6835542
3047	likely	2.6400723
3048	psychiatrists	2.6400723
3049	featured	3.948233
3050	showed	3.271676
3051	children	3.4546523
3052	partly	2.647575
3053	rising	2.8041272
3054	composite	3.0443738
3055	pacific	3.088814
3056	pm	3.0563505
3057	wrap	3.477482
3058	russian	2.7106528
3059	bags	3.1205168
3060	transactions	3.0508542
3061	warehouse	2.9797487
3062	fish	3.2535064
3063	assortment	3.9432847
3064	edelman	2.9206846
3065	island	3.2500772
3066	jury	2.824491
3067	donation	3.9277458
3068	...	3.1267848
3069	warmth	4.4496317
3070	effect	2.9545538
3071	nest	3.1835918
3072	eu	2.9752693
3073	dvorov	3.070415
3074	pirate	2.8688447
3075	bonds	3.1771412
3076	chronicled	3.0059836
3077	met	3.787174
3078	andrew	3.1469104
3079	cars	2.9975739
3080	1500	2.8820555
3081	initial	2.9372845
3082	propaganda	2.6400723
3083	anybody	2.653159
3084	raising	3.403284
3085	waertsilae	3.070415
3086	always	3.9390674
3087	truly	3.6042395
3088	soccer	3.178976
3089	proprietorship	2.9612536
3090	flotilla	2.6582394
3091	management	2.9484367
3092	can	3.1660678
3093	winter	2.9265156
3094	volkswagen	3.0636292
3095	silver	3.100109
3096	because	2.6400723
3097	riot	2.6400723
3098	fee	3.014324
3099	laws	2.6400723
3100	scraggly	2.6400723
3101	please	3.0712197
3102	g4	3.0038295
3103	guys	3.615801
3104	directed	3.012194
3105	),	3.070415
3106	oil	2.9471703
3107	slowly	2.6522975
3108	cited	2.6660695
3109	defend	2.6400723
3110	may	2.6595988
3111	services	3.373313
3112	capital	3.0814362
3113	dancing	4.228813
3114	ll	3.6199675
3115	example	3.0917602
3116	sequences	3.0320303
3117	psychological	2.643405
3118	occur	2.6846406
3119	lords	2.8473449
3120	undoubtedly	3.074033
3121	boring	2.6400723
3122	lantern	3.045537
3123	fm	3.124963
3124	editorial	2.9159753
3125	promptly	2.9069867
3126	benefit	3.5302007
3127	quite	3.0232205
3128	transcendence	3.1897159
3129	verizon	2.8912215
3130	goddamn	2.6400723
3131	virtues	3.5032449
3132	cancer	2.9540918
3133	flows	3.4788291
3134	carrefour	3.016671
3135	complication	2.8110962
3136	not	2.6400723
3137	art	3.5965433
3138	exactly	3.0096862
3139	laces	3.0820935
3140	webb	2.9010658
3141	monstrosity	2.6400723
3142	decatur	2.8935273
3143	foul	2.6400723
3144	willow	3.0747085
3145	motion	3.0918777
3146	arrests	2.6400723
3147	australia	2.9808319
3148	bargain	3.620714
3149	unexpected	3.9466703
3150	events	2.6721861
3151	shivers	2.6400723
3152	tibbets	3.070415
3153	pains	2.6400723
3154	story	3.0711327
3155	christians	2.6400723
3156	closes	2.9335127
3157	costing	2.6400723
3158	ci	3.1838703
3159	situation	2.6400723
3160	had	2.7466042
3161	claws	2.644631
3162	thoughtful	4.368514
3163	humane	3.3037612
3164	certain	2.9478989
3165	thinking	2.670286
3166	".)"""	3.070415
3167	back	3.0776703
3168	300	3.3034208
3169	provides	4.05137
3170	chastised	2.6400723
3171	footprint	3.1942039
3172	farmland	3.0844576
3173	such	3.0536304
3174	locate	3.062443
3175	environmentalists	2.6775396
3176	sending	2.6400723
3177	petitions	2.6440916
3178	cloves	3.1361213
3179	animal	2.9660072
3180	therapeutic	3.832921
3181	generic	2.6417704
3182	mud	2.6416287
3183	roots	3.034807
3184	divided	2.6670287
3185	material	3.0640404
3186	go	2.8920567
3187	sha	2.8554344
3188	favor	3.300087
3189	heston	2.6977086
3190	fisherman	2.9500527
3191	blog	3.5270817
3192	1622	2.6863863
3193	arrives	3.2119665
3194	mix	3.4542167
3195	there	2.960367
3196	programming	3.0378282
3197	alaska	2.94228
3198	weak	2.6400723
3199	causeway	3.1039257
3200	noram	3.070415
3201	know	2.8557327
3202	for	3.3568068
3203	district	3.066747
3204	suffers	2.6400723
3205	120	3.0478446
3206	alone	2.6400723
3207	traditional	3.1404998
3208	study	3.0498424
3209	expanded	3.474896
3210	nagasaki	2.6400723
3211	957	3.0449138
3212	proud	4.8991814
3213	al	3.0632286
3214	obligations	2.7655373
3215	bounced	2.6923914
3216	harvester	3.0735915
3217	stimulation	3.424056
3218	closing	2.8816743
3219	sale	3.2676663
3220	friday	3.2317238
3221	wise	3.1028323
3222	umbagog	3.070415
3223	canoe	3.2674189
3224	lost	2.6400723
3225	soil	2.8514037
3226	alternate	3.0377488
3227	redesign	3.253048
3228	enjoyment	4.587966
3229	range	3.2826924
3230	avas	3.0707188
3231	staff	3.7385757
3232	outlying	2.9594288
3233	door	3.1314125
3234	d	2.9902296
3235	158	3.0232103
3236	closed	2.6996057
3237	jazz	3.248177
3238	purposes	3.039122
3239	receive	3.7654052
3240	activity	3.2806344
3241	savings	3.6278
3242	product	3.3630054
3243	missile	2.6400723
3244	fabled	3.259696
3245	lantau	3.070415
3246	dry	2.7589145
3247	carriage	3.0536556
3248	j	2.9971948
3249	some	3.0000675
3250	potential	3.385198
3251	going	2.6450264
3252	defenders	2.6400723
3253	fourths	2.9039826
3254	assumed	2.7331793
3255	improve	3.5966759
3256	somewhat	2.6778264
3257	referring	2.87082
3258	structural	2.9944482
3259	chang	3.0334268
3260	1906	3.0688112
3261	trace	2.8750296
3262	hungry	2.6400723
3263	june	3.092275
3264	service	3.6210728
3265	link	3.243228
3266	asking	2.8314195
3267	fine	3.2064743
3268	eyes	3.1372044
3269	isis	2.6400723
3270	keep	3.4935231
3271	crafts	3.9643435
3272	clubs	3.1719668
3273	approaching	2.923378
3274	efficient	4.009409
3275	interested	3.272737
3276	.-	3.1202443
3277	wa	2.6512542
3278	must	2.6474137
3279	nukes	2.6400723
3280	frantic	2.6400723
3281	terminated	2.6400723
3282	chance	3.8674579
3283	seize	2.8427894
3284	bird	3.3347747
3285	eurasian	2.68842
3286	afford	2.7136476
3287	regiments	2.993531
3288	envoy	2.918623
3289	deduction	3.02976
3290	justice	2.779834
3291	significance	3.0306566
3292	ransom	2.6400723
3293	box	3.2276356
3294	terminus	3.0049722
3295	skin	3.1430347
3296	protect	2.7156413
3297	maintain	3.3360302
3298	ebullient	4.4709272
3299	affiliate	2.6400723
3300	arm	2.7419894
3301	patroller	2.9469862
3302	room	3.247656
3303	eggs	3.1287498
3304	legendary	3.773107
3305	escape	2.6400723
3306	soils	2.9989307
3307	two	3.1011212
3308	buck	2.6400723
3309	antie	3.070415
3310	compete	3.3357298
3311	cortez	3.23775
3312	""","	3.070415
3313	stimulated	3.6640038
3314	already	2.65216
3315	donations	3.5030265
3316	speaks	3.0185435
3317	their	3.0852432
3318	treated	3.2087204
3319	actually	2.7869065
3320	security	2.7251768
3321	sought	3.0147784
3322	bernhard	3.0454347
3323	upjohn	3.0226827
3324	"."""	3.070415
3325	portugal	3.111628
3326	disciplining	2.6400723
3327	icy	2.6400723
3328	zombies	2.6400723
3329	headway	3.1158798
3330	seated	3.0688877
3331	included	3.0910864
3332	admission	2.687514
3333	pay	2.6965904
3334	unsettlingly	2.6400723
3335	2000	3.0131502
3336	km	3.5183396
3337	london	2.9802513
3338	celebrating	4.9591856
3339	fun	4.9515657
3340	dusted	3.1645348
3341	tax	2.9433153
3342	it	3.0874896
3343	searching	3.0033486
3344	landmark	3.7640777
3345	obscurity	2.6498895
3346	campers	3.3149164
3347	skip	2.7180095
3348	gallery	3.5653846
3349	bottom	2.9813015
3350	2010	3.451005
3351	buddhism	3.0867414
3352	pearls	3.5522702
3353	model	3.0608516
3354	battles	2.7562
3355	boots	2.696457
3356	antibiotic	3.1999354
3357	dakar	3.1143675
3358	mostly	2.6449435
3359	flavor	3.63022
3360	ties	3.0704083
3361	picture	3.1918802
3362	spent	3.2057188
3363	visual	3.3484492
3364	ensure	3.7603178
3365	understood	3.044168
3366	·	3.0303905
3367	moai	3.1550865
3368	despite	2.7366512
3369	detroit	2.7833567
3370	reproduces	3.018558
3371	drawing	3.1237338
3372	borders	2.891774
3373	japan	2.976063
3374	prohibits	2.6400723
3375	minute	2.9792876
3376	agencies	2.6400723
3377	shelter	2.661132
3378	broadway	3.31984
3379	pleasant	4.3165083
3380	poems	3.4601135
3381	cut	2.739631
3382	lay	2.6400723
3383	peoria	2.7733688
3384	alkene	3.0350292
3385	425	3.1437688
3386	arthur	3.002283
3387	themed	3.9720817
3388	5034	2.9878201
3389	matthew	3.0316796
3390	pieces	3.119001
3391	county	3.0602834
3392	evidence	2.64254
3393	says	2.944019
3394	present	3.1123748
3395	solano	3.0719104
3396	member	3.2895243
3397	those	2.8440428
3398	productivity	3.5139914
3399	ms	3.047192
3400	picturesque	3.6795468
3401	genetic	3.0210845
3402	rhinos	3.3865542
3403	mouth	2.9426162
3404	returns	3.3304787
3405	facts	2.6400723
3406	hvac	2.9925826
3407	authentic	3.442016
3408	court	2.9037266
3409	jogging	3.4026766
3410	sonoma	2.9629207
3411	meaning	2.9659367
3412	technology	3.313158
3413	adorn	3.3733582
3414	sufficiency	3.034557
3415	begin	2.8051205
3416	complaint	2.6400723
3417	tourists	3.0987887
3418	plans	2.833321
3419	determine	3.030219
3420	understand	2.6971192
3421	luxury	3.2832177
3422	tree	3.086824
3423	twenty	2.932638
3424	audubon	3.1193864
3425	shekou	3.070415
3426	?”	3.070415
3427	smoked	3.085203
3428	military	2.683387
3429	twitter	2.818478
3430	highly	3.2886083
3431	modernity	3.195023
3432	adventures	4.1833944
3433	asked	3.033374
3434	isn	2.640404
3435	accurately	2.864839
3436	week	3.510202
3437	,’	3.070415
3438	regrets	2.6400723
3439	tenants	2.7092092
3440	26	3.063382
3441	signals	3.0138304
3442	disobedient	2.6400723
3443	feet	3.0204802
3444	rewarding	4.936634
3445	her	3.2249389
3446	needs	3.0858922
3447	s	3.059105
3448	objectives	3.0669158
3449	140	3.0461187
3450	shouldn	2.6400723
3451	spiced	3.4027724
3452	governor	2.7228904
3453	cannot	2.6400723
3454	old	3.0805202
3455	speculation	2.6573598
3456	brain	2.8023603
3457	she	3.2286155
3458	federal	2.6430182
3459	couldn	2.6400723
3460	odious	2.6400723
3461	wooden	3.068411
3462	sprayers	2.7827086
3463	airflow	3.077745
3464	expenses	2.9070845
3465	barlow	2.9819574
3466	socialism	2.8250086
3467	shopping	3.8209295
3468	2006	3.1740685
3469	class	3.2076845
3470	authenticity	3.237988
3471	blissing	4.0361576
3472	quality	3.7258
3473	choose	3.2280314
3474	before	2.7305987
3475	arrest	2.6400723
3476	shutdown	2.6400723
3477	scheer	2.6658223
3478	racism	2.6400723
3479	dead	2.6400723
3480	bookkeeper	3.1054971
3481	named	3.1373262
3482	world	3.3667507
3483	might	2.7640877
3484	black	2.6456182
3485	g	3.0801997
3486	renewed	3.7649384
3487	lead	3.146698
3488	ally	3.1676848
3489	african	3.0188842
3490	fashionable	3.3597004
3491	like	2.9208937
3492	carbon	2.9932225
3493	perceived	2.6409862
3494	maintained	3.3044045
3495	all	3.4385924
3496	16	3.0332694
3497	aspca	2.6400723
3498	concluding	3.0436642
3499	hung	2.680413
3500	united	3.4156442
3501	typhoon	2.6401315
3502	preserved	3.4608767
3503	hong	3.166068
3504	n	2.9407442
3505	small	3.0839043
3506	57	3.0599654
3507	shorts	3.126978
3508	communists	2.6441681
3509	approval	3.4112606
3510	analog	3.0371122
3511	billionaire	2.7190301
3512	concrete	2.646201
3513	towns	2.7301645
3514	bid	3.2943125
3515	die	2.6400723
3516	obscure	2.6431022
3517	chairman	2.9750237
3518	grossman	2.828114
3519	establishing	3.2188442
