	tokens	ratings
2486	shorter	4.046851
2487	(	4.641056
2488	unlimited	7.5311785
2489	calculated	5.74868
2490	exotic	3.0715318
2491	heartbroken	24.565582
2492	helpful	5.399688
2493	customers	13.004906
2494	proofreading	17.807808
2495	america	10.6441965
2496	sports	4.192948
2497	female	8.012402
2498	worrying	1.7255421
2499	bacteria	4.835369
2500	digging	4.2414756
2501	hurricanes	9.889804
2502	aleppo	15.581263
2503	margin	14.978561
2504	contrast	4.0302114
2505	energy	17.839111
2506	feel	21.895317
2507	parent	10.884939
2508	diamond	18.39205
2509	islamic	6.626001
2510	street	5.6606236
2511	victims	9.85819
2512	success	6.109368
2513	group	5.1654305
2514	racial	19.825087
2515	plant	11.615622
2516	thought	3.999469
2517	sadly	3.122774
2518	ceo	13.735356
2519	help	14.703282
2520	sadistic	4.3159947
2521	deplete	9.524355
2522	rattling	6.874448
2523	knowing	5.68309
2524	experiences	16.525711
2525	ingrained	8.562046
2526	facebook	3.5328298
2527	wing	5.9986
2528	less	5.55327
2529	pictures	11.594371
2530	genocide	20.87844
2531	focus	11.55374
2532	mind	2.891536
2533	changes	5.7492847
2534	lawsuits	5.483674
2535	eradicate	6.040086
2536	opinion	2.5806336
2537	brangelina	6.2921405
2538	awful	6.339065
2539	quickly	6.01782
2540	effected	6.3291864
2541	rule	4.4485745
2542	regime	5.2237067
2543	kill	8.897164
2544	between	5.2001257
2545	car	15.675188
2546	blame	4.1338673
2547	critizice	3.768321
2548	similar	2.0495303
2549	ss	6.912799
2550	study	11.382457
2551	still	4.4623
2552	mess	2.1208076
2553	where	3.6690364
2554	money	3.1331394
2555	device	6.72131
2556	story	8.806876
2557	shootings	12.519341
2558	bank	10.354093
2559	distinguishes	3.8024743
2560	hate	2.9827385
2561	urge	11.0497265
2562	private	7.0228853
2563	ultimately	6.9141273
2564	completely	4.4533615
2565	idea	2.9645188
2566	acted	3.6968107
2567	arguing	3.7980127
2568	proper	4.7269006
2569	dang	3.5570934
2570	lead	11.770154
2571	organisation	9.626485
2572	occurs	6.4051375
2573	then	5.9813123
2574	woudln	3.2138498
2575	tame	2.7586493
2576	deal	9.050182
2577	syrian	11.856121
2578	instead	3.336512
2579	remorse	23.445751
2580	act	5.6664944
2581	staying	2.9690173
2582	harassment	12.065704
2583	entire	4.344326
2584	lifestyle	12.09748
2585	alarming	3.5442042
2586	spellings	7.2869816
2587	issues	5.3096
2588	reaches	11.83968
2589	institutes	5.091544
2590	progress	4.625689
2591	bombastic	10.534802
2592	dead	4.868066
2593	achieve	9.672744
2594	2	7.7830405
2595	kept	3.847112
2596	twice	4.9412937
2597	ensue	7.2464385
2598	extinct	6.3145003
2599	squash	2.0492327
2600	set	5.053794
2601	damaged	12.798006
2602	massacre	15.663381
2603	drive	13.45951
2604	articles	7.3012805
2605	genes	7.002429
2606	wilson	15.958275
2607	specific	6.160124
2608	army	5.43014
2609	si	6.3370194
2610	beliefs	10.647129
2611	fucking	3.0009465
2612	careful	6.0112042
2613	trophy	4.672999
2614	potential	5.9524536
2615	russia	7.470775
2616	demand	8.118875
2617	expelled	9.015207
2618	sacred	20.505703
2619	sea	15.556845
2620	wow	5.943714
2621	themselves	2.8719192
2622	all	5.772524
2623	selling	5.2097445
2624	wells	13.963649
2625	speech	11.239803
2626	growing	3.6051528
2627	happened	3.8545468
2628	together	7.855683
2629	hi	7.448888
2630	endorse	4.9716487
2631	removed	5.9363546
2632	axes	16.68573
2633	boats	12.9827585
2634	tie	4.7291703
2635	fly	10.431688
2636	anti	4.689501
2637	morning	7.80005
2638	appears	4.9516106
2639	public	7.146771
2640	tsunami	9.468585
2641	counterparts	8.115545
2642	im	8.615783
2643	related	3.120225
2644	strict	7.111216
2645	take	6.204895
2646	attacked	9.413888
2647	share	9.810689
2648	scary	4.1396327
2649	squalor	14.423778
2650	levels	8.536951
2651	teachers	12.554521
2652	voter	16.000717
2653	must	8.296242
