	tokens	ratings
2475	disturbing	25.148298
2476	draw	12.503001
2477	relatives	9.355976
2478	moment	7.8620996
2479	ensure	19.388578
2480	advising	3.3468099
2481	portrays	15.9347
2482	promoted	7.7572412
2483	supporting	6.3711386
2484	thrown	5.386838
2485	michigan	8.8856
2486	once	2.611866
2487	masculinity	8.60427
2488	shorter	1.1097703
2489	chase	4.9723268
2490	(	1.0044851
2491	homicides	30.59553
2492	tearfully	24.001696
2493	presumably	0.8203364
2494	helpful	2.8870142
2495	customers	16.93743
2496	announcement	5.38071
2497	camera	5.905073
2498	bottle	4.8543754
2499	america	8.868248
2500	sports	1.7106626
2501	female	6.0117364
2502	spousal	7.53843
2503	arrest	10.168429
2504	monitored	10.520019
2505	zero	1.8609703
2506	husband	7.187627
2507	feel	12.652715
2508	populace	3.882252
2509	parent	15.163328
2510	islamic	5.112213
2511	justice	14.648874
2512	pythons	7.893263
2513	kicks	2.2133482
2514	saving	9.273355
2515	victims	17.736444
2516	tasers	29.542385
2517	currency	4.058943
2518	traps	3.3089604
2519	group	5.430003
2520	barrack	9.417195
2521	thought	3.7100215
2522	watchful	11.604422
2523	help	12.058569
2524	haters	3.7396176
2525	trusting	8.5034895
2526	???	3.3103802
2527	king	5.873303
2528	republican	7.6155334
2529	strange	3.8420334
2530	rob	16.95296
2531	experiences	8.189529
2532	solution	2.217456
2533	knowing	5.6413355
2534	intentionally	14.377277
2535	less	1.0034087
2536	afire	11.30498
2537	genocide	27.816769
2538	focus	3.581919
2539	mind	6.0170164
2540	plays	3.457703
2541	changes	2.7280474
2542	lifetime	5.125682
2543	opinion	2.0790699
2544	stirred	1.8403246
2545	awful	17.997774
2546	quickly	5.538478
2547	rule	4.2921853
2548	effected	4.2589006
2549	regime	5.9113493
2550	confronted	19.53142
2551	mkuch	3.3103802
2552	kill	18.312286
2553	weren	3.0740294
2554	agreed	5.3892407
2555	between	4.50365
2556	car	7.6106367
2557	apart	4.1588893
2558	blame	7.743957
2559	study	12.042049
2560	similar	2.0516307
2561	still	2.0362866
2562	snapping	16.86146
2563	where	1.437912
2564	violated	26.633368
2565	money	3.7555747
2566	pie	2.9906287
2567	shy	3.878319
2568	championship	3.770054
2569	baghdadi	3.3103802
2570	story	5.9247637
2571	muchless	4.1708016
2572	loving	20.133179
2573	hate	8.154345
2574	driver	6.704045
2575	private	3.852433
2576	sporting	2.9884617
2577	chickens	5.2629266
2578	idea	3.871713
2579	proper	3.3352308
2580	lead	7.459824
2581	then	4.3759074
2582	shell	6.116887
2583	tortured	25.536646
2584	apprehensive	15.913756
2585	unexplained	11.132989
2586	dollars	6.048702
2587	deal	15.171299
2588	instead	3.6865833
2589	conservation	6.6520476
2590	annoyed	6.271437
2591	ordeal	11.915863
2592	act	13.230468
2593	throw	5.7432585
2594	deters	6.275524
2595	differences	2.3951275
2596	palace	4.3787584
2597	entire	6.9295015
2598	latin	5.088645
2599	lifestyle	3.6589477
2600	alarming	22.167065
2601	issues	1.7531152
2602	revealed	8.368839
2603	progress	11.220426
2604	instagram	13.632458
2605	incompetent	7.0432153
2606	teach	8.229858
2607	dead	4.2538056
2608	amazon	7.7444158
2609	2	9.229486
2610	twice	7.362033
2611	meal	7.4521747
2612	extinct	2.0738566
2613	set	4.287337
2614	reef	12.62926
2615	throughout	6.7234907
2616	pulse	10.956638
2617	damaged	9.346101
2618	endanger	18.337694
2619	graves	13.480641
2620	drive	3.3767495
2621	reptile	13.78213
2622	articles	1.499217
2623	specific	2.3213966
2624	trail	2.6980135
2625	fucking	16.070684
2626	misogynistic	12.349007
2627	russia	11.6096945
2628	demand	13.284339
2629	traces	4.187438
2630	authorities	7.5896406
2631	sea	6.656686
2632	wow	5.4650645
2633	themselves	2.6621325
2634	all	5.2706943
2635	indifferent	9.607012
2636	lowering	5.6384044
2637	bakr	4.336836
2638	preserve	3.1464825
2639	6th	18.270132
2640	smartphone	17.175842
2641	wake	4.1792383
2642	ignorance	5.833093
2643	happened	6.177264
2644	deliberating	15.876377
2645	bother	0.90835375
2646	together	7.7473497
2647	hi	4.8289304
2648	sociological	4.083628
2649	hiker	3.2591338
2650	agreements	8.675172
2651	assisstance	2.075259
2652	leon	12.353519
2653	40	10.222607
2654	clinton	7.9566503
2655	ugh	9.884731
2656	appears	2.1270719
2657	morning	7.3490105
2658	public	5.37922
2659	appalled	24.268063
2660	im	5.1293397
2661	vaccines	10.492585
2662	related	1.2087393
2663	take	13.439897
2664	share	14.699077
2665	politcis	3.3103802
2666	scary	13.323046
2667	web	9.767965
2668	teachers	18.321371
2669	must	14.027766
