	tokens	ratings
2375	pastries	3.503297
2376	vacationing	3.0590765
2377	discussions	3.0126297
2378	fly	2.8768332
2379	from	2.910631
2380	illegal	2.6111803
2381	slightly	2.6983037
2382	chair	3.052781
2383	conspiracy	2.6111803
2384	motor	3.1060257
2385	contained	2.8744137
2386	sleepless	2.6111803
2387	processing	2.9232197
2388	fanling	3.0590665
2389	communications	2.9907768
2390	economic	2.7739115
2391	guidance	3.1684225
2392	star	3.565976
2393	alcohol_bill_means_happy_hour_for_lobbyists	3.0590665
2394	foothills	3.4566267
2395	secretively	3.0344102
2396	language	3.0146513
2397	cleared	2.7610455
2398	constructed	3.0168176
2399	kid	2.7227643
2400	evacuees	2.6111803
2401	1974	3.15702
2402	allegations	2.6111803
2403	dice	2.7106555
2404	achieve	3.818471
2405	shuffling	2.6164327
2406	deceptive	2.6111803
2407	boy	2.9249873
2408	colorado	2.823549
2409	care	2.8452148
2410	”	3.0770583
2411	sheikh	3.015439
2412	franklin	3.0465376
2413	gailhaguet	3.0590665
2414	wheel	2.9318333
2415	com	3.1435306
2416	kill	2.6111803
2417	petition	2.673041
2418	shaken	2.6111803
2419	theme	3.6816332
2420	turkmen	2.994338
2421	tardar	3.1197329
2422	boxes	3.1860588
2423	backlash	2.6111803
2424	maya	2.8609242
2425	malaquez	3.0590665
2426	sambito	3.0590665
2427	rail	2.6119363
2428	hugo	3.2454414
2429	turn	2.7144425
2430	nota	2.764031
2431	hug	3.9305396
2432	undisturbed	3.1318777
2433	generations	3.5706067
2434	adults	3.5819695
2435	department	3.055224
2436	superstitious	2.6111803
2437	beauty	4.4115334
2438	babble	2.6111803
2439	downstairs	3.0021787
2440	44	2.9215364
2441	t	2.6123288
2442	emerging	3.1237319
2443	humans	3.104289
2444	lucky	4.287139
2445	health	3.1712053
2446	again	3.0995684
2447	?’,	3.0590665
2448	leviathan	2.6111803
2449	yucca	3.0655708
2450	cosmetic	3.0280175
2451	chef	3.7268167
2452	valery	3.055414
2453	increases	3.207067
2454	[	2.8401248
2455	prices	3.0287566
2456	warioware	3.0590665
2457	although	3.045732
2458	agent	3.1084874
2459	effort	3.4392407
2460	conduct	2.9484327
2461	internetor	3.0590665
2462	colonialism	2.6160445
2463	atomic	2.6111803
2464	miles	3.589159
2465	continued	2.9222083
2466	shares	3.3177352
2467	limited	2.6138604
2468	1984	2.9519005
2469	preferred	3.0698178
2470	filed	2.9242632
2471	city	3.0247211
2472	seem	2.6111803
2473	section	3.004747
2474	sixty	3.0306299
2475	law	2.860005
2476	judges	2.894985
2477	sucked	2.6111803
2478	exact	2.9435174
2479	ahora	3.0037198
2480	retain	3.1102028
2481	cents	3.1914833
2482	pleaded	2.6111803
2483	attached	2.8986363
2484	pun	3.08475
2485	growing	3.1734552
2486	indy	2.816352
2487	sherry	3.2945452
2488	yourself	3.2014136
2489	believed	2.673308
2490	949	2.979267
2491	year	3.8090644
2492	terry	3.0229552
2493	trading	3.09061
2494	plc	3.0596118
2495	rattled	2.6111803
2496	soul	3.02955
2497	sonata	2.9953716
2498	richley	3.0590665
2499	engaged	3.4393234
2500	ask	2.9441607
2501	line	3.0148973
2502	kinda	2.6116993
2503	marinated	2.9965742
2504	have	2.9609463
2505	historians	2.87745
2506	gatherings	3.4940906
2507	am	2.618086
2508	pawprints	3.020701
2509	chassis	3.1376917
2510	♭,	3.0590665
2511	lakes	3.0304496
2512	day	3.7329407
2513	volunteers	4.031191
2514	weaker	2.6111803
2515	reconnected	4.114143
2516	collectors	3.2357638
2517	depend	2.862583
2518	planet	2.9290376
2519	tone	3.0000932
2520	level	3.011025
2521	house	3.175701
2522	pay	2.6239054
2523	worst	2.6111803
2524	mean	2.6130135
2525	seek	3.0745592
2526	name	2.9101582
2527	archbishop	2.6111803
2528	fields	3.267317
2529	don	2.6111803
2530	carvings	3.2108097
2531	wins	4.0562725
2532	block	2.6111803
2533	visceral	2.6111803
2534	interpretation	2.9739223
2535	space	3.2402434
2536	bathroom	2.9267786
2537	winning	4.187107
2538	indiana	2.719292
2539	tung	2.9940398
2540	logically	2.706844
2541	ueda	2.8871691
2542	in	3.105191
2543	prominently	3.042058
2544	trail	2.9469519
2545	authorizes	2.9079726
2546	pool	3.1487823
2547	pressure	2.6111803
2548	jade	3.0052598
2549	rheumatism	2.842251
2550	hirschfeld	3.0590665
2551	dominant	2.9718335
2552	watada	3.0590665
2553	resembling	2.6111803
2554	rickshaws	3.2713962
2555	april	3.165814
2556	sprawling	2.6111803
2557	break	2.664501
2558	2009	3.38944
2559	colored	3.0572362
2560	churches	2.8043218
2561	north	2.6141164
2562	deal	2.953906
2563	compass	2.9213836
2564	semester	3.2028832
2565	columbia	2.9219975
2566	games	3.0142875
2567	overview	3.1743598
2568	theory	2.9838948
2569	late	2.6111803
2570	translate	3.063281
2571	risk	2.6111803
2572	trailfollow	3.0590665
2573	locations	3.1168003
2574	departments	2.915551
2575	oates	2.8966656
2576	1980	2.9338307
2577	magnesium	3.2235024
2578	oversized	2.7894878
2579	watched	2.9325097
2580	‘	2.9176614
2581	habitat	3.110439
2582	entire	2.614909
2583	shoe	3.035603
2584	loughlin	3.3208928
2585	defines	3.170329
2586	tile	2.9759698
2587	advances	3.5063844
2588	wildlife	3.822224
2589	education	3.1947334
2590	lse	2.8670776
2591	.,	2.8342664
2592	portuguese	3.522373
2593	attribute	2.950483
2594	mrs	3.1767807
2595	638	3.0976515
2596	heathier	4.6436453
2597	europe	2.8012912
2598	cleveland	2.7090464
2599	prefer	3.0715861
2600	roy	2.9484665
2601	electrical	3.0489278
2602	exporter	3.0053458
2603	puts	2.9518795
2604	essential	3.271593
2605	eye	3.0858517
2606	projecting	2.657599
2607	collection	3.6100755
2608	dividend	3.155193
2609	movements	2.9898
2610	embarrassed	2.6111803
2611	following	2.9917061
2612	wendover	3.2837067
2613	tie	3.0189571
2614	drug	2.6454582
2615	lawsuits	2.6111803
2616	cyclical	2.6307087
2617	publishing	2.9911966
2618	concerns	2.6270614
2619	let	2.6124883
2620	1	3.0204298
2621	social	3.2545938
2622	%	2.8283
2623	punishment	2.6111803
2624	entirety	2.818047
2625	out	2.7245986
2626	flashed	3.008544
2627	coordinator	3.59237
2628	fbi	2.6111803
2629	third	2.9032958
2630	talking	2.7500126
2631	efforts	3.618571
2632	bonnets	3.4083276
2633	women	3.31671
2634	soldiers	2.6111803
2635	bonuses	3.3734288
2636	colombia	3.0025425
2637	stroke	3.0515933
2638	—	3.110323
2639	attribution	2.9432993
2640	abilities	3.5634744
2641	balls	2.8175437
2642	bonneville	3.4418812
2643	private	2.9808238
2644	people	2.6397781
2645	together	4.0556793
2646	important	3.14511
2647	nobody	2.6111803
2648	hawks	2.628674
2649	beads	3.4893188
2650	resigned	2.6111803
2651	cyclic	2.6604044
2652	extracted	2.873894
2653	eto	3.0944233
2654	hallwood	3.0590665
2655	seems	2.6251645
2656	demonstrably	2.6111803
2657	deeds	3.0449092
2658	passed	3.0553713
2659	ibm	3.087898
2660	eager	4.1356206
2661	casualties	2.6111803
2662	official	2.7430468
2663	flying	2.6837077
2664	09	3.3459492
2665	id	2.7727413
2666	hidden	2.9930952
2667	pointing	2.6324325
2668	manager	2.9071238
2669	sample	3.086806
2670	popular	3.4613233
2671	visiting	3.914253
2672	san	3.1407669
2673	murders	2.6111803
2674	ready	3.5674179
2675	guarantee	3.5126395
2676	6pm	2.9365668
2677	began	2.7120097
2678	muslim	2.6111803
2679	knees	2.6111803
2680	pays	3.1760416
2681	shea	3.0763602
2682	ignoring	2.6111803
2683	accord	3.028211
2684	date	3.0969005
2685	ports	2.9216397
2686	providers	3.0164165
2687	afternoon	3.8684275
2688	location	3.217027
2689	hiccup	2.6125329
2690	sophisticated	3.4154847
2691	decry	2.6111803
2692	shifted	2.6331363
2693	macau	3.4685185
2694	conclusion	3.0706484
2695	granting	3.1923966
2696	bonfire	2.6179907
2697	making	3.4336696
2698	terrace	3.7197766
2699	beth	3.141037
2700	instead	2.6811419
2701	held	2.8442655
2702	explained	2.9726052
2703	meats	3.129556
2704	applying	2.924515
2705	putting	2.7344496
2706	retractable	3.2083771
2707	them	3.127271
2708	ratners	3.0590665
2709	represents	3.223996
2710	explanation	2.7832956
2711	fingers	2.6324134
2712	reminded	2.9642189
2713	habitation	2.845565
2714	visited	3.7477634
2715	missionary	3.3117063
2716	movie	3.5468578
2717	offset	2.9706774
2718	issued	2.7537143
2719	five	3.1931698
2720	contemporary	3.1318765
2721	sonar	2.625413
2722	waterfront	3.7435787
2723	officials	2.6111803
2724	scary	2.6111803
2725	start	3.1037738
2726	chemical	2.6111803
2727	hurricane	2.6111803
2728	keeps	3.5645652
2729	eliminating	2.6658263
2730	noir	3.0306072
2731	learned	3.2953715
2732	martins	3.2120247
2733	concealed	2.7374647
2734	stewardship	3.8388655
2735	jour	3.0361514
2736	subway	2.6842449
2737	instantly	3.6011395
2738	leaned	2.9783325
2739	rarities	3.7964342
2740	apologizes	2.6111803
2741	chiefs	2.6111803
2742	ralston	2.9885635
2743	reigns	2.8579574
2744	drop	2.6111803
2745	ample	3.594627
2746	points	2.9864132
2747	opposite	3.260447
2748	eventually	2.7514067
2749	jewell	3.3285558
2750	telling	2.613105
2751	classes	3.1302233
2752	bloom	3.6862683
2753	olympics	2.9059014
2754	thirty	2.7755508
2755	advance	3.1337821
2756	reclining	3.1012363
2757	william	3.0267172
2758	ragged	2.6111803
2759	promise	3.746044
2760	document	2.9800982
2761	oldest	3.5642843
2762	lebanese	2.6723382
2763	sponsored	3.3131423
2764	buses	2.9280717
2765	exchanged	3.4348845
2766	simple	3.3967247
2767	assuming	2.9593644
2768	perfect	4.614694
2769	-	2.9780316
2770	work	3.3979492
2771	director	3.1664667
2772	burned	2.6111803
2773	returning	3.4100103
2774	shoot	2.6111803
2775	henry	2.93896
2776	legitimacy	2.6111803
2777	stewards	3.7035017
2778	spin	3.2110963
2779	fill	2.9938974
2780	flu	2.6111803
2781	imposed	2.6111803
2782	bleak	2.6111803
2783	feature	3.3206038
2784	nylon	3.018642
2785	sentiments	3.0436711
2786	land	2.8200853
2787	furniture	3.0735116
2788	victory	4.0109177
2789	spokesman	2.6111803
2790	relations	3.0733616
2791	count	2.916784
2792	spirit	3.6960473
2793	september	3.1893604
2794	statement	2.8192863
2795	meet	3.6666107
2796	site	3.233662
2797	assured	3.7504964
2798	disappeared	2.6111803
2799	sit	2.6999152
2800	better	3.5114357
2801	headlights	2.6327107
2802	great	4.8841066
2803	chefs	3.8255544
2804	slam	2.6111803
2805	investments	3.190258
2806	army	2.6111803
2807	person	2.9313464
2808	bargaining	2.7463562
2809	here	3.0906796
2810	resolution	3.1197205
2811	fans	3.4992557
2812	observe	3.170866
2813	nurture	3.9466226
2814	conductive	3.108751
2815	lease	2.9095926
2816	do	2.8607545
2817	test	2.9977396
2818	disap	2.6111803
2819	elite	2.6431396
2820	league	2.7336683
2821	peso	3.1565266
2822	exhaled	2.947059
2823	man	2.7400596
2824	starts	2.898005
2825	walk	3.4655836
2826	ocean	3.2851224
2827	tales	3.1729474
2828	church	3.0731492
2829	422	3.0946262
2830	arrangements	3.2912104
2831	indicted	2.6111803
2832	full	3.6065836
2833	interest	3.1601899
2834	subroutines	2.6929848
2835	february	3.1377442
2836	dean	2.8823922
2837	god	2.6377914
2838	rest	2.7304466
2839	handicrafts	4.065443
2840	through	3.3834682
2841	weird	2.6111803
2842	stepped	2.6254318
2843	latest	3.444775
2844	participates	3.9389124
2845	vast	2.6801598
2846	astute	3.1672325
2847	race	3.0014825
2848	simpler	3.3211217
2849	romaine	3.043288
2850	appropriate	3.1400843
2851	korea	2.933939
2852	ascended	3.0849147
2853	sunbathers	2.7016315
2854	twitched	2.6111803
2855	nevada	2.9805415
2856	amount	3.0290732
2857	desktop	2.956671
2858	hormones	2.9918113
2859	breast	3.135693
2860	precursor	3.1276937
2861	identified	2.9356344
2862	clear	2.9129148
2863	require	2.9462972
2864	torturous	2.6111803
2865	amazing	5.278083
2866	single	2.938103
2867	tactics	2.6111803
2868	rain	2.6447709
2869	creek	2.997158
2870	is	3.0107567
2871	reduced	2.6111803
2872	woods	2.8664181
2873	depth	2.878269
2874	ahead	3.1612282
2875	paradoxical	3.1095173
2876	received	3.8020627
2877	required	3.0049493
2878	bartók	3.0590665
2879	merge	3.0277786
2880	8am	2.639057
2881	author	3.2463157
2882	consideration	3.000021
2883	receivers	3.062498
2884	english	2.9926302
2885	place	3.2784474
2886	really	2.8806188
2887	monolingual	2.6111803
2888	forget	2.6111803
2889	cruise	3.7955344
2890	cocoa	3.3365443
2891	delta	3.0287318
2892	noriega	3.0590665
2893	bringer	3.6004012
2894	savage	2.6111803
2895	inspires	4.821474
2896	hiking	3.67248
2897	chords	2.9471087
2898	probability	3.0223706
2899	right	3.2439008
2900	vodka	2.7192464
2901	committed	3.2479308
2902	3a	2.9826941
2903	see	3.4416907
2904	unless	2.6111803
2905	=	3.2352643
2906	vicarious	3.4563456
2907	c	2.8236117
2908	0830	2.6659737
2909	legal	2.7079542
2910	overall	3.822199
2911	regaining	3.3947017
2912	typical	2.8067782
2913	friend	3.3866308
2914	purged	2.6111803
2915	sector	2.9457693
2916	undersider	3.0590665
2917	second	3.2060099
2918	straightforward	3.2320704
2919	premise	3.1297529
2920	gone	2.6111803
2921	fetal	2.6111803
2922	jackson	2.783835
2923	glance	2.9810877
2924	emil	2.9121094
2925	congress	2.9483523
2926	drinking	2.6165206
2927	impressive	4.500597
2928	mistaken	2.6111803
2929	ours	3.2742364
2930	plane	2.6111803
2931	opportunities	4.308568
2932	device	2.980023
2933	nyu	2.9592218
2934	embarrassment	2.6111803
2935	napping	3.0315278
2936	caring	4.0951056
2937	patented	3.1335297
2938	guard	2.611652
2939	marine	2.7101417
2940	examples	3.091368
2941	managed	3.1508527
2942	fire	2.6111803
2943	foshan	3.162011
2944	smoke	2.6199136
2945	many	3.2605052
2946	11743	3.4407823
2947	boston	2.7906978
2948	digital	3.2232418
2949	facing	2.6111803
2950	details	2.9949324
2951	killed	2.6111803
2952	repair	2.9892998
2953	faked	2.6111803
2954	ability	3.294156
2955	pick	3.3911614
2956	landing	3.2302406
2957	feb	3.0928113
2958	dumpster	2.6111803
2959	largely	2.6249561
2960	unlimited	3.889381
2961	sweat	2.8581622
2962	throat	2.6111803
2963	page	3.1853542
2964	#	3.02724
2965	157	2.9637573
2966	far	2.7898848
2967	immediately	2.7370548
2968	fame	3.6590576
2969	buyers	3.137467
2970	bike	3.4478598
2971	appliances	3.2471561
2972	uncontrolled	2.6111803
2973	eat	2.8045225
2974	emanating	2.662236
2975	weisfield	3.0590665
2976	excerpt	3.1678052
2977	global	2.8060155
2978	holiday	3.6309621
2979	garnishes	3.3905346
2980	tours	3.7366624
2981	footage	2.6111803
2982	renew	3.2658496
2983	traveling	3.4598978
2984	men	3.0886683
2985	visually	3.3374336
2986	hysterical	2.6111803
2987	bullying	2.6111803
2988	arranges	3.4333897
2989	initiated	3.0238292
2990	everything	3.4799318
2991	finalized	3.2490203
2992	56	2.9673703
2993	legislators	2.643916
2994	formation	3.0190573
2995	gardens	4.2305307
2996	cross	2.6785316
2997	each	3.3230093
2998	temporary	2.6111803
2999	declared	2.9834101
3000	russell	3.0324185
3001	bent	2.6111803
3002	artistic	3.7209704
3003	fountain	3.6392922
3004	italy	3.0723736
3005	nation	2.6188672
3006	terms	2.968558
3007	death	2.6111803
3008	18	2.917634
3009	sparks	3.1570249
3010	pets	3.4119875
3011	widdersh	3.0590665
3012	248	3.0130515
3013	protestor	2.6111803
3014	choosing	3.395762
3015	create	3.3964682
3016	revealing	2.885649
3017	gathered	3.1742408
3018	tara	3.1072795
3019	pyrope	2.6938927
3020	cheeks	3.148738
3021	problems	2.6111803
3022	white	2.7896566
3023	himself	2.639272
3024	faster	3.3441715
3025	creates	3.4548526
3026	000	3.1600144
3027	orderly	3.3366966
3028	amendment	2.9808695
3029	york	2.888854
3030	satisfying	4.3915644
3031	literature	3.2409759
3032	trams	3.3381042
3033	main	3.023977
3034	arms	2.6678202
3035	occurrences	2.6143682
3036	detected	2.6799126
3037	server	2.6721244
3038	disappears	2.6111803
3039	dripping	2.6111803
3040	toys	3.6271515
3041	response	2.634573
3042	beginning	3.0587544
3043	thunder	2.6111803
3044	3360	2.9932363
3045	distribution	2.829831
3046	scale	2.7138836
3047	neighborhoods	2.7975903
3048	hydrocarbon	2.7238398
3049	developing	3.3412628
3050	gen	2.984255
3051	iraqi	2.6111803
3052	kiss	3.2453616
3053	behind	2.756633
3054	tackled	2.8864388
3055	being	2.6392708
3056	even	2.6412284
3057	walked	3.3477333
3058	mentioned	2.9942236
3059	approximately	3.025145
3060	moment	2.984083
3061	seriously	2.6111803
3062	seeing	3.3241196
3063	round	3.5290232
3064	books	3.5580966
3065	run	2.8275692
3066	artifacts	3.0404706
3067	matched	3.6146464
3068	family	3.654135
3069	ongoing	2.7342224
3070	having	2.7600281
3071	sure	3.3917692
3072	barber	3.0837755
3073	customer	3.3596585
3074	policies	2.634089
3075	plight	2.6111803
3076	cholesterol	3.201528
3077	fluctuation	2.9610524
3078	pledge	3.0805016
3079	spacewalker	2.6863844
3080	recanted	2.6111803
3081	variation	3.0569358
3082	via	3.1499107
3083	puppet	2.6111803
3084	detain	2.6111803
3085	retired	3.1507337
3086	cases	2.8001208
3087	.)	3.0590665
3088	nap	2.997149
3089	website	3.3604445
3090	nations	2.6707137
3091	taxes	2.6187508
3092	questionnaires	2.9971948
3093	evening	3.9972208
3094	codex	2.8463995
3095	sounds	3.323573
3096	array	3.8711562
3097	israeli	2.6742325
3098	probing	2.868169
3099	47	2.728851
3100	grand	3.8883238
3101	forces	2.6111803
3102	references	3.014832
3103	public	2.666906
3104	epistemology	2.8750925
3105	feeling	3.0339396
3106	tested	3.3350673
3107	master	3.1456065
3108	decay	2.6111803
3109	children	3.4294403
3110	survives	2.6111803
3111	numerous	3.199965
3112	rising	2.618321
3113	definitively	2.945747
3114	likely	2.6111803
3115	sunflower	3.4293053
3116	composite	3.0455875
3117	pm	3.025594
3118	chatter	2.7797017
3119	russian	2.6525707
3120	accompanying	3.2103844
3121	fi	3.0073795
3122	nerve	2.6111803
3123	blocks	2.765199
3124	fish	3.0437136
3125	diary	2.9939108
3126	jury	2.8701808
3127	island	3.3417318
3128	immensely	4.3392296
3129	renaissance	3.985647
3130	donation	3.7409787
3131	semiconductor	3.0803535
3132	genre	3.154543
3133	...	3.0717645
3134	scrambled	2.6111803
3135	path	3.1703682
3136	proverbial	2.6226637
3137	sell	2.904299
3138	effect	2.8936248
3139	nest	3.0652819
3140	photographs	3.3856812
3141	list	3.117476
3142	preserve	3.3952618
3143	eu	2.962761
3144	dvorov	3.0590665
3145	kate	3.2486763
3146	crowded	2.6111803
3147	moored	3.091193
3148	taipa	3.1097543
3149	met	3.765051
3150	cars	2.9789565
3151	andrew	3.083376
3152	x23	2.74311
3153	initial	2.9704697
3154	propaganda	2.6111803
3155	raising	3.2167082
3156	enola	2.8073175
3157	screenings	3.195728
3158	waertsilae	3.0590665
3159	giants	2.984971
3160	cranberry	3.6099164
3161	grimy	2.6111803
3162	requirements	3.0035033
3163	winter	3.0740585
3164	can	3.2750304
3165	punished	2.6111803
3166	management	2.88241
3167	collector	3.099773
3168	reinterpretation	3.1506863
3169	because	2.6111803
3170	iraqis	2.6111803
3171	laws	2.6199703
3172	safer	3.038551
3173	recover	2.6111803
3174	please	2.904842
3175	opens	3.7576432
3176	liquid	3.0113842
3177	),	3.0590665
3178	breadth	3.2022984
3179	hides	2.6111803
3180	oil	2.9137754
3181	instances	2.6111803
3182	slowly	2.6111803
3183	dancing	4.098875
3184	may	2.7201147
3185	capital	2.9766734
3186	services	3.1990478
3187	rods	3.0373394
3188	ll	3.8411329
3189	example	3.008208
3190	occur	2.6195717
3191	ten	3.0356033
3192	socialized	3.477004
3193	undoubtedly	3.345212
3194	lantern	3.0347376
3195	editorial	2.9881501
3196	scientific	3.116562
3197	quite	3.151481
3198	commented	3.55629
3199	14th	3.21419
3200	dude	2.6111803
3201	buys	3.3783793
3202	not	2.6111803
3203	art	3.6129375
3204	sparked	3.1194344
3205	exactly	2.988484
3206	250	3.3557367
3207	cleaner	3.5169902
3208	evenings	4.0653114
3209	willow	3.019318
3210	pencil	2.9949253
3211	rowdy	2.6579258
3212	events	2.9084496
3213	gilt	3.015252
3214	visit	3.9135609
3215	tibbets	3.0590665
3216	graduate	3.3916392
3217	21st	3.2099485
3218	pains	2.6111803
3219	guessed	3.000749
3220	story	3.0628197
3221	inhabited	2.6205292
3222	revive	2.6453695
3223	external	2.9545653
3224	situation	2.6111803
3225	had	2.759293
3226	draw	2.9422646
3227	policy	2.883338
3228	humane	2.9828236
3229	claim	2.6452885
3230	painted	2.8662767
3231	lions	2.9643204
3232	thinking	2.6652226
3233	1990	2.9925647
3234	back	3.0829346
3235	referred	3.056321
3236	deeply	2.6136143
3237	provides	4.0351925
3238	such	3.1363213
3239	sending	2.6111803
3240	writers	3.0568528
3241	animal	2.8235664
3242	literary	3.2593696
3243	divided	2.6537151
3244	buildings	2.8319528
3245	go	2.8022125
3246	movies	3.632267
3247	responded	2.8625283
3248	material	3.0428834
3249	heritage	3.5322046
3250	correct	2.9115078
3251	sha	2.7382855
3252	replaced	2.6115522
3253	maintenance	3.0046327
3254	there	2.8805974
3255	defining	3.0029068
3256	subsections	2.7719584
3257	programming	2.9985828
3258	alaska	2.9885468
3259	patent	2.9726222
3260	district	2.999525
3261	know	2.7630217
3262	for	3.3339014
3263	alone	2.6113856
3264	asheville	3.2984552
3265	traditional	3.2243905
3266	study	3.0172086
3267	chaos	2.6111803
3268	boom	2.690505
3269	generation	2.7663195
3270	occurrence	2.6350937
3271	skimpy	2.6111803
3272	stabbing	2.6111803
3273	silence	2.6111803
3274	facebook	2.8770142
3275	al	2.9461367
3276	harvester	2.9342103
3277	sale	3.3074586
3278	friday	3.299364
3279	pledged	3.177696
3280	39th	3.3434143
3281	meridian	3.055107
3282	reference	2.99323
3283	lost	2.6111803
3284	passengers	2.6214368
3285	rongorongo	2.9297504
3286	measured	3.0461838
3287	imitating	2.9672518
3288	injuries	2.6111803
3289	enjoyment	4.5226307
3290	range	3.3866854
3291	...)	3.0590665
3292	staff	3.6274383
3293	door	3.162666
3294	d	3.0008254
3295	43	2.7754798
3296	packs	3.2870984
3297	158	2.9763207
3298	closed	2.6128047
3299	heterosexual	3.106363
3300	ideology	2.6111803
3301	conspired	2.6111803
3302	criticises	2.6111803
3303	relatively	3.051835
3304	purposes	3.0171857
3305	facility	3.376326
3306	receive	3.7174308
3307	activity	3.1217499
3308	grasses	3.0785327
3309	savings	3.6795611
3310	dirty	2.6111803
3311	hop	3.4132566
3312	product	3.2769504
3313	gunnery	2.6583781
3314	lantau	3.0590665
3315	napa	3.1704154
3316	j	2.9165194
3317	hey	3.1509356
3318	some	2.943982
3319	potential	3.4864602
3320	structure	3.0219982
3321	going	2.61168
3322	gut	2.6215599
3323	england	2.7505312
3324	promising	3.4875774
3325	improve	3.6499
3326	structural	2.872944
3327	chang	3.0073078
3328	drastic	2.6111803
3329	trace	2.6228912
3330	hungry	2.6111803
3331	june	3.1268902
3332	service	3.5752606
3333	hate	2.6111803
3334	ankles	2.6238577
3335	asking	2.9072912
3336	fine	3.2886312
3337	eyes	2.99532
3338	keep	3.1136909
3339	isis	2.6111803
3340	sticky	2.685039
3341	fallen	2.6111803
3342	crafts	4.047456
3343	clubs	3.1992297
3344	interested	3.202189
3345	slips	2.6520705
3346	must	2.6243951
3347	stands	3.1952043
3348	frantic	2.6111803
3349	lettuce	2.9500227
3350	anglican	3.0337443
3351	notions	2.9752414
3352	thoughts	2.8140671
3353	strong	3.7442446
3354	adopted	3.0997462
3355	bird	3.2612352
3356	afford	2.6531906
3357	regiments	2.9978282
3358	mayans	2.7882783
3359	justice	2.6195207
3360	nlj	2.7993402
3361	box	3.2243645
3362	diaper	3.064071
3363	skin	3.082535
3364	distract	2.6111803
3365	protect	2.6111803
3366	patroller	2.8511777
3367	grasp	2.6111803
3368	arm	2.7217069
3369	room	3.1434214
3370	breasts	3.1353633
3371	two	3.201457
3372	antie	3.0590665
3373	stump	2.7751677
3374	cortez	3.146838
3375	lyndhurst	3.0590665
3376	""","	3.0590665
3377	stimulated	3.6463363
3378	bet	3.4660354
3379	atom	2.7498968
3380	already	2.6998055
3381	feed	2.611643
3382	finance	3.0293832
3383	unchanged	3.00735
3384	their	3.0986378
3385	speaks	3.091734
3386	security	2.6111803
3387	believer	3.343677
3388	slumped	2.6111803
3389	turing	2.6633272
3390	"."""	3.0590665
3391	omnimax	2.9528391
3392	dai	2.951852
3393	civil	2.7120335
3394	term	2.796481
3395	stream	2.8800516
3396	partnership	4.3498206
3397	10am	3.2569983
3398	admission	2.7911239
3399	menu	3.4109466
3400	force	2.6111803
3401	gabriel	2.9850388
3402	detectors	2.983646
3403	2000	3.0477245
3404	journalist	2.6111803
3405	hillside	2.7700953
3406	london	2.8725219
3407	campers	3.3980074
3408	fun	4.9699373
3409	poisoned	2.6111803
3410	tax	2.8103614
3411	it	3.1858284
3412	incarnations	3.431669
3413	externally	3.0059428
3414	raunchy	3.7192814
3415	chilean	2.8464735
3416	2010	3.4001834
3417	towers	2.6111803
3418	bottom	2.7452044
3419	feniger	3.0590665
3420	pop	3.5659637
3421	boots	2.6424134
3422	beneath	2.6960857
3423	180	3.0217583
3424	mostly	2.653462
3425	58	2.9036858
3426	internal	2.873489
3427	scaled	3.0347261
3428	picture	3.0852141
3429	spent	3.3075805
3430	understood	3.0036597
3431	guilty	2.6111803
3432	·	2.9268193
3433	despite	2.7060227
3434	surreal	2.952023
3435	detroit	2.6334784
3436	viability	2.7499633
3437	sanctioned	2.6111803
3438	japan	2.9595342
3439	linguistic	2.9259148
3440	agencies	2.6559029
3441	minute	2.751404
3442	confusion	2.6111803
3443	transportation	3.1166854
3444	ifaw	3.0590665
3445	auditorium	3.3007097
3446	pleasant	4.342791
3447	singeing	2.6111803
3448	41	2.846438
3449	survival	2.6220047
3450	peterson	3.005528
3451	uniforms	3.033684
3452	guarding	2.62558
3453	kickoff	3.4443984
3454	tomb	2.6111803
3455	5034	2.9837978
3456	says	2.781534
3457	arthur	3.0215676
3458	county	3.0192566
3459	twilght	3.0590665
3460	present	3.1161637
3461	vancouver	2.888984
3462	member	3.1163392
3463	those	2.7801046
3464	investigating	2.6111803
3465	genetic	3.011284
3466	spiraling	2.6111803
3467	mouth	2.7197006
3468	seeks	3.1549928
3469	returns	3.497356
3470	court	2.8376994
3471	sonoma	3.2083077
3472	farmer	3.0830588
3473	technology	3.3114762
3474	cicoa	3.0590665
3475	complaint	2.6111803
3476	brigham	3.1354907
3477	wages	2.6111803
3478	ohio	2.7609758
3479	tourists	2.7526777
3480	plans	2.8580902
3481	action	3.1843324
3482	eurasia	2.8286924
3483	determine	2.9803717
3484	understand	2.6400306
3485	military	2.6318078
3486	?”	3.0590665
3487	tree	2.8287222
3488	twenty	2.9142811
3489	audubon	3.178207
3490	camps	2.6111803
3491	attempting	2.6111803
3492	modernity	3.1416256
3493	emphasizing	3.2044652
3494	245	2.9795728
3495	asked	2.978915
3496	career	3.3827198
3497	isn	2.6166663
3498	indulge	3.563588
3499	idf	2.7035697
3500	week	3.5959995
3501	2003	3.1132553
3502	26	2.996613
3503	spoke	3.02573
3504	outward	3.0342891
3505	lists	3.016254
3506	feet	2.8488622
3507	festered	2.6111803
3508	her	3.3436778
3509	s	3.1777432
3510	jessica	3.4166648
3511	rewarding	5.1171064
3512	catskills	3.1336522
3513	cannot	2.6111803
3514	old	2.9995499
3515	governor	2.8003783
3516	speculation	2.668651
3517	brain	2.6643846
3518	she	3.3357184
