	tokens	ratings
2470	suffered	10.812337
2471	perspective	6.312119
2472	buses	16.770048
2473	sex	8.3297205
2474	everywhere	9.714606
2475	extremely	7.127341
2476	enemies	11.793172
2477	lover	9.402469
2478	evidence	13.365655
2479	introduce	12.262795
2480	hazards	6.5139313
2481	frienda	11.12698
2482	level	5.213125
2483	8	11.24647
2484	organizing	8.86315
2485	localities	6.9623995
2486	rising	12.408163
2487	squirrel	7.727534
2488	emotional	22.594885
2489	count	13.159856
2490	overdoses	28.365429
2491	control	6.715459
2492	matters	0.30856627
2493	knew	4.0020256
2494	relations	11.062178
2495	disturbing	21.09243
2496	relatives	8.666086
2497	moment	6.53251
2498	promoted	6.0015235
2499	thrown	4.975516
2500	attributed	4.682321
2501	silicon	2.7584918
2502	protesting	15.381801
2503	once	4.108043
2504	researchers	9.106477
2505	chase	5.2809253
2506	(	1.3924444
2507	possibility	4.024699
2508	booths	9.153891
2509	filthy	19.58911
2510	neglect	20.58453
2511	homicides	23.81251
2512	overseeing	7.1721907
2513	overweight	19.54312
2514	ranks	5.402294
2515	helpful	2.6880634
2516	prisons	24.912119
2517	karzai	23.90454
2518	tyrannical	9.613703
2519	religious	5.5052147
2520	america	7.246092
2521	locked	3.1927526
2522	purchase	11.305301
2523	sports	1.1943994
2524	1997	2.4985845
2525	female	7.026261
2526	worrying	6.3530226
2527	ruptured	6.56682
2528	bacteria	11.571573
2529	zero	1.8589816
2530	grounds	2.2917833
2531	faux	3.3211439
2532	assume	0.59048796
2533	energy	22.64927
2534	feel	15.10155
2535	loathsome	13.678773
2536	islamic	6.894158
2537	worthless	2.9684424
2538	justice	14.961715
2539	ughhh	21.814571
2540	craps	7.0726156
2541	onslaught	12.438671
2542	successfully	7.943168
2543	victims	16.421127
2544	exploring	7.463285
2545	began	8.161793
2546	conservatives	4.570402
2547	success	4.651416
2548	group	3.5966637
2549	racial	20.342932
2550	ceo	9.33335
2551	thought	2.6003027
2552	allows	6.200301
2553	help	10.485989
2554	jews	8.395828
2555	republican	7.491565
2556	knowing	6.324283
2557	solution	2.7361248
2558	less	1.6757622
2559	mind	2.3424804
2560	changes	3.8647432
2561	retail	7.7200923
2562	eradicate	15.448309
2563	29	16.251532
2564	stir	3.092387
2565	mouthpiece	1.7707498
2566	opinion	0.3905477
2567	track	6.7175007
2568	awful	13.44796
2569	quickly	7.1374855
2570	uganda	17.240088
2571	card	16.005161
2572	walk	16.712238
2573	kill	16.635328
2574	between	4.0864196
2575	blame	5.2985363
2576	overdosing	28.406797
2577	scotland	3.6175733
2578	study	13.785717
2579	similar	1.4953322
2580	mess	2.6355124
2581	still	2.491869
2582	trailed	5.3747563
2583	where	0.671159
2584	money	4.346242
2585	story	5.743575
2586	shootings	20.856918
2587	hate	10.242606
2588	driver	5.4743648
2589	completely	5.4051
2590	ultimately	6.1723537
2591	idea	3.5877254
2592	proper	1.7143924
2593	pollute	15.749762
2594	lead	5.8295016
2595	then	4.0700517
2596	tortured	27.539171
2597	dollars	8.573483
2598	deal	10.520603
2599	syrian	7.451356
2600	instead	3.5278351
2601	ordeal	12.268309
2602	act	12.904268
2603	throw	2.3051493
2604	palace	3.4897666
2605	entire	4.2380776
2606	latin	6.553169
2607	board	6.679079
2608	methylmercury	18.683123
2609	spew	4.147572
2610	lifestyle	6.1931553
2611	issues	0.47726643
2612	revealed	8.585162
2613	performing	5.3683887
2614	dead	6.2215242
2615	deserts	12.077284
2616	instituting	9.84103
2617	anonymous	6.368874
2618	2	9.319847
2619	twice	8.159784
2620	extinct	3.128121
2621	set	2.6803563
2622	drive	1.9680104
2623	freaking	11.260656
2624	genes	7.230723
2625	articles	0.5662727
2626	lol	0.5766412
2627	prime	7.6546593
2628	beliefs	7.308181
2629	fucking	16.568157
2630	careful	6.9892464
2631	discuss	2.433439
2632	justify	15.0212965
2633	potential	9.419658
2634	deporting	8.058748
2635	russia	7.577192
2636	demand	10.940041
2637	numbered	2.8441188
2638	immunity	5.4946322
2639	courage	10.2869215
2640	authorities	10.930126
2641	icsi	17.115765
2642	sea	7.420977
2643	wow	7.944171
2644	themselves	2.6309638
2645	all	5.0319395
2646	prisoners	15.638616
2647	alt	3.3839262
2648	applicable	0.82891595
2649	16	15.95901
2650	speech	3.780404
2651	wake	4.3687663
2652	growing	18.080395
2653	happened	3.6709638
2654	ignorance	6.6034236
2655	together	7.093999
2656	hi	5.4856434
2657	bother	0.2955367
2658	passports	4.8982997
2659	removed	6.616623
2660	boats	5.220175
2661	leon	7.577756
2662	jv	10.329478
2663	nonsensical	2.2853343
2664	morning	6.5962815
2665	appears	2.3992026
2666	public	7.181884
2667	pregnant	30.631533
2668	appalled	23.219662
2669	rush	9.863749
2670	transgender	12.087672
2671	memorial	13.103781
2672	thwart	9.965752
2673	vaccines	9.042829
2674	moore	10.776652
2675	related	0.42038357
2676	.’	3.0593903
2677	strict	6.7929673
2678	take	10.291093
2679	attacked	17.21726
2680	share	7.561758
2681	scary	15.358776
2682	levels	8.24052
2683	must	12.663726
