	tokens	ratings
2378	silverplate	3.0692391
2379	cosmetic	3.0673819
2380	shortly	2.9822187
2381	valery	2.9916751
2382	optimistic	3.0694952
2383	[	3.0029633
2384	prices	3.0424643
2385	although	2.9749675
2386	answered	2.969667
2387	rigid	2.9653196
2388	feminism	3.0872564
2389	tout	3.1401322
2390	effort	3.1502876
2391	attempted	2.9585364
2392	worker	2.9770265
2393	philanthropic	3.0987663
2394	atomic	2.9805849
2395	producers	3.109436
2396	continued	2.968268
2397	shares	3.014933
2398	miles	2.9863944
2399	succeed	3.1580527
2400	limited	2.9860022
2401	haw	3.0570054
2402	marshall	3.030859
2403	city	2.9846597
2404	seem	2.9696796
2405	filed	2.9695666
2406	widely	2.9760094
2407	section	3.0480268
2408	roethlisberger	3.0826538
2409	law	3.035135
2410	wilson	2.9986675
2411	sucked	2.9586775
2412	telephone	3.039909
2413	judges	3.109419
2414	baptists	2.9767168
2415	rite	3.0059233
2416	hearings	2.9825072
2417	downbeat	2.9618707
2418	paul	2.9858377
2419	cents	3.054132
2420	franz	3.0044684
2421	attached	2.9756813
2422	dollop	3.1185987
2423	buddhist	2.96601
2424	myanmar	2.9677932
2425	motioned	2.960551
2426	yourself	3.1791692
2427	cane	2.9707603
2428	rested	2.9644103
2429	year	3.0401
2430	unspoiled	3.1040103
2431	trading	3.036564
2432	studied	2.9638188
2433	winds	2.960277
2434	gass	3.0156114
2435	review	3.1038563
2436	greece	2.9684691
2437	.'	3.0556636
2438	sonata	2.9747713
2439	upkeep	2.9986062
2440	ask	3.0674767
2441	line	3.0934908
2442	declined	2.955995
2443	have	3.135849
2444	european	3.05557
2445	boos	2.9805336
2446	signifies	3.100518
2447	am	3.0155568
2448	chassis	3.032423
2449	mar	2.969923
2450	persons	2.9811332
2451	volunteers	3.1130834
2452	day	3.0823956
2453	lakes	3.0010788
2454	documentaries	3.1137364
2455	douls	3.0826538
2456	expensive	3.001721
2457	planet	3.0672176
2458	level	3.0977867
2459	pay	3.1015651
2460	house	3.0080786
2461	futures	3.0060165
2462	worst	2.9596446
2463	presenting	3.1321118
2464	mean	3.017747
2465	seek	3.0900385
2466	name	3.037472
2467	observable	2.9870336
2468	counterterrorism	3.0166142
2469	don	3.147519
2470	somewhere	2.9733512
2471	queer	3.0171268
2472	wins	3.1652455
2473	space	3.0836406
2474	ear	3.048908
2475	indiana	2.9920301
2476	winning	3.1776023
2477	legislature	3.0213354
2478	severely	2.9544613
2479	magnitude	2.9779305
2480	in	3.0018752
2481	rehearsing	2.9723835
2482	sarkozy	3.0082862
2483	playing	3.0839329
2484	acestism	3.0826538
2485	freezing	2.9554648
2486	suburb	2.967774
2487	trail	2.995679
2488	hotels	3.0519042
2489	signatories	3.071359
2490	pressure	2.9742537
2491	currency	3.0076556
2492	dominant	3.0361557
2493	april	2.9782896
2494	break	3.0618134
2495	2009	2.9770641
2496	bobolink	3.0461273
2497	guantanamo	2.9772434
2498	north	2.964015
2499	addo	3.1231167
2500	publicly	3.0219038
2501	marrow	2.96154
2502	compass	3.0207913
2503	satisfaction	3.1437836
2504	sweet	3.0668862
2505	columbia	2.9956024
2506	games	3.0876915
2507	stable	3.0297577
2508	highway	2.9711142
2509	late	2.9579148
2510	accompanied	2.9631534
2511	insect	2.9730968
2512	admonished	2.9656332
2513	risk	2.9772692
2514	pathfinder	3.0573769
2515	scientists	3.0894487
2516	conserve	3.1726792
2517	situated	3.0162375
2518	whatsoever	3.0821438
2519	habitat	3.0419958
2520	entire	3.0870323
2521	teachers	3.0620298
2522	surge	2.9696903
2523	wildlife	3.11913
2524	depressed	2.95221
2525	boat	2.9683888
2526	plugged	3.0012112
2527	.,	3.0408237
2528	profession	3.0212584
2529	easterling	2.9583232
2530	portuguese	3.0715308
2531	w	3.0394568
2532	mrs	2.9972181
2533	2008	2.9737842
2534	tighten	3.0598176
2535	europe	2.9763744
2536	regions	2.9801767
2537	tent	2.9848714
2538	prefer	3.1304212
2539	roy	3.009608
2540	h5n1	2.9614239
2541	rust	2.963921
2542	eye	3.0163162
2543	collection	3.1374032
2544	aladdin	3.0317404
2545	movements	2.9646304
2546	wendover	3.08534
2547	muted	2.9580276
2548	concerns	2.9662647
2549	characterisation	3.094638
2550	publishing	3.0979264
2551	thailand	2.9747617
2552	hastert	3.0826538
2553	soaring	2.968895
2554	shrugged	2.9546227
2555	bothersome	2.9612381
2556	overnight	2.9717288
2557	let	3.0843315
2558	1	3.014217
2559	social	3.1130548
2560	%	3.0541534
2561	circle	3.000436
2562	scout	3.0105693
2563	out	3.060879
2564	lynn	2.9962604
2565	talking	3.0098794
2566	efforts	3.1042082
2567	writes	3.0468402
2568	coupons	3.125851
2569	women	3.1004028
2570	soldiers	2.959905
2571	oxford	3.0570862
2572	vanderbilt	2.9689233
2573	—	3.0268705
2574	diocese	2.964311
2575	colombia	2.9808052
2576	connect	3.1334963
2577	grassroots	3.1445563
2578	dunes	3.0183468
2579	private	3.0926528
2580	people	3.0807228
2581	together	3.1459756
2582	important	3.1215694
2583	conversion	3.034409
2584	speak	3.0437999
2585	truth	2.9824426
2586	reminds	3.024772
2587	meadow	2.975935
2588	seems	2.9679246
2589	sheep	2.972504
2590	expeditions	3.038915
2591	ibm	3.0954564
2592	casualties	2.9509356
2593	tuition	2.9873445
2594	official	3.0148733
2595	09	3.028205
2596	flying	2.9660108
2597	coordinated	3.113411
2598	initiate	3.1124744
2599	classified	3.015168
2600	antennae	2.9872146
2601	popular	3.0432942
2602	visiting	2.995203
2603	elephant	2.9686296
2604	balance	3.1094353
2605	ready	3.1287463
2606	desk	3.024037
2607	began	2.9609952
2608	bury	2.9719203
2609	revolting	2.972688
2610	loses	2.9759457
2611	animated	3.0087988
2612	8350	3.1128995
2613	providers	3.1244426
2614	getix	3.0826538
2615	beams	2.9616072
2616	lady	3.0413418
2617	songbirds	3.030389
2618	macau	2.9929407
2619	marriage	3.010461
2620	brute	2.9714615
2621	making	3.1377392
2622	contrarian	3.1039135
2623	antiques	3.0654523
2624	mapping	3.0982943
2625	fatale	2.977216
2626	instead	3.0356107
2627	held	2.9675128
2628	reflect	2.9809253
2629	explained	2.9720478
2630	gregory	2.9755785
2631	288	3.0014937
2632	concept	3.101176
2633	belief	3.0258684
2634	crescent	2.9710417
2635	rules	3.059886
2636	them	3.1334915
2637	pie	3.0502374
2638	reiterated	3.0450754
2639	represents	3.1145802
2640	saving	3.1458015
2641	subtle	3.0318992
2642	julia	3.0477955
2643	reminded	2.9648972
2644	movie	3.0858283
2645	offset	3.0259705
2646	extended	3.0227253
2647	five	3.0566783
2648	contemporary	3.0766768
2649	sonar	3.007605
2650	sandwich	3.1054945
2651	officials	2.9787726
2652	castle	2.9603639
2653	prolonged	2.9588141
2654	encoding	3.090386
2655	start	3.1451752
2656	crispy	3.04978
2657	dreadful	2.954502
2658	chemical	2.9863274
2659	deserved	3.0551486
2660	hurricane	2.956083
2661	sexualisation	3.0151355
2662	transit	2.974939
2663	rare	3.0849218
2664	loyalty	3.0878453
2665	lloyd	2.976338
2666	noir	3.0690382
2667	learned	2.9739873
2668	subway	2.9691844
2669	percent	2.9882612
2670	leaned	2.9612775
2671	failed	2.9573874
2672	reputed	3.018339
2673	ralston	2.9603283
2674	wholesalers	3.07258
2675	reporters	2.975947
2676	points	3.0699065
2677	opposite	3.0019019
2678	sorry	2.958262
2679	innovation	3.1076567
2680	discernible	2.9658604
2681	siesta	2.9756844
2682	promise	3.148091
2683	document	3.048752
2684	oldest	3.061887
2685	effectiveness	3.0125985
2686	perfect	3.1585698
2687	punish	3.0017934
2688	buses	2.9702284
2689	simple	3.1220937
2690	indians	2.9875119
2691	exchanged	2.968249
2692	-	3.067538
2693	work	3.1261075
2694	director	3.080814
2695	burned	2.953394
2696	clown	2.973678
2697	shoot	3.111447
2698	navigate	3.0764492
2699	apt	2.9769893
2700	attributed	2.9585855
2701	pending	2.968089
2702	step	3.1021688
2703	flu	2.9559135
2704	feature	3.129568
2705	attraction	3.0434957
2706	recreation	3.1079009
2707	pagan	2.9667299
2708	organ	2.9658186
2709	inchoate	2.954331
2710	land	2.9944017
2711	imperialism	2.971515
2712	furniture	3.0234044
2713	interactions	3.0614805
2714	calm	2.968723
2715	birmingham	3.0143228
2716	perfectly	3.1349573
2717	spokesman	2.9812498
2718	eleven	2.9757771
2719	licensed	3.102448
2720	spirit	3.0090551
2721	scan	3.0677803
2722	statement	3.097829
2723	monitor	3.1106508
2724	decade	3.0165324
2725	meet	3.1434972
2726	site	3.094467
2727	sit	3.0229826
2728	better	3.1424606
2729	great	3.156914
2730	respelled	3.0044024
2731	resulted	2.96191
2732	chefs	3.128771
2733	derived	3.0464816
2734	desensitize	2.9928403
2735	spouts	3.040364
2736	nightmare	2.95623
2737	person	3.0507493
2738	here	3.0679293
2739	resolution	3.111443
2740	parboiled	2.9580567
2741	observe	3.074251
2742	nurture	3.149939
2743	fans	3.1405044
2744	1933	2.9798646
2745	boys	3.0919325
2746	dolphins	3.0311615
2747	vibrant	3.1452928
2748	weakest	2.970613
2749	concedes	3.0274413
2750	do	3.132511
2751	test	3.1175334
2752	distinction	3.1035724
2753	founded	3.0358944
2754	league	3.0866215
2755	man	3.00075
2756	walk	3.0880122
2757	ocean	2.9694197
2758	investigate	2.9914336
2759	tales	2.9731138
2760	degradation	2.9841576
2761	demo	3.0950525
2762	hugging	2.9720702
2763	sunlight	2.9605649
2764	full	3.1310556
2765	interest	3.0583434
2766	february	2.9799438
2767	owner	3.0301697
2768	dean	2.9744196
2769	weird	2.9712315
2770	rest	3.0301898
2771	through	3.0547452
2772	heir	2.9702609
2773	stepped	2.965507
2774	latest	3.125204
2775	reintroduction	3.042456
2776	handball	3.0674958
2777	disinformation	2.9687207
2778	race	3.0693262
2779	appropriate	3.1086185
2780	korea	2.9744437
2781	bushwhacking	2.9823272
2782	staging	3.0797117
2783	asian	2.9874358
2784	hemisphere	2.979711
2785	amount	3.0706012
2786	desktop	3.0955918
2787	hill	2.9672623
2788	partial	2.9788651
2789	hoped	2.9789054
2790	clothed	2.9862347
2791	breast	2.9733295
2792	identified	2.9758744
2793	mangroves	2.9794369
2794	outfielders	3.0226004
2795	clear	3.0819263
2796	anne	3.0170264
2797	enemy	2.9586792
2798	lovely	3.0901482
2799	tsu	2.996123
2800	coincided	2.9631357
2801	amazing	3.1621466
2802	single	3.0831478
2803	principle	3.1090832
2804	plea	2.9767005
2805	injure	2.956036
2806	stereotype	3.026384
2807	plug	3.1254942
2808	is	3.0923877
2809	bicycling	3.0858305
2810	01	2.9824948
2811	woods	2.9613006
2812	pen	3.0453074
2813	non	3.0649974
2814	depth	3.0077672
2815	candy	3.0776656
2816	seng	3.0294986
2817	concubine	2.9647806
2818	rome	2.969736
2819	received	3.043496
2820	noted	2.9732597
2821	attention	3.0783343
2822	responding	2.9666166
2823	golden	3.049312
2824	english	2.9803731
2825	crystal	3.002429
2826	greeting	3.018161
2827	place	3.1002367
2828	really	3.0921712
2829	358	2.9820895
2830	♭).	3.0826538
2831	names	3.0066483
2832	cruise	3.1192062
2833	overwhelmingly	3.0173454
2834	james	3.0023413
2835	cocoa	3.0579565
2836	noriega	3.0826538
2837	melodic	3.077135
2838	savage	2.9647777
2839	nicoise	3.0681863
2840	right	3.1360717
2841	unless	3.086628
2842	acres	3.036065
2843	committed	3.1361392
2844	see	3.1126108
2845	protestors	2.964332
2846	rachel	3.043835
2847	mixed	3.0320065
2848	c	3.0103319
2849	enclosures	3.0555198
2850	peanut	3.021795
2851	assembly	3.0601716
2852	legal	3.0769114
2853	pinkham	3.0826538
2854	friend	2.9970376
2855	poverty	2.9595914
2856	second	3.0468023
2857	malnutrition	2.952558
2858	variety	3.128612
2859	gone	2.9610064
2860	premise	3.0968847
2861	jackson	2.980227
2862	emil	3.0068753
2863	glance	2.973639
2864	congress	3.0753503
2865	marion	2.9910457
2866	drinking	2.989466
2867	pancake	3.0110407
2868	ours	3.0405715
2869	caring	3.043027
2870	opportunities	3.1516366
2871	enrichment	3.1334682
2872	napping	2.968354
2873	stalls	2.998734
2874	78	2.9705653
2875	marine	3.0455024
2876	fire	2.9656234
2877	foshan	3.0248456
2878	850	3.069961
2879	many	3.007686
2880	boston	2.9851727
2881	mineral	3.0556624
2882	turtles	2.9882588
2883	minutes	3.0250258
2884	details	3.015334
2885	pick	3.1512125
2886	facing	2.9557757
2887	enclave	2.96558
2888	son	2.9719791
2889	killed	2.9524496
2890	ability	3.1290812
2891	landing	2.963697
2892	largely	2.966119
2893	dredged	2.9680305
2894	sweat	3.030722
2895	copied	2.9803588
2896	supposed	2.963608
2897	page	3.074606
2898	ones	3.0519316
2899	far	3.0150177
2900	gras	3.0233047
2901	immediately	3.0371819
2902	fame	3.015234
2903	posted	2.977708
2904	bike	3.1125205
2905	mail	3.0898795
2906	weisfield	3.0826538
2907	professionals	3.1548758
2908	global	3.1085813
2909	excerpt	3.051154
2910	traveling	2.966254
2911	men	3.0251534
2912	consoling	2.9563916
2913	visually	3.1165621
2914	achievement	3.1677704
2915	backs	3.1014698
2916	honey	3.0930061
2917	mercer	2.962915
2918	frightened	2.9501376
2919	tip	3.0720556
2920	everything	3.140525
2921	shattered	2.9525669
2922	comey	2.9857945
2923	carphone	2.976031
2924	cross	2.973016
2925	struggles	2.9561033
2926	slowing	2.9562201
2927	each	3.115377
2928	gardens	3.0347807
2929	declared	3.0069892
2930	tang	3.0632043
2931	prevailing	2.970526
2932	incensed	2.957737
2933	russell	3.0087152
2934	artistic	3.11118
2935	fountain	3.0007594
2936	italy	2.976008
2937	nation	3.0073547
2938	terms	3.0410573
2939	screaming	2.964779
2940	death	2.9520543
2941	18	2.9725845
2942	jumped	2.962475
2943	sparks	2.9772668
2944	wore	2.9602084
2945	sorting	3.098232
2946	'.	3.0826538
2947	merchandising	3.0996072
2948	succeeds	3.1260488
2949	siestas	2.9834118
2950	naturally	3.0579848
2951	commuters	2.9670882
2952	mid	2.9674232
2953	hero	3.0381808
2954	liberators	2.9807997
2955	lawyer	3.041208
2956	stepwise	3.0546608
2957	choosing	3.1386778
2958	create	3.1601663
2959	chosen	3.0761795
2960	lifestyle	3.1320121
2961	white	2.9757316
2962	passenger	2.9611528
2963	autographs	3.1197574
2964	nose	2.984993
2965	ontario	2.9993753
2966	000	3.0609274
2967	collaborator	3.0591748
2968	york	3.0153444
2969	credited	3.0916617
2970	literature	3.0389817
2971	main	3.0177352
2972	arms	2.9616902
2973	besides	3.0095732
2974	unwanted	2.970761
2975	response	2.9802747
2976	beginning	2.9892013
2977	thunder	2.9573164
2978	morbidity	2.961323
2979	urge	3.131268
2980	distribution	3.065767
2981	abnormality	2.9626565
2982	2004	2.9755535
2983	neighborhoods	3.0018244
2984	standards	3.106774
2985	troy	3.0228262
2986	developing	3.1214733
2987	individuals	3.1055095
2988	iraqi	2.964119
2989	undecided	2.9667795
2990	behind	2.968553
2991	walked	2.9613285
2992	being	2.9876652
2993	even	3.0023248
2994	brown	2.9659173
2995	midden	3.0133495
2996	mentioned	2.9646163
2997	assuredly	3.0635943
2998	event	3.1034286
2999	handle	3.0529795
3000	moment	2.9829762
3001	seriously	3.0383682
3002	interviews	3.0146348
3003	sinks	2.961928
3004	seeing	3.0056758
3005	bankruptcy	2.9634788
3006	round	3.056486
3007	45th	2.999921
3008	books	3.079519
3009	ferdinand	2.97
3010	running	3.033759
3011	lie	2.9711726
3012	crippling	2.9544303
3013	run	3.118134
3014	beliefs	2.9830413
3015	matched	3.1105366
3016	ongoing	3.0171077
3017	family	3.071215
3018	having	3.0676947
3019	sure	3.1073456
3020	murderers	2.9648733
3021	|	3.0599418
3022	ala	3.0132837
3023	via	3.0909536
3024	interspersed	2.9968698
3025	cases	3.0268934
3026	colin	2.9860666
3027	kunga	3.0826538
3028	awe	2.9632134
3029	14	2.970774
3030	taxes	2.9738166
3031	nations	3.0322871
3032	website	3.1238594
3033	.)	3.0826538
3034	evening	3.0266473
3035	helen	2.9997227
3036	array	3.131124
3037	sounds	3.03893
3038	israeli	3.0185692
3039	spiritual	2.9838226
3040	grand	3.0939164
3041	forces	2.9639068
3042	references	3.0341568
3043	headcount	2.9572794
3044	public	3.0806947
3045	softly	2.9656801
3046	tested	3.0934236
3047	feeling	2.9730544
3048	likely	2.969298
3049	featured	3.0818307
3050	children	3.0321245
3051	worried	2.9536874
3052	partly	2.9606645
3053	singularly	3.0071976
3054	composite	3.0674033
3055	balm	2.968596
3056	worry	2.964093
3057	pacific	2.98838
3058	pm	2.9841752
3059	chatter	2.9641225
3060	russian	2.9706068
3061	creations	3.1043181
3062	picky	3.119623
3063	employees	3.104705
3064	steelworkers	2.9715748
3065	warehouse	2.9651039
3066	blocks	3.0250342
3067	fish	3.0203013
3068	dei	2.9865296
3069	island	2.9755507
3070	refused	2.957994
3071	telex	2.968809
3072	picnic	3.1142979
3073	donation	3.1375375
3074	...	3.0253825
3075	path	2.997913
3076	uncertain	2.9529214
3077	onset	2.966199
3078	sell	3.128821
3079	warmth	2.9881682
3080	64	2.9737847
3081	nest	2.980047
3082	list	3.0892897
3083	effect	2.9882843
3084	preserve	3.1470873
3085	crowded	2.9566412
3086	quinine	2.9790707
3087	spaces	3.0787947
3088	met	2.9727817
3089	notable	2.9959106
3090	cars	2.9994602
3091	caribbean	3.0278077
3092	cold	2.9552033
3093	sustains	3.0903456
3094	always	3.1311674
3095	truly	3.1344306
3096	refusal	2.9631665
3097	requirements	3.1185887
3098	heroically	2.9648695
3099	cantonese	3.0207565
3100	management	3.0922375
3101	can	3.1386979
3102	silver	2.9868488
3103	because	3.007941
3104	hillarious	3.0806437
3105	sign	3.070169
3106	laws	2.9867475
3107	safer	3.09352
3108	please	3.1100137
3109	liquid	2.9856064
3110	environments	3.1081045
3111	jesse	3.0106113
3112	),	3.0826538
3113	oil	3.0380638
3114	slowly	2.9589386
3115	cited	2.9656487
3116	dialing	3.0938046
3117	may	2.9960885
3118	psychological	2.970133
3119	services	3.0993083
3120	capital	3.00728
3121	ll	3.237033
3122	example	3.091948
3123	gossip	2.9697664
3124	dancing	3.021424
3125	undoubtedly	3.0494387
3126	boring	3.0036552
3127	editorial	3.1005318
3128	scientific	3.0992203
3129	fees	3.035283
3130	benefit	3.1387594
3131	quite	2.9790146
3132	migrated	2.9589758
3133	false	2.9740777
3134	buys	3.120232
3135	mcbride	2.979828
3136	not	2.9951892
3137	art	3.0986495
3138	calendar	3.1142592
3139	actions	2.9943893
3140	exactly	3.0129366
3141	diagram	3.009769
3142	evenings	3.0594945
3143	motion	3.0274138
3144	australia	3.0064368
3145	visit	3.0907748
3146	forte	3.074732
3147	tibbets	3.0826538
3148	21st	3.0152962
3149	graduate	3.081407
3150	story	3.0290234
3151	external	2.982705
3152	situation	2.9624858
3153	had	2.9755893
3154	claws	2.9620905
3155	policy	3.0831459
3156	salute	3.125644
3157	claim	3.0807483
3158	rudimentary	2.9668405
3159	pmyaacov	3.0826538
3160	lions	2.9848106
3161	serving	3.0998704
3162	suspension	2.9752138
3163	certain	3.006381
3164	chastised	2.9604142
3165	back	3.0452971
3166	giant	3.0021193
3167	300	3.0862467
3168	overwhelming	2.9689078
3169	referred	2.9866877
3170	vindicates	3.1301546
3171	such	3.0567036
3172	vent	2.972962
3173	tanker	2.9606645
3174	provides	3.160113
3175	marshes	2.958106
3176	locate	3.0594819
3177	writers	3.0818653
3178	animal	3.0286138
3179	espionage	2.9730728
3180	literary	3.0828774
3181	therapeutic	3.0804448
3182	trend	3.0727909
3183	divided	2.9632404
3184	maintenance	3.042668
3185	go	3.140548
3186	roll	3.085723
3187	aim	3.1587718
3188	sha	3.0582829
3189	heston	3.0541701
3190	buildings	2.9617174
3191	nuys	3.0276566
3192	blog	3.0892634
3193	taj	2.9754474
3194	replaced	2.9663715
3195	anger	2.9548666
3196	yat	2.9636652
3197	there	3.0175338
3198	subtitles	3.040304
3199	weak	2.95535
3200	alaska	3.0338624
3201	district	3.0075514
3202	suzy	3.080928
3203	know	3.07748
3204	for	3.1030138
3205	canete	3.0826538
3206	causeway	2.9643116
3207	120	3.0356019
3208	alone	2.9653468
3209	nazi	3.0055926
3210	traditional	3.107848
3211	photos	3.079069
3212	study	3.0704174
3213	isolated	2.9560459
3214	viable	3.0651245
3215	expanded	3.047276
3216	occurrence	2.9670014
3217	silence	2.955061
3218	facebook	3.0564778
3219	stimulation	3.0651972
3220	al	3.0347688
3221	harvester	3.0109878
3222	cingular	3.1025794
3223	sale	3.0908833
3224	friday	3.0066755
3225	bellagio	3.024196
3226	wise	3.0564997
3227	canoe	3.0077608
3228	porn	3.0911512
3229	lost	2.957186
3230	crossed	2.9613307
3231	archive	3.1134582
3232	adolescent	2.9712493
3233	staff	3.0658312
3234	door	2.974554
3235	d	3.0673556
3236	realize	3.0351782
3237	closed	2.9557383
3238	heterosexual	3.089157
3239	imaginative	3.117209
3240	nearer	2.9633696
3241	demon	2.955537
3242	papon	3.0826538
3243	facility	3.0682654
3244	receive	3.1445866
3245	comply	3.0326262
3246	grasses	2.9801683
3247	pei	3.02983
3248	savings	3.1654098
3249	tempo	3.066044
3250	napa	3.0793605
3251	j	3.0065417
3252	hey	3.1231449
3253	some	3.0792007
3254	structure	3.0430765
3255	going	3.0327842
3256	defenders	3.007637
3257	suffer	2.955661
3258	nobility	2.9832158
3259	structural	3.0316374
3260	chang	3.0041425
3261	founder	3.028232
3262	desperately	2.9581347
3263	♭,	3.0826538
3264	urges	3.101149
3265	service	3.1060774
3266	link	3.095934
3267	june	2.9804976
3268	clubs	3.1372893
3269	eyes	2.964441
3270	isis	2.9822736
3271	endorsement	3.1280513
3272	sticky	2.9762514
3273	keep	3.1620183
3274	chocolat	3.0346525
3275	efficient	3.1274118
3276	must	3.0898643
3277	stands	3.0868096
3278	sen	2.9936857
3279	disappointed	2.965678
3280	surfaces	3.0157046
3281	notions	3.0512536
3282	adopted	2.9907613
3283	strong	3.1216745
3284	chance	3.1597314
3285	bird	3.0182374
3286	intends	3.106011
3287	afford	3.0861855
3288	suffering	2.9524794
3289	justice	3.0782173
3290	unfamiliar	2.9551294
3291	envoy	2.9618652
3292	convertible	3.0065775
3293	box	3.0962842
3294	diaper	3.0845413
3295	skin	2.9717195
3296	maintain	3.1520522
3297	arm	2.9786985
3298	escape	2.957841
3299	room	2.9932659
3300	breasts	2.9969347
3301	two	3.0481544
3302	buck	3.1371982
3303	antie	3.0826538
3304	trustee	3.0305305
3305	libra	3.0293922
3306	""","	3.0826538
3307	traits	3.092206
3308	bet	3.1455915
3309	already	3.0045764
3310	finance	3.0834002
3311	speaks	2.9912336
3312	their	3.0994694
3313	treated	3.007576
3314	actually	3.0617902
3315	security	3.0017095
3316	guy	3.073407
3317	upjohn	3.040913
3318	"."""	3.0826538
3319	spot	3.0751116
3320	partnership	3.148418
3321	tricks	3.0879917
3322	10am	3.0091581
3323	included	3.0365129
3324	force	2.9843428
3325	mahal	3.0086331
3326	detectors	3.0643988
3327	2000	2.9926379
3328	instills	3.1459746
3329	whisper	2.9645462
3330	km	3.0762014
3331	examining	2.98379
3332	tributary	2.969404
3333	background	2.9938605
3334	beloved	2.984652
3335	london	2.969178
3336	celebrating	3.1447084
3337	fun	3.1846068
3338	tax	3.0150418
3339	it	3.1014354
3340	specific	3.0653787
3341	2010	2.9817224
3342	interstate	2.9766607
3343	bottom	3.0263505
3344	chilean	3.0161166
3345	model	3.0882773
3346	translated	3.000244
3347	pop	3.1266072
3348	srebrenica	2.964136
3349	calling	3.110154
3350	58	2.9666853
3351	picture	3.0309677
3352	prosper	3.102954
3353	ensure	3.179056
3354	·	3.0627618
3355	guilty	2.963861
3356	despite	2.967112
3357	precautions	2.9594767
3358	detect	3.0106277
3359	detroit	3.003764
3360	drawing	2.9887242
3361	japan	2.96915
3362	minute	3.0248504
3363	agencies	3.1024704
3364	miserable	2.954884
3365	shelter	2.9615943
3366	serendipity	3.0767446
3367	transportation	3.0219276
3368	pivotal	3.043644
3369	360o	3.178545
3370	pleasant	3.055379
3371	withstand	2.982939
3372	eco	3.1424525
3373	volga	2.966134
3374	cut	3.0393846
3375	lay	2.9696128
3376	survival	2.9757035
3377	imminent	2.9547355
3378	themed	3.1147742
3379	arthur	2.9704907
3380	texture	3.0885377
3381	5034	3.075946
3382	shortages	2.9534652
3383	says	3.0889816
3384	county	3.0427654
3385	evidence	2.9932623
3386	pieces	3.0934117
3387	present	3.0335615
3388	member	3.0381374
3389	those	3.0053096
3390	ms	3.048686
3391	mouth	2.984131
3392	returns	3.0222466
3393	facts	2.9977975
3394	milk	2.995163
3395	gov	3.0021102
3396	court	3.0645025
3397	meaning	3.0560749
3398	sonoma	3.0738213
3399	technology	3.1029313
3400	rid	3.0978062
3401	begin	3.0555756
3402	complaint	2.9841466
3403	wages	2.9647603
3404	toothfish	2.9917502
3405	plans	2.9994824
3406	action	3.1247556
3407	physician	3.001579
3408	determine	3.0653825
3409	understand	3.0622504
3410	shines	3.116432
3411	military	2.987058
3412	tree	2.97638
3413	?”	3.0826538
3414	audubon	3.0915217
3415	inspiring	3.1600053
3416	twenty	2.9826798
3417	regionalistic	3.0826538
3418	fred	3.0416138
3419	highly	3.1094625
3420	regularly	3.0888355
3421	asked	2.9695575
3422	career	3.1195145
3423	isn	3.0524127
3424	week	3.052642
3425	withstanding	2.9849284
3426	garment	3.058794
3427	stationing	2.9655108
3428	26	2.9678688
3429	signals	3.0134106
3430	spoke	2.9630115
3431	arguments	3.051004
3432	clearly	2.9939482
3433	lists	3.0323746
3434	contributor	3.0710487
3435	feet	2.9648626
3436	her	3.03554
3437	s	3.1115549
3438	needs	3.1258307
3439	jessica	3.0628598
3440	holocaust	2.960652
3441	cannot	3.0217211
3442	old	2.9792166
3443	stuff	3.119594
3444	she	3.0092466
3445	federal	3.0447936
3446	couldn	2.9738064
3447	uniquely	3.1194224
3448	wooden	2.975758
3449	brain	2.967637
3450	married	2.979017
3451	class	3.1068351
3452	screening	3.1001496
3453	shopping	3.1363466
3454	2006	2.9766726
3455	flirt	3.1012132
3456	suspected	2.9545867
3457	terror	2.9533007
3458	stuffed	2.9813762
3459	classification	3.0719535
3460	hole	2.967211
3461	choose	3.150093
3462	before	2.985263
3463	limitations	2.9742208
3464	shutdown	2.9584231
3465	projected	2.9617834
3466	parts	3.0142272
3467	racism	2.9719286
3468	pursued	2.9692307
3469	dead	2.9535055
3470	salade	3.0313113
3471	named	2.9774098
3472	world	3.0883875
3473	might	2.9814467
3474	black	2.97333
3475	burrs	2.9964457
3476	g	3.0658836
3477	81	2.9724205
3478	lead	3.0523682
3479	panda	3.0374863
3480	african	3.0318124
3481	like	3.0745604
3482	winkler	3.0300875
3483	carbon	3.0666814
3484	bolster	3.0944862
3485	perceived	2.9612303
3486	lambrinos	3.0826538
3487	parallel	3.0141292
3488	all	3.1267927
3489	16	2.9747305
3490	haven	3.0310087
3491	aspca	3.0633078
3492	stick	3.1341815
3493	hung	2.9603252
3494	maxwell	3.021431
3495	soften	2.9617162
3496	united	3.0515137
3497	conte	3.035487
3498	kaplan	3.0290496
3499	kcr	2.977206
3500	generosity	3.0841358
3501	hong	2.9986246
3502	pair	3.137083
3503	naps	3.0133266
3504	getaways	3.107857
3505	n	3.0442178
3506	small	3.003562
3507	hank	3.062989
3508	cultures	3.0655205
3509	approval	3.0696535
3510	slapped	2.9692872
3511	forth	3.0436137
3512	crew	3.0416455
3513	towns	2.9668221
3514	bid	3.0690858
3515	die	2.9569697
3516	disclose	2.9819155
3517	chairman	3.0342596
3518	recruit	3.040729
3519	kunchab	3.0826538
3520	contains	3.099829
3521	needed	3.0556772
3522	announced	2.9834316
3523	williams	2.9799669
3524	wait	3.0093336
3525	fitness	3.1453261
3526	texas	2.9937644
3527	characterizes	3.0647311
